"x.data","y.data","y.norm"
734807.692681485,4.33064378747387e-07,3.80553174485762e-07
735485.612196264,4.33227113939457e-07,3.81224502996523e-07
736163.531711044,4.33388430702748e-07,3.81896254965391e-07
736841.451225823,4.33548504827679e-07,3.82568428459624e-07
737519.370740603,4.33707326117564e-07,3.83241021540555e-07
738197.290255383,4.33864708408612e-07,3.83914032263593e-07
738875.209770162,4.34020755933605e-07,3.84587458678237e-07
739553.129284942,4.34175516941385e-07,3.85261298828071e-07
740231.048799721,4.34328902995411e-07,3.85935550750778e-07
740908.968314501,4.34480817428037e-07,3.86610212478141e-07
741586.88782928,4.34631411887461e-07,3.87285282036047e-07
742264.80734406,4.34780676334214e-07,3.87960757444496e-07
742942.726858839,4.3492837675846e-07,3.88636636717605e-07
743620.646373619,4.3507469938664e-07,3.89312917863612e-07
744298.565888398,4.352196590373e-07,3.89989598884885e-07
744976.485403178,4.35363124643417e-07,3.90666677777925e-07
745654.404917957,4.35505071550787e-07,3.91344152533372e-07
746332.324432737,4.35645623043317e-07,3.92022021136013e-07
747010.243947516,4.35784756258161e-07,3.92700281564784e-07
747688.163462296,4.35922225357447e-07,3.93378931792782e-07
748366.082977075,4.36058267262229e-07,3.94057969787264e-07
749044.002491855,4.36192872524409e-07,3.94737393509658e-07
749721.922006635,4.36325863829608e-07,3.95417200915568e-07
750399.841521414,4.36457297055461e-07,3.96097389954779e-07
751077.761036194,4.3658726290991e-07,3.96777958571265e-07
751755.680550973,4.36715697207575e-07,3.97458904703197e-07
752433.600065753,4.36842425404309e-07,3.98140226282942e-07
753111.519580532,4.36967656454395e-07,3.9882192123708e-07
753789.439095312,4.37091381572497e-07,3.99503987486402e-07
754467.358610091,4.37213374066447e-07,4.00186422945922e-07
755145.278124871,4.37333778180487e-07,4.00869225524881e-07
755823.19763965,4.37452648018559e-07,4.01552393126754e-07
756501.11715443,4.37569874717582e-07,4.02235923649259e-07
757179.036669209,4.37685363419374e-07,4.02919814984361e-07
757856.956183989,4.37799290741831e-07,4.03604065018281e-07
758534.875698768,4.37911648761737e-07,4.04288671631504e-07
759212.795213548,4.38022158927876e-07,4.04973632698782e-07
759890.714728327,4.38131060659099e-07,4.05658946089146e-07
760568.634243107,4.38238367781937e-07,4.06344609665911e-07
761246.553757887,4.38343923983978e-07,4.07030621286683e-07
761924.473272666,4.38447721581393e-07,4.07716978803366e-07
762602.392787446,4.3854990077946e-07,4.08403680062174e-07
763280.312302225,4.38650431458071e-07,4.09090722903632e-07
763958.231817005,4.38749051276111e-07,4.09778105162589e-07
764636.151331784,4.38846030532793e-07,4.1046582466822e-07
765314.070846564,4.38941362873157e-07,4.11153879244042e-07
765991.990361343,4.39034842501259e-07,4.11842266707914e-07
766669.909876123,4.39126555161526e-07,4.12530984872049e-07
767347.829390902,4.39216601031689e-07,4.13220031543021e-07
768025.748905682,4.39304904009231e-07,4.13909404521773e-07
768703.668420461,4.39391289118911e-07,4.14599101603626e-07
769381.587935241,4.39475989443028e-07,4.15289120578285e-07
770059.50745002,4.39558999931966e-07,4.1597945922985e-07
770737.4269648,4.39640064150617e-07,4.16670115336823e-07
771415.346479579,4.39719365982616e-07,4.17361086672116e-07
772093.265994359,4.39796962583592e-07,4.18052371003061e-07
772771.185509139,4.39872730217331e-07,4.18743966091415e-07
773449.105023918,4.39946587050895e-07,4.19435869693375e-07
774127.024538698,4.40018725363781e-07,4.20128079559579e-07
774804.944053477,4.40089141569963e-07,4.20820593435122e-07
775482.863568257,4.40157528443579e-07,4.21513409059559e-07
776160.783083036,4.40224170895469e-07,4.22206524166917e-07
776838.702597816,4.40289080831947e-07,4.22899936485704e-07
777516.622112595,4.40352086180637e-07,4.23593643738916e-07
778194.541627375,4.40413202302385e-07,4.24287643644049e-07
778872.461142154,4.40472577809506e-07,4.24981933913106e-07
779550.380656934,4.40530177291991e-07,4.25676512252607e-07
780228.300171713,4.40585743979183e-07,4.26371376363597e-07
780906.219686493,4.40639564341929e-07,4.27066523941658e-07
781584.139201272,4.40691637138081e-07,4.27761952676917e-07
782262.058716052,4.40741742315794e-07,4.28457660254056e-07
782939.978230831,4.4078999450323e-07,4.29153644352319e-07
783617.897745611,4.40836496638906e-07,4.29849902645526e-07
784295.81726039,4.40881166374274e-07,4.3054643280208e-07
784973.73677517,4.40923845262029e-07,4.31243232484978e-07
785651.65628995,4.40964774165781e-07,4.31940299351818e-07
786329.575804729,4.41003953617475e-07,4.32637631054813e-07
787007.495319509,4.41041117091836e-07,4.333352252408e-07
787685.414834288,4.41076478365406e-07,4.34033079551248e-07
788363.334349068,4.41110093672904e-07,4.34731191622269e-07
789041.253863847,4.41141834530327e-07,4.35429559084631e-07
789719.173378627,4.4117164212981e-07,4.36128179563764e-07
790397.092893406,4.41199709935307e-07,4.36827050679772e-07
791075.012408186,4.41226040345348e-07,4.37526170047445e-07
791752.931922965,4.4125032308483e-07,4.38225535276269e-07
792430.851437745,4.41272868595435e-07,4.38925143970435e-07
793108.770952524,4.41293686453809e-07,4.39624993728849e-07
793786.690467304,4.41312604024843e-07,4.40325082145146e-07
794464.609982084,4.41329661150195e-07,4.410254068077e-07
795142.529496863,4.41345003153841e-07,4.41725965299632e-07
795820.449011643,4.41358593292814e-07,4.42426755198823e-07
796498.368526422,4.41370204763401e-07,4.43127774077925e-07
797176.288041202,4.41380116463766e-07,4.43829019504373e-07
797854.207555981,4.41388333589928e-07,4.44530489040393e-07
798532.127070761,4.41394642570809e-07,4.45232180243017e-07
799210.04658554,4.41399178466323e-07,4.45934090664092e-07
799887.96610032,4.41402038855073e-07,4.46636217850291e-07
800565.885615099,4.41403143928848e-07,4.47338559343125e-07
801243.805129879,4.41402367537622e-07,4.48041112678957e-07
801921.724644658,4.41399937581457e-07,4.48743875389009e-07
802599.644159438,4.41395861253848e-07,4.49446844999377e-07
803277.563674217,4.41389888519209e-07,4.5015001903104e-07
803955.483188997,4.41382243695728e-07,4.50853394999876e-07
804633.402703776,4.41372978206087e-07,4.51556970416668e-07
805311.322218556,4.41361972833008e-07,4.52260742787121e-07
805989.241733336,4.41349197731327e-07,4.52964709611873e-07
806667.161248115,4.41334830562593e-07,4.53668868386502e-07
807345.080762895,4.41318878539034e-07,4.54373216601548e-07
808023.000277674,4.41301066866211e-07,4.55077751742513e-07
808700.919792454,4.41281694617106e-07,4.55782471289884e-07
809378.839307233,4.41260771871142e-07,4.5648737271914e-07
810056.758822013,4.41238144903438e-07,4.57192453500764e-07
810734.678336792,4.41213873268586e-07,4.57897711100258e-07
811412.597851572,4.41188086381849e-07,4.58603142978152e-07
812090.517366351,4.41160752194848e-07,4.59308746590022e-07
812768.436881131,4.41131695925098e-07,4.60014519386497e-07
813446.35639591,4.41101162510901e-07,4.60720458813275e-07
814124.27591069,4.41069164020866e-07,4.61426562311136e-07
814802.195425469,4.41035518351342e-07,4.62132827315952e-07
815480.114940249,4.41000364996871e-07,4.62839251258702e-07
816158.034455028,4.4096378836839e-07,4.63545831565485e-07
816835.953969808,4.40925722460383e-07,4.64252565657535e-07
817513.873484588,4.4088608464182e-07,4.64959450951228e-07
818191.792999367,4.40845068151141e-07,4.65666484858102e-07
818869.712514147,4.40802687002806e-07,4.66373664784868e-07
819547.632028926,4.40758738028886e-07,4.67080988133418e-07
820225.551543706,4.40713428700181e-07,4.67788452300849e-07
820903.471058485,4.40666802907697e-07,4.68496054679468e-07
821581.390573265,4.40618767185934e-07,4.69203792656808e-07
822259.310088044,4.40569320662723e-07,4.69911663615642e-07
822937.229602824,4.40518608575186e-07,4.70619664933997e-07
823615.149117603,4.40466639196292e-07,4.71327793985167e-07
824293.068632383,4.40413219594642e-07,4.72036048137727e-07
824970.988147162,4.40358587983074e-07,4.72744424755546e-07
825648.907661942,4.4030276105004e-07,4.73452921197804e-07
826326.827176721,4.40245625501617e-07,4.74161534819002e-07
827004.746691501,4.40187249388766e-07,4.74870262968979e-07
827682.66620628,4.40127734883125e-07,4.75579102992925e-07
828360.58572106,4.40067062330214e-07,4.76288052231395e-07
829038.50523584,4.40005124803195e-07,4.76997108020324e-07
829716.424750619,4.39942108329267e-07,4.77706267691041e-07
830394.344265399,4.39878031346137e-07,4.78415528570283e-07
831072.263780178,4.39812769416602e-07,4.79124887980211e-07
831750.183294958,4.3974644437055e-07,4.79834343238423e-07
832428.102809737,4.39679121437567e-07,4.80543891657968e-07
833106.022324517,4.39610760977745e-07,4.81253530547363e-07
833783.941839296,4.3954132832248e-07,4.81963257210608e-07
834461.861354076,4.394709627543e-07,4.82673068947196e-07
835139.780868855,4.3939968434526e-07,4.83382963052133e-07
835817.700383635,4.39327367153002e-07,4.84092936815953e-07
836495.619898414,4.3925416951083e-07,4.84802987524729e-07
837173.539413194,4.39180126945748e-07,4.85513112460091e-07
837851.458927973,4.39105188758992e-07,4.8622330889924e-07
838529.378442753,4.39029376591037e-07,4.86933574114965e-07
839207.297957533,4.38952789579101e-07,4.87643905375657e-07
839885.217472312,4.38875441202111e-07,4.88354299945323e-07
840563.136987092,4.38797238770306e-07,4.89064755083604e-07
841241.056501871,4.38718333644436e-07,4.89775268045789e-07
841918.976016651,4.38638748007679e-07,4.90485836082832e-07
842596.89553143,4.38558429899681e-07,4.91196456441364e-07
843274.81504621,4.38477439326209e-07,4.91907126363714e-07
843952.734560989,4.38395842948619e-07,4.9261784308792e-07
844630.654075769,4.38313642054114e-07,4.93328603847748e-07
845308.573590548,4.38230804730424e-07,4.94039405872706e-07
845986.493105328,4.38147438158097e-07,4.94750246388061e-07
846664.412620107,4.38063565805038e-07,4.95461122614855e-07
847342.332134887,4.37979144987847e-07,4.96172031769919e-07
848020.251649666,4.37894254381954e-07,4.96882971065892e-07
848698.171164446,4.37808936805642e-07,4.97593937711238e-07
849376.090679226,4.37723191326432e-07,4.98304928910257e-07
850054.010194005,4.37637028135919e-07,4.99015941863106e-07
850731.929708784,4.37550518393423e-07,4.99726973765815e-07
851409.849223564,4.37463686684493e-07,5.00438021810302e-07
852087.768738344,4.37376510740119e-07,5.0114908318439e-07
852765.688253123,4.3728906673027e-07,5.01860155071824e-07
853443.607767903,4.37201383103444e-07,5.02571234652286e-07
854121.527282682,4.37113467328215e-07,5.03282319101415e-07
854799.446797462,4.37025351443745e-07,5.03993405590821e-07
855477.366312241,4.36937079644185e-07,5.04704491288103e-07
856155.285827021,4.36848675833539e-07,5.05415573356866e-07
856833.2053418,4.36760154605759e-07,5.06126648956737e-07
857511.12485658,4.36671562402373e-07,5.06837715243381e-07
858189.044371359,4.365829251011e-07,5.07548769368525e-07
858866.963886139,4.36494269691498e-07,5.08259808479964e-07
859544.883400918,4.36405628513067e-07,5.08970829721588e-07
860222.802915698,4.36317028613296e-07,5.09681830233394e-07
860900.722430477,4.36228500521033e-07,5.10392807151507e-07
861578.641945257,4.36140085086864e-07,5.11103757608191e-07
862256.561460037,4.36051798273989e-07,5.11814678731875e-07
862934.480974816,4.35963666631528e-07,5.12525567647165e-07
863612.400489595,4.35875748132032e-07,5.13236421474862e-07
864290.320004375,4.35788052887845e-07,5.13947237331982e-07
864968.239519155,4.35700601235007e-07,5.14658012331772e-07
865646.159033934,4.35613441465093e-07,5.15368743583726e-07
866324.078548714,4.35526618689075e-07,5.1607942819361e-07
867001.998063493,4.35440128613043e-07,5.1679006326347e-07
867679.917578273,4.35353998264181e-07,5.17500645891656e-07
868357.837093052,4.35268328240317e-07,5.18211173172843e-07
869035.756607832,4.35183083242566e-07,5.18921642198039e-07
869713.676122611,4.35098287793432e-07,5.19632050054615e-07
870391.595637391,4.35014019325728e-07,5.20342393826313e-07
871069.51515217,4.34930304438612e-07,5.21052670593271e-07
871747.43466695,4.34847129327414e-07,5.21762877432039e-07
872425.354181729,4.34764533840692e-07,5.22473011415597e-07
873103.273696509,4.34682635243423e-07,5.23183069613375e-07
873781.193211288,4.34601366932681e-07,5.2389304909127e-07
874459.112726068,4.34520756279681e-07,5.24602946911666e-07
875137.032240848,4.34440921315422e-07,5.25312760133449e-07
875814.951755627,4.34361846908427e-07,5.26022485812031e-07
876492.871270407,4.34283520855397e-07,5.26732120999368e-07
877170.790785186,4.34206009820408e-07,5.27441662743974e-07
877848.710299966,4.34129416679012e-07,5.28151108090943e-07
878526.629814745,4.34053662590138e-07,5.28860454081971e-07
879204.549329525,4.33978774926689e-07,5.29569697755369e-07
879882.468844304,4.33904923691831e-07,5.30278836146087e-07
880560.388359084,4.33832028689066e-07,5.30987866285731e-07
881238.307873863,4.33760090632287e-07,5.31696785202582e-07
881916.227388643,4.33689214322811e-07,5.32405589921615e-07
882594.146903422,4.33619464909824e-07,5.3311427746452e-07
883272.066418202,4.33550762689278e-07,5.33822844849721e-07
883949.985932981,4.3348313484377e-07,5.34531289092393e-07
884627.905447761,4.33416814481797e-07,5.35239607204485e-07
885305.824962541,4.33351633218866e-07,5.35947796194737e-07
885983.74447732,4.33287616043721e-07,5.366558530687e-07
886661.6639921,4.33224917038094e-07,5.37363774828758e-07
887339.583506879,4.3316354038023e-07,5.38071558474143e-07
888017.503021659,4.33103416979906e-07,5.38779201000959e-07
888695.422536438,4.33044607562321e-07,5.39486699402201e-07
889373.342051218,4.32987317322938e-07,5.40194050667774e-07
890051.261565997,4.3293136885423e-07,5.40901251784512e-07
890729.181080777,4.32876788740655e-07,5.41608299736202e-07
891407.100595556,4.32823791156836e-07,5.42315191503598e-07
892085.020110336,4.32772296477276e-07,5.43021924064447e-07
892762.939625115,4.32722257643401e-07,5.43728494393505e-07
893440.859139895,4.32673781941326e-07,5.4443489946256e-07
894118.778654674,4.32627017264774e-07,5.45141136240449e-07
894796.698169454,4.32581795014661e-07,5.45847201693085e-07
895474.617684233,4.32538141143265e-07,5.46553092783466e-07
896152.537199013,4.32496340255911e-07,5.4725880647171e-07
896830.456713793,4.32456206807712e-07,5.47964339715061e-07
897508.376228572,4.3241772697529e-07,5.4866968946792e-07
898186.295743352,4.32381065155162e-07,5.49374852681863e-07
898864.215258131,4.32346289315785e-07,5.50079826305657e-07
899542.134772911,4.32313251180262e-07,5.50784607285287e-07
900220.05428769,4.32281981399298e-07,5.51489192563973e-07
900897.97380247,4.32252828248225e-07,5.52193579082193e-07
901575.893317249,4.32225495641214e-07,5.52897763777702e-07
902253.812832029,4.3220000833501e-07,5.53601743585555e-07
902931.732346808,4.32176597833865e-07,5.54305515438125e-07
903609.651861588,4.32155230457374e-07,5.55009076265126e-07
904287.571376367,4.32135789452686e-07,5.55712422993637e-07
904965.490891147,4.32118359953029e-07,5.56415552548117e-07
905643.410405926,4.32103213086476e-07,5.57118461850429e-07
906321.329920706,4.32090072199479e-07,5.57821147819865e-07
906999.249435486,4.32078961031901e-07,5.5852360737316e-07
907677.168950265,4.32070187517444e-07,5.59225837424519e-07
908355.088465045,4.32063595771772e-07,5.59927834885637e-07
909033.007979824,4.32059111315443e-07,5.6062959666572e-07
909710.927494604,4.32056883474643e-07,5.61331119671507e-07
910388.847009383,4.32057084833972e-07,5.62032400807289e-07
911066.766524163,4.32059469392727e-07,5.62733436974936e-07
911744.686038942,4.32064059737334e-07,5.63434225073915e-07
912422.605553722,4.32071248767024e-07,5.64134762001309e-07
913100.525068501,4.32080739249847e-07,5.64835044651846e-07
913778.444583281,4.32092509147587e-07,5.65535069917915e-07
914456.36409806,4.32106780950858e-07,5.6623483468959e-07
915134.28361284,4.3212360863196e-07,5.66934335854652e-07
915812.203127619,4.32142787520789e-07,5.6763357029861e-07
916490.122642399,4.32164358081619e-07,5.68332534904724e-07
917168.042157179,4.32188748372832e-07,5.69031226554028e-07
917845.961671958,4.32215559758334e-07,5.69729642125349e-07
918523.881186737,4.32244812957666e-07,5.70427778495332e-07
919201.800701517,4.32276811760131e-07,5.7112563253846e-07
919879.720216297,4.32311473004547e-07,5.71823201127081e-07
920557.639731076,4.32348643367044e-07,5.72520481131423e-07
921235.559245856,4.32388433937057e-07,5.73217469419622e-07
921913.478760635,4.32431156061131e-07,5.73914162857744e-07
922591.398275415,4.32476452555613e-07,5.74610558309803e-07
923269.317790194,4.32524342714044e-07,5.75306652637789e-07
923947.237304974,4.3257521883859e-07,5.76002442701688e-07
924625.156819753,4.32628843850852e-07,5.76697925359504e-07
925303.076334533,4.32685125021693e-07,5.77393097467283e-07
925980.995849312,4.32744251845003e-07,5.78087955879136e-07
926658.915364092,4.32806401009907e-07,5.78782497447259e-07
927336.834878871,4.32871266652641e-07,5.7947671902196e-07
928014.754393651,4.32938866554982e-07,5.80170617451677e-07
928692.67390843,4.3300968775912e-07,5.80864189583006e-07
929370.59342321,4.33083324380974e-07,5.81557432260721e-07
930048.51293799,4.3315975267776e-07,5.82250342327796e-07
930726.432452769,4.33239247371333e-07,5.8294291662543e-07
931404.351967548,4.33321834389981e-07,5.8363515199307e-07
932082.271482328,4.33407268222528e-07,5.84327045268434e-07
932760.190997108,4.33495602281e-07,5.85018593287532e-07
933438.110511887,4.33587311900456e-07,5.85709792884693e-07
934116.030026667,4.33681921159579e-07,5.86400640892585e-07
934793.949541446,4.33779445550559e-07,5.87091134142239e-07
935471.869056226,4.33880250836667e-07,5.87781269463076e-07
936149.788571005,4.33984198055918e-07,5.88471043682922e-07
936827.708085785,4.34091110170211e-07,5.89160453628043e-07
937505.627600564,4.34201123529818e-07,5.89849496123156e-07
938183.547115344,4.34314563791742e-07,5.90538167991462e-07
938861.466630123,4.34431016329771e-07,5.91226466054667e-07
939539.386144903,4.34550494980581e-07,5.91914387133002e-07
940217.305659682,4.34673461313988e-07,5.92601928045252e-07
940895.225174462,4.34799599421243e-07,5.93289085608775e-07
941573.144689241,4.34928807884265e-07,5.9397585663953e-07
942251.064204021,4.35061311426557e-07,5.94662237952096e-07
942928.983718801,4.35197272629556e-07,5.95348226359701e-07
943606.90323358,4.35336346002078e-07,5.96033818674241e-07
944284.82274836,4.3547854369254e-07,5.96719011706308e-07
944962.742263139,4.35624426771465e-07,5.97403802265212e-07
945640.661777919,4.35773492466436e-07,5.98088187159003e-07
946318.581292698,4.35925721107506e-07,5.98772163194499e-07
946996.500807478,4.36081430169846e-07,5.99455727177307e-07
947674.420322257,4.36240607880519e-07,6.00138875911849e-07
948352.339837037,4.36402984710174e-07,6.00821606201386e-07
949030.259351816,4.36568628562724e-07,6.01503914848038e-07
949708.178866596,4.36738030239257e-07,6.02185798652817e-07
950386.098381375,4.36910664747388e-07,6.0286725441564e-07
951064.017896155,4.37086541783126e-07,6.03548278935364e-07
951741.937410934,4.37266074884025e-07,6.04228869009803e-07
952419.856925714,4.37449068804405e-07,6.04909021435756e-07
953097.776440494,4.37635335757731e-07,6.05588733009029e-07
953775.695955273,4.37825034490229e-07,6.06268000524463e-07
954453.615470053,4.38018481803763e-07,6.06946820775953e-07
955131.534984832,4.38215230197681e-07,6.07625190556479e-07
955809.454499612,4.38415287659746e-07,6.08303106658124e-07
956487.374014391,4.38619166035825e-07,6.08980565872103e-07
957165.293529171,4.38826479661469e-07,6.09657564988789e-07
957843.21304395,4.39037127210632e-07,6.10334100797731e-07
958521.13255873,4.3925136122004e-07,6.11010170087685e-07
959199.052073509,4.39469316164815e-07,6.11685769646636e-07
959876.971588289,4.39690627451227e-07,6.12360896261823e-07
960554.891103068,4.39915301373109e-07,6.13035546719765e-07
961232.810617848,4.40143949281759e-07,6.13709717806283e-07
961910.730132627,4.40375990304392e-07,6.14383406306529e-07
962588.649647407,4.40611413226647e-07,6.15056609005006e-07
963266.569162186,4.40850566274028e-07,6.15729322685598e-07
963944.488676966,4.41093395431722e-07,6.1640154413159e-07
964622.408191746,4.41339623353414e-07,6.17073270125698e-07
965300.327706525,4.41589332247552e-07,6.17744497450091e-07
965978.247221305,4.41843000399278e-07,6.18415222886414e-07
966656.166736084,4.42100081800708e-07,6.19085443215819e-07
967334.086250864,4.42360580361453e-07,6.19755155218985e-07
968012.005765643,4.42624940868931e-07,6.20424355676145e-07
968689.925280423,4.42892916783439e-07,6.21093041367111e-07
969367.844795202,4.43164321279629e-07,6.21761209071302e-07
970045.764309982,4.43439330814115e-07,6.22428855567762e-07
970723.683824761,4.43718234908131e-07,6.23095977635193e-07
971401.603339541,4.44000576686348e-07,6.23762572051977e-07
972079.52285432,4.44286358446001e-07,6.24428635596201e-07
972757.4423691,4.44576121419703e-07,6.25094165045682e-07
973435.361883879,4.44869424577103e-07,6.25759157177996e-07
974113.281398659,4.45166173840386e-07,6.26423608770497e-07
974791.200913439,4.45466640469804e-07,6.2708751660035e-07
975469.120428218,4.45770921951626e-07,6.27750877444549e-07
976147.039942998,4.46078653415588e-07,6.28413688079951e-07
976824.959457777,4.46389835596289e-07,6.29075945283291e-07
977502.878972557,4.46705105109331e-07,6.29737645831219e-07
978180.798487336,4.47023826458061e-07,6.30398786500315e-07
978858.718002116,4.47345999522565e-07,6.31059364067124e-07
979536.637516895,4.47671989963362e-07,6.31719375308173e-07
980214.557031675,4.48001701980595e-07,6.32378817000005e-07
980892.476546454,4.48334864547186e-07,6.33037685919197e-07
981570.396061234,4.48671572372006e-07,6.33695978842392e-07
982248.315576013,4.49012269059493e-07,6.34353692546322e-07
982926.235090793,4.49356413003389e-07,6.35010823807832e-07
983604.154605572,4.49704002796571e-07,6.3566736940391e-07
984282.074120352,4.50055497187413e-07,6.36323326111708e-07
984959.993635132,4.5041060776608e-07,6.36978690708574e-07
985637.913149911,4.50769158191181e-07,6.37633459972072e-07
986315.83266469,4.51131336640651e-07,6.38287630680009e-07
986993.75217947,4.51497392623867e-07,6.38941199610466e-07
987671.67169425,4.5186688041973e-07,6.39594163541817e-07
988349.591209029,4.52239797209457e-07,6.4024651925276e-07
989027.510723809,4.52616692663852e-07,6.4089826352234e-07
989705.430238588,4.52997088259743e-07,6.41549393129978e-07
990383.349753368,4.53380902235114e-07,6.42199904855492e-07
991061.269268147,4.53768414668003e-07,6.4284979547913e-07
991739.188782927,4.54159682323058e-07,6.4349906178159e-07
992417.108297706,4.54554355814764e-07,6.4414770054405e-07
993095.027812486,4.54952447519908e-07,6.44795708548193e-07
993772.947327265,4.55354545465922e-07,6.4544308257623e-07
994450.866842045,4.55760034823528e-07,6.46089819410934e-07
995128.786356824,4.56168910872292e-07,6.46735915835656e-07
995806.705871604,4.56581543207932e-07,6.47381368634361e-07
996484.625386383,4.56997798946481e-07,6.48026174591647e-07
997162.544901163,4.57417424569287e-07,6.48670330492775e-07
997840.464415943,4.57840524158674e-07,6.49313833123695e-07
998518.383930722,4.58267491107734e-07,6.4995667927107e-07
999196.303445501,4.58697809361479e-07,6.50598865722305e-07
999874.222960281,4.59131472967316e-07,6.51240389265574e-07
1000552.14247506,4.59568937905771e-07,6.51881246689841e-07
1001230.06198984,4.60009886361579e-07,6.52521434784893e-07
1001907.98150462,4.60454159353059e-07,6.53160950341363e-07
1002585.9010194,4.60901950054003e-07,6.53799790150756e-07
1003263.82053418,4.61353460950502e-07,6.54437951005477e-07
1003941.74004896,4.61808273906258e-07,6.55075429698856e-07
1004619.65956374,4.62266381814772e-07,6.55712223025177e-07
1005297.57907852,4.62728323223403e-07,6.56348327779702e-07
1005975.4985933,4.63193601593618e-07,6.56983740758696e-07
1006653.41810808,4.63662150351479e-07,6.57618458759459e-07
1007331.33762286,4.64134248438654e-07,6.58252478580349e-07
1008009.25713764,4.64609912700731e-07,6.58885797020806e-07
1008687.17665241,4.65088821239789e-07,6.59518410881384e-07
1009365.09616719,4.6557099746888e-07,6.60150316963774e-07
1010043.01568197,4.66056963283633e-07,6.60781512070833e-07
1010720.93519675,4.66546145769052e-07,6.61411993006607e-07
1011398.85471153,4.67038536300802e-07,6.62041756576361e-07
1012076.77422631,4.67534495621273e-07,6.62670799586604e-07
1012754.69374109,4.68033861607965e-07,6.63299118845118e-07
1013432.61325587,4.68536406160715e-07,6.63926711160979e-07
1014110.53277065,4.69042238668137e-07,6.64553573344591e-07
1014788.45228543,4.69551693257065e-07,6.65179702207708e-07
1015466.37180021,4.70064295551041e-07,6.6580509456346e-07
1016144.29131499,4.70580035965939e-07,6.66429747226384e-07
1016822.21082977,4.71099352500388e-07,6.67053657012448e-07
1017500.13034455,4.71621912007455e-07,6.67676820739075e-07
1018178.04985933,4.72147577049756e-07,6.68299235225176e-07
1018855.96937411,4.72676538855643e-07,6.68920897291173e-07
1019533.88888889,4.73208950954399e-07,6.69541803759024e-07
1020211.80840367,4.73744434735996e-07,6.70161951452254e-07
1020889.72791845,4.74282979735716e-07,6.7078133719598e-07
1021567.64743323,4.7482509615228e-07,6.71399957816935e-07
1022245.56694801,4.75370288895041e-07,6.72017810143501e-07
1022923.48646279,4.75918507426437e-07,6.72634891005728e-07
1023601.40597756,4.76470020141817e-07,6.73251197235369e-07
1024279.32549234,4.77024808330382e-07,6.73866725665899e-07
1024957.24500712,4.77582585723736e-07,6.74481473132549e-07
1025635.1645219,4.78143384685055e-07,6.75095436472327e-07
1026313.08403668,4.78707651218374e-07,6.75708612524048e-07
1026991.00355146,4.79274869266342e-07,6.76320998128361e-07
1027668.92306624,4.79845027235837e-07,6.76932590127773e-07
1028346.84258102,4.80418465544065e-07,6.77543385366679e-07
1029024.7620958,4.8099500265132e-07,6.78153380691388e-07
1029702.68161058,4.81574440619782e-07,6.78762572950149e-07
1030380.60112536,4.82156889532765e-07,6.79370958993179e-07
1031058.52064014,4.82742620864067e-07,6.79978535672688e-07
1031736.44015492,4.83331212998833e-07,6.80585299842909e-07
1032414.3596697,4.83922653650559e-07,6.81191248360122e-07
1033092.27918448,4.84517349703608e-07,6.8179637808268e-07
1033770.19869926,4.8511496712486e-07,6.82400685871043e-07
1034448.11821404,4.8571539177513e-07,6.83004168587795e-07
1035126.03772882,4.86318806202957e-07,6.83606823097677e-07
1035803.9572436,4.8692531712779e-07,6.84208646267613e-07
1036481.87675838,4.87534593102216e-07,6.84809634966738e-07
1037159.79627316,4.88146621219936e-07,6.85409786066419e-07
1037837.71578793,4.88761868928997e-07,6.86009096440291e-07
1038515.63530271,4.89379860837338e-07,6.86607562964277e-07
1039193.55481749,4.90000561615329e-07,6.87205182516615e-07
1039871.47433227,4.9062422064933e-07,6.87801951977892e-07
1040549.39384705,4.9125079052524e-07,6.88397868231062e-07
1041227.31336183,4.91880025208435e-07,6.88992928161477e-07
1041905.23287661,4.92511963011716e-07,6.89587128656916e-07
1042583.15239139,4.93146970450576e-07,6.90180466607608e-07
1043261.07190617,4.93784597889213e-07,6.9077293890626e-07
1043938.99142095,4.94424831655611e-07,6.91364542448086e-07
1044616.91093573,4.95067982033073e-07,6.91955274130832e-07
1045294.83045051,4.95713858817986e-07,6.92545130854801e-07
1045972.74996529,4.96362296216606e-07,6.93134109522885e-07
1046650.66948007,4.97013400217203e-07,6.93722207040589e-07
1047328.58899485,4.97667380813188e-07,6.94309420316055e-07
1048006.50850963,4.98323875661756e-07,6.94895746260095e-07
1048684.42802441,4.98982870641038e-07,6.95481181786214e-07
1049362.34753919,4.99644730733644e-07,6.96065723810635e-07
1050040.26705397,5.0030913489688e-07,6.96649369252333e-07
1050718.18656875,5.0097599204883e-07,6.97232115033052e-07
1051396.10608353,5.01645469855475e-07,6.97813958077342e-07
1052074.0255983,5.023176333741e-07,6.98394895312579e-07
1052751.94511308,5.02992202187243e-07,6.98974923668994e-07
1053429.86462786,5.03669161789092e-07,6.99554040079699e-07
1054107.78414264,5.0434892546166e-07,7.00132241480715e-07
1054785.70365742,5.0503105376794e-07,7.00709524811e-07
1055463.6231722,5.05715524509457e-07,7.01285887012474e-07
1056141.54268698,5.06402560808644e-07,7.01861325030042e-07
1056819.46220176,5.07092094908315e-07,7.02435835811631e-07
1057497.38171654,5.07783922629401e-07,7.03009416308206e-07
1058175.30123132,5.08478084704784e-07,7.03582063473805e-07
1058853.2207461,5.09174869489618e-07,7.04153774265559e-07
