"x.data","y.data","y.norm"
864709.901189288,1.35583366560067e-07,1.52719971000077e-07
865704.377933757,1.36158591012593e-07,1.53101192067384e-07
866698.854678226,1.36735487709072e-07,1.53483017326627e-07
867693.331422695,1.37313828293159e-07,1.53865446553915e-07
868687.808167164,1.37893604191727e-07,1.54248479520694e-07
869682.284911634,1.38474996083823e-07,1.54632115993735e-07
870676.761656103,1.39057874256042e-07,1.55016355735124e-07
871671.238400572,1.39642158804686e-07,1.55401198502256e-07
872665.715145041,1.40227911210841e-07,1.55786644047823e-07
873660.19188951,1.40815234428572e-07,1.56172692119805e-07
874654.668633979,1.41403934240499e-07,1.56559342461458e-07
875649.145378448,1.41994001486466e-07,1.56946594811312e-07
876643.622122917,1.42585631037892e-07,1.57334448903154e-07
877638.098867387,1.43178650117756e-07,1.5772290446602e-07
878632.575611856,1.43773005785491e-07,1.58111961224191e-07
879627.052356325,1.44368778774602e-07,1.58501618897178e-07
880621.529100794,1.44966018596991e-07,1.58891877199715e-07
881616.005845263,1.45564563374709e-07,1.59282735841749e-07
882610.482589732,1.46164403400745e-07,1.59674194528433e-07
883604.959334201,1.46765744617724e-07,1.60066252960114e-07
884599.43607867,1.47368376775386e-07,1.60458910832326e-07
885593.912823139,1.47972271566175e-07,1.60852167835781e-07
886588.389567608,1.48577526150721e-07,1.61246023656356e-07
887582.866312078,1.49184141630915e-07,1.61640477975092e-07
888577.343056547,1.49791986409574e-07,1.62035530468175e-07
889571.819801016,1.50401054465273e-07,1.62431180806937e-07
890566.296545485,1.51011546979287e-07,1.62827428657839e-07
891560.773289954,1.51623234769414e-07,1.63224273682467e-07
892555.250034423,1.52236107426293e-07,1.63621715537522e-07
893549.726778892,1.5285027554018e-07,1.6401975387481e-07
894544.203523361,1.53465697268624e-07,1.64418388341236e-07
895538.68026783,1.54082268995639e-07,1.64817618578789e-07
896533.157012299,1.54700004016351e-07,1.65217444224544e-07
897527.633756769,1.55319048620905e-07,1.65617864910642e-07
898522.110501238,1.55939207747464e-07,1.66018880264288e-07
899516.587245707,1.56560470563655e-07,1.66420489907742e-07
900511.063990176,1.57182957950852e-07,1.66822693458309e-07
901505.540734645,1.57806590966724e-07,1.67225490528329e-07
902500.017479114,1.58431291458483e-07,1.67628880725173e-07
903494.494223583,1.59057089127439e-07,1.68032863651229e-07
904488.970968052,1.59684080801327e-07,1.68437438903899e-07
905483.447712522,1.60312103216268e-07,1.68842606075586e-07
906477.924456991,1.60941145177571e-07,1.6924836475369e-07
907472.40120146,1.61571334612959e-07,1.69654714520595e-07
908466.877945929,1.62202561640817e-07,1.70061654953666e-07
909461.354690398,1.62834770861674e-07,1.70469185625235e-07
910455.831434867,1.63468005340161e-07,1.70877306102598e-07
911450.308179336,1.64102318241312e-07,1.71286015948003e-07
912444.784923805,1.64737575555635e-07,1.71695314718645e-07
913439.261668274,1.65373765791901e-07,1.72105201966656e-07
914433.738412743,1.66011020611067e-07,1.72515677239096e-07
915428.215157212,1.66649205599045e-07,1.72926740077949e-07
916422.691901682,1.67288285238305e-07,1.7333839002011e-07
917417.168646151,1.67928312817196e-07,1.73750626597381e-07
918411.64539062,1.68569303942696e-07,1.74163449336461e-07
919406.122135089,1.69211151123507e-07,1.74576857758939e-07
920400.598879558,1.69853842642173e-07,1.74990851381286e-07
921395.075624027,1.70497510552015e-07,1.75405429714848e-07
922389.552368496,1.71142002483173e-07,1.75820592265835e-07
923384.029112965,1.71787299801014e-07,1.76236338535318e-07
924378.505857434,1.72433462819897e-07,1.7665266801922e-07
925372.982601904,1.73080475925495e-07,1.77069580208305e-07
926367.459346373,1.73728255248076e-07,1.77487074588174e-07
927361.936090842,1.74376795988272e-07,1.77905150639258e-07
928356.412835311,1.75026206055639e-07,1.78323807836806e-07
929350.88957978,1.75676342999603e-07,1.78743045650884e-07
930345.366324249,1.76327194908533e-07,1.79162863546361e-07
931339.843068718,1.76978825907929e-07,1.79583260982906e-07
932334.319813187,1.77631195652347e-07,1.80004237414981e-07
933328.796557656,1.78284240872052e-07,1.80425792291829e-07
934323.273302126,1.7893796738502e-07,1.80847925057474e-07
935317.750046595,1.79592444825006e-07,1.81270635150706e-07
936312.226791064,1.80247558193006e-07,1.81693922005079e-07
937306.703535533,1.80903295537425e-07,1.82117785048903e-07
938301.180280002,1.81559721605579e-07,1.82542223705237e-07
939295.657024471,1.82216777881128e-07,1.82967237391879e-07
940290.13376894,1.82874418586077e-07,1.83392825521363e-07
941284.610513409,1.83532657003847e-07,1.83818987500952e-07
942279.087257878,1.84191531025704e-07,1.84245722732627e-07
943273.564002347,1.84850949988497e-07,1.84673030613084e-07
944268.040746817,1.85510901981408e-07,1.85100910533726e-07
945262.517491286,1.86171449253634e-07,1.85529361880655e-07
946256.994235755,1.86832521661218e-07,1.85958384034669e-07
947251.470980224,1.87494087763478e-07,1.8638797637125e-07
948245.947724693,1.88156165190642e-07,1.86818138260563e-07
949240.424469162,1.88818766679919e-07,1.87248869067444e-07
950234.901213631,1.89481822705011e-07,1.87680168151397e-07
951229.3779581,1.90145321477921e-07,1.88112034866588e-07
952223.85470257,1.90809319743491e-07,1.88544468561835e-07
953218.331447039,1.91473742167254e-07,1.88977468580606e-07
954212.808191508,1.92138568487415e-07,1.89411034261007e-07
955207.284935977,1.92803817639194e-07,1.89845164935783e-07
956201.761680446,1.93469483761023e-07,1.90279859932305e-07
957196.238424915,1.94135515223088e-07,1.90715118572569e-07
958190.715169384,1.94801900442704e-07,1.91150940173185e-07
959185.191913853,1.95468687811899e-07,1.91587324045374e-07
960179.668658322,1.96135803046513e-07,1.92024269494962e-07
961174.145402791,1.96803233944401e-07,1.92461775822374e-07
962168.62214726,1.97470997824392e-07,1.92899842322625e-07
963163.09889173,1.98139076658562e-07,1.93338468285318e-07
964157.575636199,1.98807433475048e-07,1.93777652994636e-07
965152.052380668,1.99476060944171e-07,1.94217395729336e-07
966146.529125137,2.00144984560743e-07,1.94657695762745e-07
967141.005869606,2.00814148942708e-07,1.95098552362752e-07
968135.482614075,2.01483542945429e-07,1.95539964791804e-07
969129.959358544,2.02153179513365e-07,1.959819323069e-07
970124.436103013,2.02823034672046e-07,1.96424454159584e-07
971118.912847482,2.03493082914717e-07,1.96867529595941e-07
972113.389591952,2.04163318989639e-07,1.97311157856593e-07
973107.866336421,2.04833749856785e-07,1.97755338176689e-07
974102.34308089,2.05504337850147e-07,1.98200069785903e-07
975096.819825359,2.06175072227796e-07,1.9864535190843e-07
976091.296569828,2.06845959006858e-07,1.99091183762975e-07
977085.773314297,2.07516974185164e-07,1.99537564562755e-07
978080.250058766,2.0818810061772e-07,1.99984493515488e-07
979074.726803235,2.08859332389364e-07,2.00431969823391e-07
980069.203547704,2.09530664261499e-07,2.00879992683173e-07
981063.680292174,2.10202072948083e-07,2.01328561286032e-07
982058.157036643,2.10873548187224e-07,2.01777674817648e-07
983052.633781112,2.11545086760343e-07,2.02227332458181e-07
984047.110525581,2.12216670169935e-07,2.02677533382261e-07
985041.58727005,2.12888286661955e-07,2.03128276758989e-07
986036.064014519,2.13559927125248e-07,2.03579561751927e-07
987030.540758988,2.14231580141081e-07,2.04031387519099e-07
988025.017503457,2.14903233565744e-07,2.04483753212981e-07
989019.494247926,2.15574877691275e-07,2.04936657980498e-07
990013.970992395,2.1624649803644e-07,2.0539010096302e-07
991008.447736865,2.16918086673032e-07,2.0584408129636e-07
992002.924481334,2.17589634441263e-07,2.06298598110763e-07
992997.401225803,2.1826112674814e-07,2.06753650530908e-07
993991.877970272,2.18932551611503e-07,2.07209237675901e-07
994986.354714741,2.19603904933962e-07,2.07665358659269e-07
995980.83145921,2.20275177274503e-07,2.08122012588961e-07
996975.308203679,2.20946342246994e-07,2.08579198567336e-07
997969.784948148,2.21617405943984e-07,2.09036915691167e-07
998964.261692618,2.2228835957342e-07,2.09495163051631e-07
999958.738437087,2.22959181056225e-07,2.09953939734307e-07
1000953.21518156,2.23629862982964e-07,2.10413244819174e-07
1001947.69192602,2.24300406389472e-07,2.10873077380603e-07
1002942.16867049,2.24970799486587e-07,2.11333436487357e-07
1003936.64541496,2.25641010654632e-07,2.11794321202584e-07
1004931.12215943,2.26311055877095e-07,2.12255730583815e-07
1005925.5989039,2.26980927076404e-07,2.12717663682961e-07
1006920.07564837,2.27650592995928e-07,2.13180119546308e-07
1007914.55239284,2.28320055382135e-07,2.13643097214513e-07
1008909.02913731,2.28989317712664e-07,2.14106595722602e-07
1009903.50588178,2.29658363803459e-07,2.14570614099966e-07
1010897.98262625,2.30327162119613e-07,2.15035151370356e-07
1011892.45937072,2.30995735455493e-07,2.15500206551881e-07
1012886.93611519,2.31664076504041e-07,2.15965778657007e-07
1013881.41285965,2.32332143479299e-07,2.16431866692549e-07
1014875.88960412,2.32999951249061e-07,2.1689846965967e-07
1015870.36634859,2.33667503298577e-07,2.1736558655388e-07
1016864.84309306,2.34334777315084e-07,2.1783321636503e-07
1017859.31983753,2.35001746597975e-07,2.18301358077309e-07
1018853.796582,2.35668437906546e-07,2.18770010669242e-07
1019848.27332647,2.36334844753539e-07,2.19239173113689e-07
1020842.75007094,2.37000913833803e-07,2.19708844377837e-07
1021837.22681541,2.37666676428066e-07,2.20179023423204e-07
1022831.70355988,2.38332133884027e-07,2.2064970920563e-07
1023826.18030435,2.38997256364002e-07,2.21120900675278e-07
1024820.65704881,2.3966202612117e-07,2.21592596776629e-07
1025815.13379328,2.40326471302539e-07,2.22064796448483e-07
1026809.61053775,2.40990586282628e-07,2.22537498623952e-07
1027804.08728222,2.41654305626164e-07,2.23010702230461e-07
1028798.56402669,2.42317679598274e-07,2.23484406189745e-07
1029793.04077116,2.42980705580445e-07,2.23958609417845e-07
1030787.51751563,2.43643345171227e-07,2.24433310825106e-07
1031781.9942601,2.4430559301508e-07,2.24908509316178e-07
1032776.47100457,2.44967476368732e-07,2.2538420379001e-07
1033770.94774904,2.45628986758816e-07,2.2586039313985e-07
1034765.42449351,2.46290057631035e-07,2.2633707625324e-07
1035759.90123797,2.46950748818888e-07,2.26814252012021e-07
1036754.37798244,2.47611055992078e-07,2.27291919292321e-07
1037748.85472691,2.48270931518315e-07,2.27770076964564e-07
1038743.33147138,2.48930385147156e-07,2.28248723893458e-07
1039737.80821585,2.4958944129216e-07,2.28727858938002e-07
1040732.28496032,2.50248084882996e-07,2.29207480951478e-07
1041726.76170479,2.50906259747319e-07,2.29687588781452e-07
1042721.23844926,2.51564024996845e-07,2.30168181269775e-07
1043715.71519373,2.52221377231916e-07,2.30649257252574e-07
1044710.1919382,2.52878259302949e-07,2.31130815560261e-07
1045704.66868267,2.53534698023962e-07,2.31612855017521e-07
1046699.14542713,2.54190713358381e-07,2.32095374443319e-07
1047693.6221716,2.54846282878942e-07,2.32578372650895e-07
1048688.09891607,2.55501363699483e-07,2.33061848447762e-07
1049682.57566054,2.56156012119235e-07,2.33545800635707e-07
1050677.05240501,2.56810225682896e-07,2.34030228010791e-07
1051671.52914948,2.57463937820799e-07,2.34515129363342e-07
1052666.00589395,2.58117193597039e-07,2.35000503477963e-07
1053660.48263842,2.58770007279331e-07,2.35486349133523e-07
1054654.95938289,2.59422348698888e-07,2.35972665103162e-07
1055649.43612736,2.60074190397599e-07,2.36459450154287e-07
1056643.91287183,2.60725584129558e-07,2.36946703048571e-07
1057638.38961629,2.61376528388761e-07,2.37434422541956e-07
1058632.86636076,2.62026947663484e-07,2.37922607384648e-07
1059627.34310523,2.6267690567231e-07,2.3841125632112e-07
1060621.8198497,2.63326410112892e-07,2.3890036809011e-07
1061616.29659417,2.63975423066272e-07,2.39389941424621e-07
1062610.77333864,2.64623933867689e-07,2.3987997505192e-07
1063605.25008311,2.65271988364814e-07,2.40370467693538e-07
1064599.72682758,2.65919585997041e-07,2.40861418065272e-07
1065594.20357205,2.66566643160693e-07,2.41352824877182e-07
1066588.68031652,2.67213241856574e-07,2.41844686833592e-07
1067583.15706099,2.67859382713229e-07,2.4233700263309e-07
1068577.63380545,2.68505020423536e-07,2.4282977096853e-07
1069572.11054992,2.69150161702558e-07,2.43322990527027e-07
1070566.58729439,2.69794845509165e-07,2.43816659989965e-07
1071561.06403886,2.70439064876867e-07,2.44310778032989e-07
1072555.54078333,2.71082751333343e-07,2.44805343326012e-07
1073550.0175278,2.71725982013509e-07,2.45300354533212e-07
1074544.49427227,2.72368757689847e-07,2.45795810313032e-07
1075538.97101674,2.73011026388653e-07,2.46291709318185e-07
1076533.44776121,2.73652812022195e-07,2.46788050195647e-07
1077527.92450568,2.74294146058752e-07,2.47284831586667e-07
1078522.40125015,2.74935014589606e-07,2.47782052126759e-07
1079516.87799462,2.75575367363477e-07,2.48279710445709e-07
1080511.35473908,2.76215273240362e-07,2.48777805167573e-07
1081505.83148355,2.76854733892031e-07,2.49276334910679e-07
1082500.30822802,2.77493691742606e-07,2.49775298287626e-07
1083494.78497249,2.78132186971442e-07,2.50274693905289e-07
1084489.26171696,2.78770243330812e-07,2.50774520364817e-07
1085483.73846143,2.7940784056642e-07,2.51274776261635e-07
1086478.2152059,2.80044946624945e-07,2.51775460185446e-07
1087472.69195037,2.80681621414762e-07,2.5227657072023e-07
1088467.16869484,2.81317867473455e-07,2.5277810644425e-07
1089461.64543931,2.81953623008021e-07,2.53280065930048e-07
1090456.12218378,2.82588942820402e-07,2.53782447744452e-07
1091450.59892824,2.83223843087835e-07,2.54285250448574e-07
1092445.07567271,2.8385829814077e-07,2.5478847259781e-07
1093439.55241718,2.8449229335616e-07,2.55292112741849e-07
1094434.02916165,2.85125879398121e-07,2.55796169424667e-07
1095428.50590612,2.85759059628586e-07,2.56300641184534e-07
1096422.98265059,2.86391769715795e-07,2.56805526554012e-07
1097417.45939506,2.87024076769538e-07,2.57310824059961e-07
1098411.93613953,2.87655989883772e-07,2.5781653222354e-07
1099406.412884,2.88287479213619e-07,2.58322649560206e-07
1100400.88962847,2.88918546092002e-07,2.5882917457972e-07
1101395.36637294,2.89549232017648e-07,2.5933610578615e-07
1102389.8431174,2.90179539501985e-07,2.59843441677868e-07
1103384.31986187,2.90809408491529e-07,2.60351180747559e-07
1104378.79660634,2.91438910596062e-07,2.60859321482218e-07
1105373.27335081,2.92068050273633e-07,2.61367862363157e-07
1106367.75009528,2.92696795024638e-07,2.61876801866004e-07
1107362.22683975,2.9332516000568e-07,2.62386138460709e-07
1108356.70358422,2.93953177982357e-07,2.62895870611544e-07
1109351.18032869,2.94580846356325e-07,2.63405996777109e-07
1110345.65707316,2.95208124126342e-07,2.6391651541033e-07
1111340.13381763,2.95835071310648e-07,2.64427424958469e-07
1112334.6105621,2.96461693059946e-07,2.64938723863121e-07
1113329.08730656,2.97087955987785e-07,2.65450410560218e-07
1114323.56405103,2.97713886342701e-07,2.65962483480036e-07
1115318.0407955,2.98339508919518e-07,2.66474941047196e-07
1116312.51753997,2.9896481741138e-07,2.66987781680665e-07
1117306.99428444,2.99589787826854e-07,2.67501003793764e-07
1118301.47102891,3.0021446902333e-07,2.68014605794167e-07
1119295.94777338,3.00838866778916e-07,2.6852858608391e-07
1120290.42451785,3.01462948798117e-07,2.69042943059387e-07
1121284.90126232,3.02086749157722e-07,2.69557675111362e-07
1122279.37800679,3.02710285746095e-07,2.70072780624968e-07
1123273.85475126,3.03333550187292e-07,2.7058825797971e-07
1124268.33149572,3.03956532866426e-07,2.71104105549473e-07
1125262.80824019,3.04579272244293e-07,2.71620321702523e-07
1126257.28498466,3.05201774655575e-07,2.72136904801511e-07
1127251.76172913,3.05824011042688e-07,2.72653853203479e-07
1128246.2384736,3.06446019590547e-07,2.73171165259863e-07
1129240.71521807,3.07067812614837e-07,2.73688839316498e-07
1130235.19196254,3.0768938150967e-07,2.7420687371362e-07
1131229.66870701,3.08310727883883e-07,2.74725266785874e-07
1132224.14545148,3.08931880868944e-07,2.75244016862316e-07
1133218.62219595,3.09552847280411e-07,2.75763122266419e-07
1134213.09894042,3.10173603571063e-07,2.76282581316077e-07
1135207.57568489,3.10794187939751e-07,2.7680239232361e-07
1136202.05242935,3.11414608696353e-07,2.77322553595767e-07
1137196.52917382,3.12034859002406e-07,2.77843063433733e-07
1138191.00591829,3.12654948096649e-07,2.78363920133135e-07
1139185.48266276,3.13274897116863e-07,2.78885121984044e-07
1140179.95940723,3.13894711978435e-07,2.79406667270981e-07
1141174.4361517,3.14514380900195e-07,2.79928554272924e-07
1142168.91289617,3.15133933811119e-07,2.8045078126331e-07
1143163.38964064,3.15753378076755e-07,2.80973346510044e-07
1144157.86638511,3.16372710737656e-07,2.81496248275502e-07
1145152.34312958,3.16991944712404e-07,2.82019484816535e-07
1146146.81987405,3.17611094710864e-07,2.82543054384479e-07
1147141.29661851,3.18230166351258e-07,2.83066955225158e-07
1148135.77336298,3.18849159944005e-07,2.83591185578888e-07
1149130.25010745,3.19468094633147e-07,2.84115743680485e-07
1150124.72685192,3.20086978064939e-07,2.84640627759271e-07
1151119.20359639,3.20705813338906e-07,2.85165836039079e-07
1152113.68034086,3.21324612836843e-07,2.85691366738259e-07
1153108.15708533,3.21943386595384e-07,2.86217218069684e-07
1154102.6338298,3.22562141954125e-07,2.86743388240756e-07
1155097.11057427,3.23180887369893e-07,2.87269875453412e-07
1156091.58731874,3.23799632843242e-07,2.87796677904133e-07
1157086.06406321,3.24418386214467e-07,2.88323793783944e-07
1158080.54080767,3.25037158843307e-07,2.88851221278429e-07
1159075.01755214,3.2565595818491e-07,2.8937895856773e-07
1160069.49429661,3.26274791502661e-07,2.89907003826557e-07
1161063.97104108,3.26893669936091e-07,2.90435355224193e-07
1162058.44778555,3.2751260589265e-07,2.90964010924504e-07
1163052.92453002,3.28131602055926e-07,2.91492969085942e-07
1164047.40127449,3.28750666372163e-07,2.92022227861553e-07
1165041.87801896,3.2936982063615e-07,2.92551785398984e-07
1166036.35476343,3.29989062909002e-07,2.93081639840493e-07
1167030.8315079,3.30608399680765e-07,2.93611789322949e-07
1168025.30825237,3.31227847982574e-07,2.94142231977847e-07
1169019.78499683,3.31847419820728e-07,2.94672965931309e-07
1170014.2617413,3.32467112528399e-07,2.95203989304097e-07
1171008.73848577,3.33086934069045e-07,2.95735300211613e-07
1172003.21523024,3.33706918773301e-07,2.96266896763914e-07
1172997.69197471,3.34327050860114e-07,2.96798777065715e-07
1173992.16871918,3.34947338099521e-07,2.97330939216397e-07
1174986.64546365,3.35567805471914e-07,2.97863381310018e-07
1175981.12220812,3.36188460170875e-07,2.98396101435314e-07
1176975.59895259,3.36809296239278e-07,2.98929097675715e-07
1177970.07569706,3.37430324845547e-07,2.99462368109347e-07
1178964.55244153,3.38051585006944e-07,2.9999591080904e-07
1179959.02918599,3.38673052596914e-07,3.0052972384234e-07
1180953.50593046,3.3929473544892e-07,3.01063805271516e-07
1181947.98267493,3.39916668469492e-07,3.01598153153563e-07
1182942.4594194,3.40538849664649e-07,3.02132765540217e-07
1183936.93616387,3.41161271893465e-07,3.02667640477961e-07
1184931.41290834,3.41783951721184e-07,3.03202776008032e-07
1185925.88965281,3.4240692782614e-07,3.03738170166429e-07
1186920.36639728,3.43030170453461e-07,3.04273820983926e-07
1187914.84314175,3.43653687239834e-07,3.04809726486075e-07
1188909.31988622,3.44277524868299e-07,3.05345884693218e-07
1189903.79663069,3.44901667914736e-07,3.05882293620496e-07
1190898.27337515,3.45526110159961e-07,3.06418951277855e-07
1191892.75011962,3.46150875497855e-07,3.06955855670059e-07
1192887.22686409,3.46775997816729e-07,3.07493004796695e-07
1193881.70360856,3.47401443968848e-07,3.08030396652185e-07
1194876.18035303,3.48027221309061e-07,3.08568029225792e-07
1195870.6570975,3.48653389976594e-07,3.09105900501634e-07
1196865.13384197,3.49279917100274e-07,3.09644008458688e-07
1197859.61058644,3.49906799440426e-07,3.10182351070804e-07
1198854.08733091,3.50534070019713e-07,3.10720926306709e-07
1199848.56407538,3.51161753635254e-07,3.11259732130024e-07
1200843.04081985,3.51789815971837e-07,3.11798766499265e-07
1201837.51756432,3.52418264020071e-07,3.1233802736786e-07
1202831.99430878,3.53047172842288e-07,3.12877512684155e-07
1203826.47105325,3.53676488419072e-07,3.13417220391423e-07
1204820.94779772,3.54306212454505e-07,3.13957148427878e-07
1205815.42454219,3.54936388725588e-07,3.1449729472668e-07
1206809.90128666,3.55567028879115e-07,3.15037657215949e-07
1207804.37803113,3.56198099600724e-07,3.15578233818772e-07
1208798.8547756,3.56829609581929e-07,3.16119022453215e-07
1209793.33152007,3.57461643590179e-07,3.16660021032335e-07
1210787.80826454,3.58094129590718e-07,3.17201227464185e-07
1211782.28500901,3.58727073913792e-07,3.1774263965183e-07
1212776.76175348,3.59360532501166e-07,3.18284255493353e-07
1213771.23849794,3.5999450012034e-07,3.1882607288187e-07
1214765.71524241,3.60628946523539e-07,3.19368089705537e-07
1215760.19198688,3.6126388885116e-07,3.19910303847561e-07
1216754.66873135,3.61899402032448e-07,3.20452713186214e-07
1217749.14547582,3.62535413668618e-07,3.2099531559484e-07
1218743.62222029,3.63171929540036e-07,3.21538108941867e-07
1219738.09896476,3.63809018910842e-07,3.2208109109082e-07
1220732.57570923,3.64446656353592e-07,3.22624259900329e-07
1221727.0524537,3.65084816606676e-07,3.23167613224144e-07
1222721.52919817,3.65723526685536e-07,3.23711148911141e-07
1223716.00594264,3.66362847795266e-07,3.24254864805338e-07
1224710.4826871,3.67002709401155e-07,3.24798758745905e-07
1225704.95943157,3.6764311666512e-07,3.25342828567173e-07
1226699.43617604,3.68284153044049e-07,3.25887072098648e-07
1227693.91292051,3.68925770090457e-07,3.26431487165025e-07
1228688.38966498,3.69567949261232e-07,3.26976071586193e-07
1229682.86640945,3.70210728617817e-07,3.27520823177252e-07
1230677.34315392,3.70854152185215e-07,3.28065739748523e-07
1231671.81989839,3.71498153362855e-07,3.28610819105562e-07
1232666.29664286,3.72142736630833e-07,3.29156059049166e-07
1233660.77338733,3.72788000191155e-07,3.29701457375393e-07
1234655.2501318,3.73433870312225e-07,3.3024701187557e-07
1235649.72687626,3.74080336676361e-07,3.30792720336302e-07
1236644.20362073,3.74727449274058e-07,3.31338580539492e-07
1237638.6803652,3.75375231998813e-07,3.31884590262346e-07
1238633.15710967,3.76023624055875e-07,3.32430747277389e-07
1239627.63385414,3.76672629185768e-07,3.32977049352479e-07
1240622.11059861,3.7732236054318e-07,3.33523494250814e-07
1241616.58734308,3.7797271747238e-07,3.3407007973095e-07
1242611.06408755,3.78623699127796e-07,3.34616803546812e-07
1243605.54083202,3.79275367995249e-07,3.35163663447706e-07
1244600.01757649,3.79927725457145e-07,3.35710657178331e-07
1245594.49432096,3.80580718160708e-07,3.36257782478796e-07
1246588.97106542,3.81234356047336e-07,3.36805037084627e-07
1247583.44780989,3.8188874608798e-07,3.37352418726787e-07
1248577.92455436,3.82543780718307e-07,3.37899925131681e-07
1249572.40129883,3.83199462527924e-07,3.38447554021177e-07
1250566.8780433,3.83855866722698e-07,3.38995303112616e-07
1251561.35478777,3.84512970425635e-07,3.39543170118821e-07
1252555.83153224,3.85170729092995e-07,3.4009115274812e-07
1253550.30827671,3.85829163748027e-07,3.40639248704351e-07
1254544.78502118,3.86488359853377e-07,3.41187455686879e-07
1255539.26176565,3.87148217479538e-07,3.4173577139061e-07
1256533.73851012,3.87808738361562e-07,3.42284193506005e-07
1257528.21525459,3.88470010288059e-07,3.42832719719089e-07
1258522.69199905,3.89131985056678e-07,3.43381347711474e-07
1259517.16874352,3.89794628000977e-07,3.43930075160363e-07
1260511.64548799,3.90457971518279e-07,3.44478899738571e-07
1261506.12223246,3.91122077625363e-07,3.45027819114536e-07
1262500.59897693,3.91786855547482e-07,3.45576830952335e-07
1263495.0757214,3.92452306129175e-07,3.46125932911695e-07
1264489.55246587,3.93118529226548e-07,3.4667512264801e-07
1265484.02921034,3.93785450970473e-07,3.47224397812356e-07
1266478.50595481,3.94453047315744e-07,3.47773756051503e-07
1267472.98269928,3.95121361965843e-07,3.4832319500793e-07
1268467.45944375,3.95790432247134e-07,3.48872712319842e-07
1269461.93618821,3.96460177749209e-07,3.49422305621181e-07
1270456.41293268,3.97130598396981e-07,3.49971972541644e-07
1271450.88967715,3.97801805209535e-07,3.50521710706694e-07
1272445.36642162,3.98473699067137e-07,3.51071517737581e-07
1273439.84316609,3.99146266944238e-07,3.51621391251349e-07
1274434.31991056,3.99819563408487e-07,3.52171328860859e-07
1275428.79665503,4.00493600582606e-07,3.52721328174798e-07
1276423.2733995,4.01168309295846e-07,3.53271386797695e-07
1277417.75014397,4.01843688531358e-07,3.53821502329941e-07
1278412.22688844,4.02519859170833e-07,3.54371672367798e-07
1279406.70363291,4.03196698041303e-07,3.54921894503419e-07
1280401.18037737,4.03874203173124e-07,3.55472166324861e-07
1281395.65712184,4.04552439172752e-07,3.56022485416101e-07
1282390.13386631,4.05231393206357e-07,3.56572849357051e-07
1283384.61061078,4.05911007864505e-07,3.57123255723576e-07
1284379.08735525,4.06591292315562e-07,3.57673702087506e-07
1285373.56409972,4.07272342179512e-07,3.58224186016657e-07
1286368.04084419,4.07954045649054e-07,3.58774705074839e-07
1287362.51758866,4.086364003304e-07,3.59325256821881e-07
1288356.99433313,4.09319479655525e-07,3.5987583881364e-07
1289351.4710776,4.10003246860931e-07,3.6042644860202e-07
1290345.94782207,4.10687656451693e-07,3.60977083734989e-07
1291340.42456653,4.11372727595886e-07,3.61527741756593e-07
1292334.901311,4.1205852909133e-07,3.62078420206972e-07
1293329.37805547,4.12744962756397e-07,3.6262911662238e-07
1294323.85479994,4.13432025231101e-07,3.63179828535197e-07
1295318.33154441,4.14119797171835e-07,3.63730553473948e-07
1296312.80828888,4.14808219702074e-07,3.64281288963319e-07
1297307.28503335,4.15497259016015e-07,3.64832032524175e-07
1298301.76177782,4.16186943174659e-07,3.65382781673572e-07
1299296.23852229,4.16877314990935e-07,3.65933533924779e-07
1300290.71526676,4.17568290178654e-07,3.66484286787293e-07
1301285.19201123,4.18259864413686e-07,3.67035037766856e-07
1302279.66875569,4.18952123592738e-07,3.6758578436547e-07
1303274.14550016,4.19644989333051e-07,3.68136524081416e-07
1304268.62224463,4.20338438908591e-07,3.68687254409271e-07
1305263.0989891,4.21032507784353e-07,3.69237972839927e-07
1306257.57573357,4.21727214417917e-07,3.69788676860602e-07
1307252.05247804,4.22422488301231e-07,3.70339363954864e-07
1308246.52922251,4.23118324155005e-07,3.70890031602645e-07
1309241.00596698,4.23814810758511e-07,3.7144067728026e-07
1310235.48271145,4.24511853610705e-07,3.71991298460423e-07
1311229.95945592,4.25209440071307e-07,3.72541892612265e-07
1312224.43620039,4.25907611144854e-07,3.73092457201351e-07
1313218.91294486,4.26606363351739e-07,3.736429896897e-07
1314213.38968932,4.273056394543e-07,3.74193487535802e-07
1315207.86643379,4.28005435926135e-07,3.74743948194631e-07
1316202.34317826,4.28705833634721e-07,3.75294369117672e-07
1317196.81992273,4.29406734188406e-07,3.75844747752931e-07
1318191.2966672,4.30108130965644e-07,3.76395081544955e-07
1319185.77341167,4.30810068281673e-07,3.76945367934855e-07
1320180.25015614,4.31512523913514e-07,3.77495604360316e-07
1321174.72690061,4.3221545299702e-07,3.78045788255622e-07
1322169.20364508,4.32918858957975e-07,3.78595917051669e-07
1323163.68038955,4.3362279616216e-07,3.7914598817599e-07
1324158.15713402,4.34327182744581e-07,3.79695999052765e-07
1325152.63387848,4.35032011178525e-07,3.80245947102846e-07
1326147.11062295,4.35737326512157e-07,3.80795829743775e-07
1327141.58736742,4.36443091726576e-07,3.81345644389798e-07
1328136.06411189,4.37149273051067e-07,3.81895388451888e-07
1329130.54085636,4.37855878754441e-07,3.82445059337763e-07
1330125.01760083,4.38562939736037e-07,3.82994654451903e-07
1331119.4943453,4.39270389830115e-07,3.83544171195572e-07
