"x.data","y.data","y.norm"
440362.612945069,1.33376236874022e-06,1.0964098786176e-06
440748.244473095,1.33715428508883e-06,1.097446903127e-06
441133.876001121,1.34053968828371e-06,1.09848289659437e-06
441519.507529147,1.34391921613153e-06,1.09951785424974e-06
441905.139057173,1.34729189300656e-06,1.10055177132432e-06
442290.770585199,1.35065830148538e-06,1.10158464305054e-06
442676.402113225,1.35401868269468e-06,1.10261646466212e-06
443062.03364125,1.35737183487016e-06,1.10364723139407e-06
443447.665169276,1.36071895879949e-06,1.10467693848275e-06
443833.296697302,1.36405960744902e-06,1.10570558116588e-06
444218.928225328,1.3673933345308e-06,1.10673315468261e-06
444604.559753354,1.3707209859833e-06,1.10775965427353e-06
444990.19128138,1.37404174214281e-06,1.10878507518071e-06
445375.822809406,1.37735592571584e-06,1.10980941264775e-06
445761.454337431,1.38066401707109e-06,1.1108326619198e-06
446147.085865457,1.38396482604008e-06,1.11185481824361e-06
446532.717393483,1.38725944660967e-06,1.11287587686756e-06
446918.348921509,1.39054771211717e-06,1.11389583304169e-06
447303.980449535,1.39382889837517e-06,1.11491468201775e-06
447689.611977561,1.39710403295979e-06,1.11593241904922e-06
448075.243505587,1.4003724823004e-06,1.11694903939136e-06
448460.875033612,1.40363429046405e-06,1.11796453830125e-06
448846.506561638,1.40689010971376e-06,1.1189789110378e-06
449232.138089664,1.41013895286634e-06,1.11999215286181e-06
449617.76961769,1.41338161635369e-06,1.12100425903602e-06
450003.401145716,1.41661826265781e-06,1.12201522482511e-06
450389.032673742,1.41984792210828e-06,1.12302504549575e-06
450774.664201768,1.42307176202524e-06,1.12403371631664e-06
451160.295729794,1.42628934583695e-06,1.12504123255857e-06
451545.927257819,1.4295004521647e-06,1.12604758949442e-06
451931.558785845,1.43270587317308e-06,1.12705278239919e-06
452317.190313871,1.43590484289581e-06,1.12805680655008e-06
452702.821841897,1.43909785585086e-06,1.1290596572265e-06
453088.453369923,1.44228534158839e-06,1.13006132971011e-06
453474.084897949,1.44546622723581e-06,1.13106181928485e-06
453859.716425975,1.44864168211792e-06,1.13206112123698e-06
454245.347954,1.45181148762839e-06,1.13305923085513e-06
454630.979482026,1.45497519783041e-06,1.13405614343033e-06
455016.611010052,1.45813370017856e-06,1.13505185425601e-06
455402.242538078,1.4612864490858e-06,1.13604635862812e-06
455787.874066104,1.46443366247431e-06,1.13703965184507e-06
456173.50559413,1.46757588234483e-06,1.13803172920783e-06
456559.137122156,1.47071229212035e-06,1.13902258601997e-06
456944.768650182,1.47384371977921e-06,1.14001221758764e-06
457330.400178207,1.47697023608264e-06,1.14100061921966e-06
457716.031706233,1.48009123301149e-06,1.14198778622755e-06
458101.663234259,1.48320763997219e-06,1.14297371392553e-06
458487.294762285,1.48631911412381e-06,1.14395839763061e-06
458872.926290311,1.48942564605522e-06,1.14494183266258e-06
459258.557818337,1.49252784455905e-06,1.14592401434407e-06
459644.189346363,1.49562513481631e-06,1.14690493800059e-06
460029.820874388,1.49871804249794e-06,1.14788459896056e-06
460415.452402414,1.50180685856536e-06,1.14886299255533e-06
460801.08393044,1.50489088922078e-06,1.14984011411926e-06
461186.715458466,1.50797104845286e-06,1.1508159589897e-06
461572.346986492,1.51104716497267e-06,1.15179052250707e-06
461957.978514518,1.51411906783178e-06,1.15276380001489e-06
462343.610042544,1.51718738187696e-06,1.15373578685981e-06
462729.24157057,1.52025174423791e-06,1.15470647839163e-06
463114.873098595,1.52331243696626e-06,1.15567586996337e-06
463500.504626621,1.52636982869198e-06,1.15664395693128e-06
463886.136154647,1.52942340006732e-06,1.15761073465489e-06
464271.767682673,1.53247381435556e-06,1.15857619849706e-06
464657.399210699,1.53552109089824e-06,1.15954034382396e-06
465043.030738725,1.53856497071268e-06,1.1605031660052e-06
465428.662266751,1.54160604403301e-06,1.16146466041377e-06
465814.293794776,1.54464411887648e-06,1.16242482242614e-06
466199.925322802,1.547679303437e-06,1.16338364742228e-06
466585.556850828,1.55071197061404e-06,1.16434113078569e-06
466971.188378854,1.55374181114856e-06,1.16529726790343e-06
467356.81990688,1.55676922844097e-06,1.16625205416619e-06
467742.451434906,1.55979437382238e-06,1.16720548496829e-06
468128.082962932,1.56281697158422e-06,1.16815755570773e-06
468513.714490958,1.5658375323544e-06,1.16910826178624e-06
468899.346018983,1.56885598746998e-06,1.17005759860929e-06
469284.977547009,1.57187234240765e-06,1.17100556158615e-06
469670.609075035,1.57488693140053e-06,1.17195214612992e-06
470056.240603061,1.57789960346152e-06,1.17289734765755e-06
470441.872131087,1.58091057720365e-06,1.17384116158992e-06
470827.503659113,1.58392004434493e-06,1.17478358335182e-06
471213.135187139,1.58692780054693e-06,1.17572460837204e-06
471598.766715164,1.58993421378584e-06,1.17666423208335e-06
471984.39824319,1.59293929977353e-06,1.17760244992259e-06
472370.029771216,1.59594302338165e-06,1.17853925733069e-06
472755.661299242,1.59894564704314e-06,1.17947464975269e-06
473141.292827268,1.60194712315714e-06,1.1804086226378e-06
473526.924355294,1.60494755542557e-06,1.1813411714394e-06
473912.55588332,1.60794710188336e-06,1.18227229161513e-06
474298.187411345,1.61094568427368e-06,1.18320197862689e-06
474683.818939371,1.61394349202073e-06,1.18413022794087e-06
475069.450467397,1.61694058734241e-06,1.18505703502762e-06
475455.081995423,1.61993693693207e-06,1.18598239536207e-06
475840.713523449,1.62293271376925e-06,1.18690630442354e-06
476226.345051475,1.62592792134475e-06,1.18782875769583e-06
476611.976579501,1.62892260247253e-06,1.18874975066722e-06
476997.608107527,1.63191686033396e-06,1.1896692788305e-06
477383.239635552,1.6349106806143e-06,1.19058733768304e-06
477768.871163578,1.63790414392296e-06,1.19150392272678e-06
478154.502691604,1.64089730350391e-06,1.19241902946834e-06
478540.13421963,1.64389014020879e-06,1.19333265341897e-06
478925.765747656,1.64688274078456e-06,1.19424479009464e-06
479311.397275682,1.64987511585808e-06,1.19515543501607e-06
479697.028803708,1.65286727506528e-06,1.19606458370875e-06
480082.660331733,1.65585926456916e-06,1.19697223170298e-06
480468.291859759,1.65885107865331e-06,1.19787837453395e-06
480853.923387785,1.66184273611507e-06,1.19878300774169e-06
481239.554915811,1.66483425520993e-06,1.19968612687119e-06
481625.186443837,1.66782561193048e-06,1.20058772747238e-06
482010.817971863,1.67081682735341e-06,1.20148780510021e-06
482396.449499889,1.67380789198059e-06,1.20238635531465e-06
482782.081027915,1.67679877392252e-06,1.20328337368074e-06
483167.71255594,1.67978948398302e-06,1.20417885576863e-06
483553.344083966,1.68277998224547e-06,1.20507279715363e-06
483938.975611992,1.68577023998994e-06,1.2059651934162e-06
484324.607140018,1.68876025174732e-06,1.20685604014203e-06
484710.238668044,1.69174993540741e-06,1.20774533292208e-06
485095.87019607,1.69473928282336e-06,1.20863306735257e-06
485481.501724096,1.69772826073748e-06,1.20951923903506e-06
485867.133252121,1.70071674282328e-06,1.21040384357646e-06
486252.764780147,1.70370475402351e-06,1.2112868765891e-06
486638.396308173,1.70669219528573e-06,1.21216833369071e-06
487024.027836199,1.70967896316456e-06,1.21304821050451e-06
487409.659364225,1.71266506716563e-06,1.21392650265923e-06
487795.290892251,1.71565032696345e-06,1.21480320578913e-06
488180.922420277,1.71863470654387e-06,1.21567831553405e-06
488566.553948303,1.72161818245022e-06,1.21655182753944e-06
488952.185476328,1.72460045602551e-06,1.2174237374564e-06
489337.817004354,1.72758162029435e-06,1.21829404094172e-06
489723.44853238,1.73056152339655e-06,1.21916273365791e-06
490109.080060406,1.73353991133202e-06,1.22002981127324e-06
490494.711588432,1.73651687649516e-06,1.22089526946176e-06
490880.343116458,1.73949212209342e-06,1.22175910390336e-06
491265.974644484,1.74246553910469e-06,1.22262131028378e-06
491651.606172509,1.74543716133029e-06,1.22348188429469e-06
492037.237700535,1.74840650347938e-06,1.22434082163367e-06
492422.869228561,1.75137369357221e-06,1.22519811800426e-06
492808.500756587,1.75433859924563e-06,1.22605376911605e-06
493194.132284613,1.75730068650606e-06,1.22690777068464e-06
493579.763812639,1.76026022958069e-06,1.22776011843171e-06
493965.395340665,1.76321682276186e-06,1.22861080808507e-06
494351.02686869,1.7661701869017e-06,1.22945983537867e-06
494736.658396716,1.76912049723824e-06,1.23030719605263e-06
495122.289924742,1.77206707289857e-06,1.23115288585333e-06
495507.921452768,1.77501001322687e-06,1.23199690053336e-06
495893.552980794,1.77794932738174e-06,1.23283923585164e-06
496279.18450882,1.78088401585192e-06,1.23367988757339e-06
496664.816036846,1.7838146650623e-06,1.23451885147022e-06
497050.447564872,1.78674079651872e-06,1.2353561233201e-06
497436.079092897,1.78966180884223e-06,1.23619169890746e-06
497821.710620923,1.7925781333767e-06,1.23702557402319e-06
498207.342148949,1.79548891365026e-06,1.2378577444647e-06
498592.973676975,1.79839410197856e-06,1.2386882060359e-06
498978.605205001,1.80129390311298e-06,1.23951695454732e-06
499364.236733027,1.8041869898661e-06,1.24034398581606e-06
499749.868261053,1.80707404236314e-06,1.24116929566589e-06
500135.499789078,1.80995470182053e-06,1.24199287992724e-06
500521.131317104,1.81282783729151e-06,1.24281473443727e-06
500906.76284513,1.81569428045916e-06,1.24363485503988e-06
501292.394373156,1.8185530498964e-06,1.24445323758576e-06
501678.025901182,1.82140377699457e-06,1.24526987793241e-06
502063.657429208,1.82424697873609e-06,1.24608477194418e-06
502449.288957234,1.8270810699604e-06,1.24689791549233e-06
502834.920485259,1.82990664917512e-06,1.24770930445503e-06
503220.552013285,1.83272369449419e-06,1.24851893471739e-06
503606.183541311,1.83553028554651e-06,1.24932680217155e-06
503991.815069337,1.83832782563335e-06,1.25013290271664e-06
504377.446597363,1.84111528990973e-06,1.25093723225889e-06
504763.078125389,1.84389176148108e-06,1.25173978671158e-06
505148.709653415,1.84665822450606e-06,1.25254056199517e-06
505534.341181441,1.84941290402168e-06,1.25333955403724e-06
505919.972709466,1.85215612014116e-06,1.25413675877261e-06
506305.604237492,1.85488832724878e-06,1.2549321721433e-06
506691.235765518,1.85760687175274e-06,1.25572579009862e-06
507076.867293544,1.86031355993822e-06,1.25651760859518e-06
507462.49882157,1.86300755558121e-06,1.25730762359692e-06
507848.130349596,1.86568711776455e-06,1.25809583107516e-06
508233.761877622,1.86835387598878e-06,1.25888222700861e-06
508619.393405647,1.87100596488718e-06,1.25966680738344e-06
509005.024933673,1.87364317858068e-06,1.26044956819328e-06
509390.656461699,1.87626648292348e-06,1.26123050543926e-06
509776.287989725,1.87887296492913e-06,1.26200961513008e-06
510161.919517751,1.88146422680964e-06,1.26278689328199e-06
510547.551045777,1.88404003153379e-06,1.26356233591886e-06
510933.182573803,1.88659749809723e-06,1.26433593907219e-06
511318.814101828,1.88913909740329e-06,1.26510769878118e-06
511704.445629854,1.89166300164071e-06,1.26587761109272e-06
512090.07715788,1.89416818795137e-06,1.26664567206145e-06
512475.708685906,1.89665631587622e-06,1.26741187774981e-06
512861.340213932,1.89912433341556e-06,1.26817622422801e-06
513246.971741958,1.90157336872029e-06,1.26893870757413e-06
513632.603269984,1.90400410776374e-06,1.26969932387413e-06
514018.23479801,1.90641218387603e-06,1.27045806922189e-06
514403.866326035,1.90880111661636e-06,1.2712149397192e-06
514789.497854061,1.91116926802875e-06,1.27196993147587e-06
515175.129382087,1.91351447412384e-06,1.27272304060969e-06
515560.760910113,1.91583928286785e-06,1.27347426324651e-06
515946.392438139,1.91814065046452e-06,1.27422359552027e-06
516332.023966165,1.92041892347857e-06,1.27497103357299e-06
516717.655494191,1.92267552836167e-06,1.27571657355487e-06
517103.287022216,1.92490585851208e-06,1.27646021162426e-06
517488.918550242,1.92711308514501e-06,1.27720194394773e-06
517874.550078268,1.92929646700744e-06,1.27794176670009e-06
518260.181606294,1.93145235436348e-06,1.27867967606444e-06
518645.81313432,1.93358438329417e-06,1.27941566823218e-06
519031.444662346,1.93568968676614e-06,1.28014973940304e-06
519417.076190372,1.93776749692742e-06,1.28088188578514e-06
519802.707718397,1.93982015143076e-06,1.28161210359499e-06
520188.339246423,1.94184303473935e-06,1.28234038905757e-06
520573.970774449,1.94383858099121e-06,1.28306673840629e-06
520959.602302475,1.94580732637453e-06,1.2837911478831e-06
521345.233830501,1.94774378507631e-06,1.28451361373848e-06
521730.865358527,1.94965287744107e-06,1.28523413223145e-06
522116.496886553,1.95153209633385e-06,1.28595269962967e-06
522502.128414579,1.95337921568369e-06,1.2866693122094e-06
522887.759942604,1.95519767439693e-06,1.2873839662556e-06
523273.39147063,1.95698303460955e-06,1.2880966580619e-06
523659.022998656,1.95873664989485e-06,1.28880738393066e-06
524044.654526682,1.96046031911283e-06,1.28951614017303e-06
524430.286054708,1.96214751877615e-06,1.29022292310891e-06
524815.917582734,1.963803498801e-06,1.29092772906706e-06
525201.54911076,1.96542668126893e-06,1.29163055438508e-06
525587.180638785,1.96701304301866e-06,1.29233139540946e-06
525972.812166811,1.96856730408848e-06,1.29303024849562e-06
526358.443694837,1.97008540064577e-06,1.29372711000792e-06
526744.075222863,1.97156726122197e-06,1.29442197631972e-06
527129.706750889,1.97301578122254e-06,1.29511484381336e-06
527515.338278915,1.97442464219979e-06,1.29580570888026e-06
527900.969806941,1.97579803029721e-06,1.2964945679209e-06
528286.601334967,1.97713600327488e-06,1.29718141734488e-06
528672.232862992,1.97843242379716e-06,1.29786625357093e-06
529057.864391018,1.97969345358193e-06,1.29854907302696e-06
529443.495919044,1.98091560039389e-06,1.29922987215006e-06
529829.12744707,1.98209703896789e-06,1.29990864738657e-06
530214.758975096,1.98324192414899e-06,1.30058539519211e-06
530600.390503122,1.98434435276931e-06,1.30126011203155e-06
530986.022031148,1.98540710005951e-06,1.30193279437913e-06
531371.653559173,1.98643216785918e-06,1.30260343871841e-06
531757.285087199,1.98741111125623e-06,1.30327204154236e-06
532142.916615225,1.98835158102188e-06,1.30393859935336e-06
532528.548143251,1.98925087457279e-06,1.30460310866324e-06
532914.179671277,1.99010511688538e-06,1.30526556599329e-06
533299.811199303,1.99091985965873e-06,1.30592596787433e-06
533685.442727329,1.99168982027616e-06,1.30658431084672e-06
534071.074255354,1.99241604266093e-06,1.30724059146036e-06
534456.70578338,1.99310175918212e-06,1.30789480627478e-06
534842.337311406,1.99373901985492e-06,1.30854695185911e-06
535227.968839432,1.99433403455173e-06,1.30919702479218e-06
535613.600367458,1.99488607168331e-06,1.30984502166246e-06
535999.231895484,1.99538896002594e-06,1.31049093906816e-06
536384.86342351,1.99584975151624e-06,1.31113477361726e-06
536770.494951536,1.99626397517773e-06,1.31177652192748e-06
537156.126479561,1.99663066687306e-06,1.31241618062636e-06
537541.758007587,1.99695440440503e-06,1.31305374635129e-06
537927.389535613,1.99722794483508e-06,1.31368921574951e-06
538313.021063639,1.99745574390363e-06,1.31432258547816e-06
538698.652591665,1.99763930961558e-06,1.31495385220432e-06
539084.284119691,1.99776999330896e-06,1.31558301260499e-06
539469.915647717,1.99785640872987e-06,1.31621006336719e-06
539855.547175742,1.99789506450484e-06,1.31683500118794e-06
540241.178703768,1.9978827712557e-06,1.31745782277427e-06
540626.810231794,1.99782552823083e-06,1.31807852484334e-06
541012.44175982,1.99771699067722e-06,1.31869710412235e-06
541398.073287846,1.99755960139011e-06,1.31931355734866e-06
541783.704815872,1.99735665205717e-06,1.31992788126979e-06
542169.336343898,1.99709888120904e-06,1.32054007264343e-06
542554.967871924,1.99679451079381e-06,1.32115012823748e-06
542940.599399949,1.99644182113087e-06,1.3217580448301e-06
543326.230927975,1.99603525429116e-06,1.32236381920971e-06
543711.862456001,1.99558226134913e-06,1.32296744817502e-06
544097.493984027,1.99507755728963e-06,1.32356892853508e-06
544483.125512053,1.99452138232671e-06,1.32416825710928e-06
544868.757040079,1.9939183781788e-06,1.32476543072742e-06
545254.388568105,1.99326031117691e-06,1.32536044622968e-06
545640.02009613,1.9925533189581e-06,1.3259533004667e-06
546025.651624156,1.99179810189666e-06,1.32654399029957e-06
546411.283152182,1.99098667612492e-06,1.32713251259988e-06
546796.914680208,1.9901279239169e-06,1.32771886424975e-06
547182.546208234,1.98921774430569e-06,1.32830304214184e-06
547568.17773626,1.98825406704143e-06,1.32888504317938e-06
547953.809264286,1.9872428855993e-06,1.32946486427623e-06
548339.440792312,1.98617714667898e-06,1.33004250235684e-06
548725.072320337,1.9850607413961e-06,1.33061795435636e-06
549110.703848363,1.98389674127861e-06,1.3311912172206e-06
549496.335376389,1.98267514390883e-06,1.33176228790609e-06
549881.966904415,1.98140581778914e-06,1.3323311633801e-06
550267.598432441,1.98008604986028e-06,1.33289784062065e-06
550653.229960467,1.97871144314559e-06,1.33346231661659e-06
551038.861488493,1.97728929202993e-06,1.33402458836755e-06
551424.493016518,1.97581383326462e-06,1.33458465288404e-06
551810.124544544,1.97428663815601e-06,1.3351425071874e-06
552195.75607257,1.97271205066305e-06,1.33569814830991e-06
552581.387600596,1.97108141170126e-06,1.33625157329476e-06
552967.019128622,1.96940222109215e-06,1.33680277919609e-06
553352.650656648,1.96767426007259e-06,1.33735176307901e-06
553738.282184674,1.96589088703394e-06,1.33789852201965e-06
554123.9137127,1.96406059162552e-06,1.33844305310516e-06
554509.545240725,1.96217896218968e-06,1.33898535343374e-06
554895.176768751,1.96024527330189e-06,1.33952542011469e-06
555280.808296777,1.95826506341102e-06,1.34006325026839e-06
555666.439824803,1.95623110814925e-06,1.34059884102638e-06
556052.071352829,1.95414850136312e-06,1.34113218953134e-06
556437.702880855,1.95201944843252e-06,1.34166329293713e-06
556823.334408881,1.9498352468845e-06,1.34219214840885e-06
557208.965936906,1.9476054208321e-06,1.34271875312278e-06
557594.597464932,1.94532692004564e-06,1.34324310426651e-06
557980.228992958,1.9429968458623e-06,1.34376519903889e-06
558365.860520984,1.94062179930444e-06,1.34428503465008e-06
558751.49204901,1.93819602992338e-06,1.34480260832157e-06
559137.123577036,1.93572228847406e-06,1.34531791728623e-06
559522.755105062,1.93320431887191e-06,1.34583095878828e-06
559908.386633087,1.93063377486959e-06,1.34634173008337e-06
560294.018161113,1.92801886872493e-06,1.34685022843859e-06
560679.649689139,1.92535857867295e-06,1.34735645113245e-06
561065.281217165,1.92264805720696e-06,1.34786039545499e-06
561450.912745191,1.91989478324137e-06,1.34836205870771e-06
561836.544273217,1.9170944651772e-06,1.34886143820367e-06
562222.175801243,1.91424767498739e-06,1.34935853126747e-06
562607.807329269,1.91135912062749e-06,1.34985333523528e-06
562993.438857294,1.90842208292642e-06,1.35034584745488e-06
563379.07038532,1.90544230957714e-06,1.35083606528569e-06
563764.701913346,1.90242100642213e-06,1.35132398609874e-06
564150.333441372,1.89935169930887e-06,1.35180960727676e-06
564535.964969398,1.89624251066317e-06,1.35229292621416e-06
564921.596497424,1.89309053819696e-06,1.35277394031709e-06
565307.22802545,1.88989443849069e-06,1.35325264700342e-06
565692.859553475,1.88665967873608e-06,1.35372904370279e-06
566078.491081501,1.88338112330293e-06,1.35420312785663e-06
566464.122609527,1.88006226222817e-06,1.35467489691818e-06
566849.754137553,1.87670604511423e-06,1.3551443483525e-06
567235.385665579,1.8733052750557e-06,1.35561147963654e-06
567621.017193605,1.8698679482697e-06,1.35607628825908e-06
568006.648721631,1.86639259293491e-06,1.35653877172085e-06
568392.280249657,1.86287630687301e-06,1.35699892753446e-06
568777.911777682,1.85932506642581e-06,1.3574567532245e-06
569163.543305708,1.85573522124452e-06,1.35791224632751e-06
569549.174833734,1.85210830681577e-06,1.35836540439201e-06
569934.80636176,1.84844795239329e-06,1.35881622497857e-06
570320.437889786,1.84474868742119e-06,1.35926470565975e-06
570706.069417812,1.84101610994571e-06,1.35971084402019e-06
571091.700945838,1.83725065836521e-06,1.3601546376566e-06
571477.332473863,1.83344831252743e-06,1.36059608417778e-06
571862.964001889,1.82961526859772e-06,1.36103518120468e-06
572248.595529915,1.82574921173126e-06,1.36147192637037e-06
572634.227057941,1.82185011371872e-06,1.36190631732007e-06
573019.858585967,1.81792202067116e-06,1.3623383517112e-06
573405.490113993,1.81396105803866e-06,1.3627680272134e-06
573791.121642019,1.80997077125696e-06,1.3631953415085e-06
574176.753170045,1.80595306173518e-06,1.36362029229061e-06
574562.38469807,1.8019033042789e-06,1.36404287726609e-06
574948.016226096,1.79782759373087e-06,1.36446309415359e-06
575333.647754122,1.79372475432534e-06,1.36488094068407e-06
575719.279282148,1.78959366135526e-06,1.36529641460082e-06
576104.910810174,1.78543848160174e-06,1.36570951365949e-06
576490.5423382,1.78125675679115e-06,1.36612023562808e-06
576876.173866226,1.77705040656538e-06,1.36652857828698e-06
577261.805394251,1.77282188919772e-06,1.36693453942902e-06
577647.436922277,1.76856770574546e-06,1.36733811685942e-06
578033.068450303,1.76429234461797e-06,1.36773930839588e-06
578418.699978329,1.75999591928254e-06,1.36813811186855e-06
578804.331506355,1.75567673815171e-06,1.36853452512007e-06
579189.963034381,1.75133876731213e-06,1.36892854600561e-06
579575.594562407,1.74698074184036e-06,1.36932017239283e-06
579961.226090432,1.74260345017321e-06,1.36970940216197e-06
580346.857618458,1.73820941201114e-06,1.37009623320583e-06
580732.489146484,1.73379662529916e-06,1.37048066342977e-06
581118.12067451,1.7293678549071e-06,1.37086269075179e-06
581503.752202536,1.72492415361353e-06,1.37124231310247e-06
581889.383730562,1.7204638390505e-06,1.37161952842508e-06
582275.015258588,1.71599033913796e-06,1.37199433467551e-06
582660.646786614,1.71150332361428e-06,1.37236672982235e-06
583046.278314639,1.7070029965132e-06,1.37273671184688e-06
583431.909842665,1.70249161924666e-06,1.37310427874309e-06
583817.541370691,1.69796843541829e-06,1.37346942851771e-06
584203.172898717,1.6934350105484e-06,1.37383215919021e-06
584588.804426743,1.68889269641118e-06,1.37419246879285e-06
584974.435954769,1.68434057804975e-06,1.37455035537066e-06
585360.067482795,1.67978104825894e-06,1.37490581698147e-06
585745.69901082,1.67521447638727e-06,1.37525885169595e-06
586131.330538846,1.67064106400248e-06,1.37560945759758e-06
586516.962066872,1.66606248530931e-06,1.37595763278274e-06
586902.593594898,1.66147894780547e-06,1.37630337536065e-06
587288.225122924,1.65689138331226e-06,1.37664668345342e-06
587673.85665095,1.65230085990135e-06,1.3769875551961e-06
588059.488178976,1.6477077453149e-06,1.37732598873662e-06
588445.119707001,1.64311315737578e-06,1.37766198223589e-06
588830.751235027,1.63851782711684e-06,1.37799553386775e-06
589216.382763053,1.63392255269452e-06,1.37832664181904e-06
589602.014291079,1.6293280926489e-06,1.37865530428958e-06
589987.645819105,1.62473531515328e-06,1.37898151949218e-06
590373.277347131,1.62014510754372e-06,1.37930528565271e-06
590758.908875157,1.61555793435458e-06,1.37962660101005e-06
591144.540403183,1.61097514040332e-06,1.37994546381615e-06
591530.171931208,1.6063971550693e-06,1.38026187233602e-06
591915.803459234,1.60182445321609e-06,1.38057582484777e-06
592301.43498726,1.5972590273849e-06,1.38088731964261e-06
592687.066515286,1.5927004020948e-06,1.38119635502487e-06
593072.698043312,1.58814979099539e-06,1.381502929312e-06
593458.329571338,1.58360863139301e-06,1.38180704083461e-06
593843.961099364,1.57907647141429e-06,1.38210868793649e-06
594229.592627389,1.57455531228099e-06,1.38240786897457e-06
594615.224155415,1.57004549315399e-06,1.38270458231901e-06
595000.855683441,1.5655468566093e-06,1.38299882635317e-06
595386.487211467,1.56106245559133e-06,1.38329059947362e-06
595772.118739493,1.55659099402113e-06,1.38357990009019e-06
596157.750267519,1.5521334759633e-06,1.38386672662594e-06
596543.381795545,1.54769247020649e-06,1.38415107751721e-06
596929.01332357,1.54326631182311e-06,1.38443295121362e-06
597314.644851596,1.5388573324089e-06,1.3847123461781e-06
597700.276379622,1.53446637251912e-06,1.38498926088685e-06
598085.907907648,1.53009237747248e-06,1.38526369382943e-06
598471.539435674,1.52573902420564e-06,1.38553564350872e-06
598857.1709637,1.52140490321539e-06,1.38580510844095e-06
599242.802491726,1.51709017237058e-06,1.38607208715574e-06
599628.434019751,1.51279908298405e-06,1.38633657819604e-06
600014.065547777,1.50852848538452e-06,1.38659858011823e-06
600399.697075803,1.50428071967112e-06,1.38685809149208e-06
600785.328603829,1.50005769508874e-06,1.38711511090077e-06
601170.960131855,1.49585718365094e-06,1.38736963694093e-06
601556.591659881,1.49168315007524e-06,1.3876216682226e-06
601942.223187907,1.48753466145258e-06,1.38787120336932e-06
602327.854715933,1.48341066441735e-06,1.38811824101805e-06
602713.486243958,1.47931698331199e-06,1.38836277981926e-06
603099.117771984,1.47524935863875e-06,1.3886048184369e-06
603484.74930001,1.47120962582689e-06,1.38884435554843e-06
603870.380828036,1.46720128915657e-06,1.38908138984483e-06
604256.012356062,1.4632207011297e-06,1.38931592003061e-06
604641.643884088,1.45927178885817e-06,1.3895479448238e-06
605027.275412114,1.45535465060492e-06,1.38977746295599e-06
605412.906940139,1.45146710493689e-06,1.39000447317236e-06
605798.538468165,1.44761518452473e-06,1.39022897423164e-06
606184.169996191,1.44379512841555e-06,1.39045096490613e-06
606569.801524217,1.44000737806758e-06,1.39067044398177e-06
606955.433052243,1.43625750303863e-06,1.39088741025808e-06
607341.064580269,1.4325402270829e-06,1.39110186254821e-06
607726.696108295,1.42885913379219e-06,1.39131379967892e-06
608112.327636321,1.42521585623029e-06,1.39152322049065e-06
608497.959164346,1.42160686230052e-06,1.39173012383744e-06
608883.590692372,1.418038065628e-06,1.39193450858705e-06
609269.222220398,1.41450674604971e-06,1.39213637362086e-06
609654.853748424,1.41101146174006e-06,1.39233571783397e-06
610040.48527645,1.40756024833071e-06,1.39253254013515e-06
610426.116804476,1.40414603464296e-06,1.39272683944688e-06
610811.748332502,1.40077178212009e-06,1.39291861470536e-06
611197.379860527,1.39744109757502e-06,1.39310786486049e-06
611583.011388553,1.39414891604731e-06,1.39329458887594e-06
611968.642916579,1.39090073031941e-06,1.39347878572907e-06
612354.274444605,1.38769534276648e-06,1.39366045441104e-06
612739.905972631,1.38452988954298e-06,1.39383959392673e-06
613125.537500657,1.38141255964357e-06,1.39401620329482e-06
613511.169028683,1.37833700153246e-06,1.39419028154775e-06
613896.800556709,1.37530443239657e-06,1.39436182773175e-06
614282.432084734,1.37232079537115e-06,1.39453084090685e-06
614668.06361276,1.36937935592136e-06,1.39469732014687e-06
615053.695140786,1.3664849168347e-06,1.39486126453945e-06
615439.326668812,1.36363821212226e-06,1.39502267318607e-06
615824.958196838,1.36083493033387e-06,1.395181545202e-06
616210.589724864,1.35808272306182e-06,1.39533787971639e-06
616596.22125289,1.35537681297218e-06,1.3954916758722e-06
616981.852780915,1.35271616130102e-06,1.39564293282625e-06
617367.484308941,1.35010932423163e-06,1.39579164974924e-06
617753.115836967,1.347547810326e-06,1.39593782582571e-06
618138.747364993,1.34503550184084e-06,1.39608146025411e-06
618524.378893019,1.34257539092407e-06,1.39622255224673e-06
618910.010421045,1.34016160856486e-06,1.39636110102979e-06
619295.641949071,1.33780101122201e-06,1.39649710584337e-06
619681.273477096,1.33549077499381e-06,1.3966305659415e-06
620066.905005122,1.33322778847017e-06,1.39676148059207e-06
620452.536533148,1.33102198231126e-06,1.39688984907692e-06
620838.168061174,1.32886449519836e-06,1.3970156706918e-06
621223.7995892,1.3267576276342e-06,1.39713894474641e-06
621609.431117226,1.32470686618512e-06,1.39725967056436e-06
621995.062645252,1.32270472460525e-06,1.39737784748323e-06
622380.694173278,1.32075704924481e-06,1.39749347485452e-06
622766.325701303,1.3188632607377e-06,1.3976065520437e-06
623151.957229329,1.31701877977318e-06,1.39771707843021e-06
623537.588757355,1.31523259758969e-06,1.39782505340745e-06
623923.220285381,1.3134979010572e-06,1.39793047638278e-06
624308.851813407,1.31181446884508e-06,1.39803334677754e-06
624694.483341433,1.31019042275219e-06,1.39813366402708e-06
625080.114869459,1.30861665155996e-06,1.3982314275807e-06
625465.746397484,1.30709782311514e-06,1.39832663690171e-06
625851.37792551,1.30563579982218e-06,1.39841929146743e-06
