"x.data","y.data","y.norm"
22805172.1713048,1.9562982398338e-09,6.48656498826071e-09
22815208.1336065,1.91567411613803e-09,6.45415965995767e-09
22825244.0959082,1.87581157663514e-09,6.4218852657749e-09
22835280.05821,1.83666261158016e-09,6.38974146133137e-09
22845316.0205117,1.79825247483607e-09,6.35772790208522e-09
22855351.9828135,1.76055724383703e-09,6.3258442433413e-09
22865387.9451152,1.72357731239451e-09,6.29409014025845e-09
22875423.9074169,1.68731217181601e-09,6.262465247857e-09
22885459.8697187,1.65173818308335e-09,6.23096922102602e-09
22895495.8320204,1.61687747025706e-09,6.1996017145306e-09
22905531.7943221,1.58268328942604e-09,6.16836238301914e-09
22915567.7566239,1.54919952177218e-09,6.13725088103063e-09
22925603.7189256,1.51635733346114e-09,6.10626686300175e-09
22935639.6812273,1.48422140584201e-09,6.07540998327411e-09
22945675.6435291,1.45270190366035e-09,6.0446798961013e-09
22955711.6058308,1.42188328314619e-09,6.01407625565611e-09
22965747.5681325,1.39165585642694e-09,5.98359871603744e-09
22975783.5304343,1.36212277370701e-09,5.95324693127741e-09
22985819.492736,1.33315569070437e-09,5.92302055534838e-09
22995855.4550378,1.30487532743278e-09,5.89291924216983e-09
23005891.4173395,1.27714207132217e-09,5.86294264561531e-09
23015927.3796412,1.25007458575944e-09,5.83309041951938e-09
23025963.341943,1.22354509761651e-09,5.80336221768442e-09
23035999.3042447,1.19765273320228e-09,5.77375769388744e-09
23046035.2665464,1.17229238707158e-09,5.74427650188688e-09
23056071.2288482,1.14754083774521e-09,5.7149182954294e-09
23066107.1911499,1.12331456486543e-09,5.68568272825657e-09
23076143.1534516,1.09966917911305e-09,5.65656945411152e-09
23086179.1157534,1.07654163008871e-09,5.62757812674566e-09
23096215.0780551,1.05396756408785e-09,5.59870839992523e-09
23106251.0403568,1.03190326416211e-09,5.56995992743797e-09
23116287.0026586,1.01036562814865e-09,5.54133236309955e-09
23126322.9649603,9.89329125250789e-10,5.51282536076018e-09
23136358.9272621,9.68793122828091e-10,5.48443857431104e-09
23146394.8895638,9.48749128128257e-10,5.45617165769079e-09
23156430.8518655,9.29180188293396e-10,5.42802426489186e-09
23166466.8141673,9.10093709054846e-10,5.39999604996694e-09
23176502.776469,8.9145761077044e-10,5.3720866670353e-09
23186538.7387707,8.73294075345304e-10,5.34429577028904e-09
23196574.7010725,8.55557064536489e-10,5.31662301399942e-09
23206610.6633742,8.3828243940509e-10,5.28906805252307e-09
23216646.6256759,8.21411338311808e-10,5.26163054030824e-09
23226682.5879777,8.04992237118125e-10,5.23431013190091e-09
23236718.5502794,7.8895454598019e-10,5.20710648195097e-09
23246754.5125812,7.7335833056496e-10,5.18001924521827e-09
23256790.4748829,7.58122321662899e-10,5.15304807657879e-09
23266826.4371846,7.4331719514348e-10,5.12619263103055e-09
23276862.3994864,7.28854391850023e-10,5.09945256369969e-09
23286898.3617881,7.14807091251484e-10,5.07282752984639e-09
23296934.3240898,7.01091049388015e-10,5.04631718487086e-09
23306970.2863916,6.87768220771833e-10,5.01992118431916e-09
23317006.2486933,6.74769546126214e-10,4.99363918388912e-09
23327042.210995,6.6214286867696e-10,4.96747083943612e-09
23337078.1732968,6.49833269907259e-10,4.94141580697894e-09
23347114.1355985,6.37875530139029e-10,4.91547374270548e-09
23357150.0979002,6.26227878146541e-10,4.88964430297846e-09
23367186.060202,6.14913023595182e-10,4.86392714434119e-09
23377222.0225037,6.03901403908979e-10,4.83832192352316e-09
23387257.9848054,5.93204590274661e-10,4.81282829744565e-09
23397293.9471072,5.82804348727201e-10,4.78744592322739e-09
23407329.9094089,5.72701980744122e-10,4.76217445819005e-09
23417365.8717107,5.62889762740576e-10,4.7370135598638e-09
23427401.8340124,5.53359529071427e-10,4.71196288599275e-09
23437437.7963141,5.44113312775503e-10,4.68702209454042e-09
23447473.7586159,5.3513421524478e-10,4.66219084369522e-09
23457509.7209176,5.2643333901993e-10,4.63746879187571e-09
23467545.6832193,5.17985716514211e-10,4.61285559773606e-09
23477581.6455211,5.09810900971842e-10,4.58835092017129e-09
23487617.6078228,5.01876448345265e-10,4.56395441832261e-09
23497653.5701245,4.94209813361363e-10,4.53966575158262e-09
23507689.5324263,4.86771595692004e-10,4.51548457960054e-09
23517725.494728,4.79596672758807e-10,4.4914105622874e-09
23527761.4570298,4.7263913530525e-10,4.46744335982119e-09
23537797.4193315,4.65940875587791e-10,4.44358263265191e-09
23547833.3816332,4.59450433705508e-10,4.41982804150674e-09
23557869.343935,4.53214628262456e-10,4.39617924739502e-09
23567905.3062367,4.47181604073799e-10,4.37263591161329e-09
23577941.2685384,4.4139295016155e-10,4.34919769575024e-09
23587977.2308402,4.35805779368813e-10,4.32586426169165e-09
23598013.1931419,4.30453670139571e-10,4.30263527162538e-09
23608049.1554436,4.25302208044562e-10,4.27951038804612e-09
23618085.1177454,4.20377417257123e-10,4.25648927376033e-09
23628121.0800471,4.15652932092386e-10,4.23357159189097e-09
23638157.0423488,4.11147606387603e-10,4.21075700588239e-09
23648193.0046506,4.06842770268682e-10,4.18804517950493e-09
23658228.9669523,4.02750419328826e-10,4.16543577685974e-09
23668264.9292541,3.98859297136654e-10,4.14292846238338e-09
23678300.8915558,3.95174782012224e-10,4.12052290085253e-09
23688336.8538575,3.9169281849524e-10,4.09821875738854e-09
23698372.8161593,3.88412338362879e-10,4.07601569746202e-09
23708408.778461,3.85336343726056e-10,4.05391338689741e-09
23718444.7407627,3.82457421319257e-10,4.03191149187746e-09
23728480.7030645,3.79785555542433e-10,4.01000967894772e-09
23738516.6653662,3.77307021472208e-10,3.98820761502097e-09
23748552.6276679,3.75038777573384e-10,3.96650496738162e-09
23758588.5899697,3.72960753730432e-10,3.94490140369014e-09
23768624.5522714,3.71096940161237e-10,3.92339659198735e-09
23778660.5145731,3.69420822363212e-10,3.90199020069873e-09
23788696.4768749,3.67963544693237e-10,3.88068189863878e-09
23798732.4391766,3.66691984711493e-10,3.85947135501513e-09
23808768.4014784,3.65644626726514e-10,3.83835823943288e-09
23818804.3637801,3.64781513796659e-10,3.81734222189868e-09
23828840.3260818,3.64148718102839e-10,3.79642297282498e-09
23838876.2883836,3.63702375503643e-10,3.77560016303407e-09
23848912.2506853,3.63486808183492e-10,3.75487346376217e-09
23858948.212987,3.63463930284589e-10,3.7342425466635e-09
23868984.1752888,3.63672304268229e-10,3.71370708381433e-09
23879020.1375905,3.64080529788053e-10,3.69326674771689e-09
23889056.0998922,3.64720991194146e-10,3.67292121130339e-09
23899092.062194,3.65569147511732e-10,3.65267014793991e-09
23909128.0244957,3.66650990041719e-10,3.6325132314303e-09
23919163.9867974,3.67949071819155e-10,3.61245013602005e-09
23929199.9490992,3.69482715807385e-10,3.59248053640007e-09
23939235.9114009,3.7124186301005e-10,3.57260410771056e-09
23949271.8737027,3.73238833834084e-10,3.5528205255447e-09
23959307.8360044,3.75471309015911e-10,3.53312946595243e-09
23969343.7983061,3.77944214724763e-10,3.51353060544412e-09
23979379.7606079,3.80663379412904e-10,3.49402362099426e-09
23989415.7229096,3.83625887399672e-10,3.47460819004509e-09
23999451.6852113,3.86846177380141e-10,3.45528399051018e-09
24009487.6475131,3.90312989896172e-10,3.43605070077803e-09
24019523.6098148,3.94049889171286e-10,3.41690799971563e-09
24029559.5721165,3.98036717450669e-10,3.39785556667193e-09
24039595.5344183,4.02306730610555e-10,3.37889308148134e-09
24049631.49672,4.06830267347762e-10,3.36002022446718e-09
24059667.4590218,4.11650890071024e-10,3.3412366764451e-09
24069703.4213235,4.16728779970283e-10,3.32254211872645e-09
24079739.3836252,4.22118467345144e-10,3.30393623312166e-09
24089775.345927,4.27769275439083e-10,3.28541870194355e-09
24099811.3082287,4.33747407774766e-10,3.26698920801063e-09
24109847.2705304,4.39994090481053e-10,3.24864743465036e-09
24119883.2328322,4.46577430970977e-10,3.23039306570239e-09
24129919.1951339,4.53442149780631e-10,3.21222578552176e-09
24139955.1574356,4.60649953424106e-10,3.19414527898208e-09
24149991.1197374,4.68154189922883e-10,3.17615123147865e-09
24160027.0820391,4.76008004281338e-10,3.15824332893159e-09
24170063.0443408,4.84174023166553e-10,3.14042125778894e-09
24180099.0066426,4.92696133553883e-10,3.12268470502967e-09
24190134.9689443,5.01546932887253e-10,3.10503335816674e-09
24200170.9312461,5.10760312009392e-10,3.08746690525004e-09
24210206.8935478,5.20319568940939e-10,3.06998503486945e-09
24220242.8558495,5.30247822006649e-10,3.05258743615766e-09
24230278.8181513,5.40539833592022e-10,3.03527379879315e-09
24240314.780453,5.51207138541005e-10,3.01804381300301e-09
24250350.7427547,5.62256757284184e-10,3.00089716956586e-09
24260386.7050565,5.73687799789972e-10,2.98383355981457e-09
24270422.6673582,5.85520363557589e-10,2.96685267563912e-09
24280458.6296599,5.97740266478674e-10,2.9499542094893e-09
24290494.5919617,6.10381522452204e-10,2.9331378543775e-09
24300530.5542634,6.23415769426127e-10,2.91640330388135e-09
24310566.5165651,6.36891791783268e-10,2.89975025214641e-09
24320602.4788669,6.50766144684791e-10,2.88317839388883e-09
24330638.4411686,6.65103245732087e-10,2.86668742439792e-09
24340674.4034704,6.7984365574707e-10,2.85027703953878e-09
24350710.3657721,6.95068290261706e-10,2.8339469357548e-09
24360746.3280738,7.10700802365641e-10,2.81769681007024e-09
24370782.2903756,7.26839464946148e-10,2.8015263600927e-09
24380818.2526773,7.43393718927527e-10,2.78543528401559e-09
24390854.214979,7.60469230888589e-10,2.76942328062054e-09
24400890.1772808,7.77975677575114e-10,2.75349004927989e-09
24410926.1395825,7.96009744503453e-10,2.737635289959e-09
24420962.1018842,8.14494497923229e-10,2.72185870321865e-09
24430998.064186,8.3351261704465e-10,2.70615999021733e-09
24441034.0264877,8.53001421778163e-10,2.69053885271361e-09
24451069.9887894,8.73028659879821e-10,2.6749949930683e-09
24461105.9510912,8.93546756211069e-10,2.65952811424682e-09
24471141.9133929,9.14607615637197e-10,2.64413791982133e-09
24481177.8756947,9.36179597575749e-10,2.62882411397295e-09
24491213.8379964,9.58297875485256e-10,2.61358640149394e-09
24501249.8002981,9.80947541846244e-10,2.59842448778982e-09
24511285.7625999,1.00414618294792e-09,2.58333807888144e-09
24521321.7249016,1.02789638175301e-09,2.56832688140716e-09
24531357.6872033,1.05219732480548e-09,2.55339060262479e-09
24541393.6495051,1.07706979134622e-09,2.53852895041371e-09
24551429.6118068,1.10249380978592e-09,2.52374163327683e-09
24561465.5741085,1.12850899877171e-09,2.50902836034255e-09
24571501.5364103,1.15507553590842e-09,2.49438884136674e-09
24581537.498712,1.18225244820458e-09,2.47982278673466e-09
24591573.4610137,1.20997944750276e-09,2.46532990746282e-09
24601609.4233155,1.23833545204747e-09,2.45090991520091e-09
24611645.3856172,1.26723918309035e-09,2.43656252223357e-09
24621681.347919,1.29678983466409e-09,2.42228744148225e-09
24631717.3102207,1.32688471547687e-09,2.40808438650704e-09
24641753.2725224,1.35764356908112e-09,2.39395307150833e-09
24651789.2348242,1.38894430751196e-09,2.37989321132865e-09
24661825.1971259,1.42092040825315e-09,2.36590452145432e-09
24671861.1594276,1.45344503188369e-09,2.35198671801719e-09
24681897.1217294,1.48663951264214e-09,2.33813951779625e-09
24691933.0840311,1.52039588552754e-09,2.32436263821932e-09
24701969.0463328,1.55481507601592e-09,2.3106557973646e-09
24712005.0086346,1.58980840874675e-09,2.29701871396232e-09
24722040.9709363,1.6254559515151e-09,2.28345110739628e-09
24732076.9332381,1.6616886117909e-09,2.26995269770536e-09
24742112.8955398,1.6985652801757e-09,2.25652320558507e-09
24752148.8578415,1.73603660549533e-09,2.24316235238902e-09
24762184.8201433,1.77414012422074e-09,2.22986986013038e-09
24772220.782445,1.81284623792185e-09,2.21664545148333e-09
24782256.7447467,1.85217110754961e-09,2.20348884978449e-09
24792292.7070485,1.89210473948291e-09,2.19039977903425e-09
24802328.6693502,1.93264206595493e-09,2.17737796389819e-09
24812364.6316519,1.97379237912662e-09,2.16442312970843e-09
24822400.5939537,2.01552970968328e-09,2.15153500246489e-09
24832436.5562554,2.05788213423554e-09,2.13871330883663e-09
24842472.5185571,2.1008033010247e-09,2.12595777616313e-09
24852508.4808589,2.1443393769544e-09,2.11326813245547e-09
24862544.4431606,2.18842434966805e-09,2.10064410639765e-09
24872580.4054624,2.23312157970124e-09,2.08808542734769e-09
24882616.3677641,2.27834632858972e-09,2.07559182533887e-09
24892652.3300658,2.32417804263861e-09,2.06316303108088e-09
24902688.2923676,2.37051441325487e-09,2.05079877596092e-09
24912724.2546693,2.41744964588007e-09,2.03849879204482e-09
24922760.216971,2.4648652468985e-09,2.02626281207812e-09
24932796.1792728,2.51286862918489e-09,2.01409056948716e-09
24942832.1415745,2.56133514076253e-09,2.00198179838007e-09
24952868.1038762,2.61035840184661e-09,1.98993623354781e-09
24962904.066178,2.65983393024197e-09,1.97795361046518e-09
24972940.0284797,2.70983338541216e-09,1.96603366529175e-09
24982975.9907814,2.7602714309431e-09,1.95417613487286e-09
24993011.9530832,2.81119889177175e-09,1.94238075674048e-09
25003047.9153849,2.86254830789466e-09,1.93064726911418e-09
25013083.8776867,2.91435103904212e-09,1.91897541090196e-09
25023119.8399884,2.96655600444009e-09,1.90736492170116e-09
25033155.8022901,3.01917670752032e-09,1.89581554179925e-09
25043191.7645919,3.07217671947337e-09,1.88432701217467e-09
25053227.7268936,3.12555353781707e-09,1.87289907449764e-09
25063263.6891953,3.17928342786489e-09,1.86153147113088e-09
25073299.6514971,3.23334997308585e-09,1.85022394513044e-09
25083335.6137988,3.28773994588566e-09,1.83897624024637e-09
25093371.5761005,3.3424253470486e-09,1.82778810092344e-09
25103407.5384023,3.39740104320907e-09,1.81665927230187e-09
25113443.500704,3.45263001927864e-09,1.80558950021794e-09
25123479.4630057,3.50811260282197e-09,1.79457853120466e-09
25133515.4253075,3.56380555894466e-09,1.78362611249244e-09
25143551.3876092,3.61971182990439e-09,1.77273199200962e-09
25153587.349911,3.67578497793706e-09,1.76189591838309e-09
25163623.3122127,3.73202751045034e-09,1.7511176409389e-09
25173659.2745144,3.7883930140032e-09,1.74039690970271e-09
25183695.2368162,3.84488032009455e-09,1.72973347540041e-09
25193731.1991179,3.90144646420316e-09,1.71912708945856e-09
25203767.1614196,3.95808318329036e-09,1.70857750400491e-09
25213803.1237214,4.01475474214815e-09,1.69808447186884e-09
25223839.0860231,4.0714416826484e-09,1.68764774658184e-09
25233875.0483248,4.12811832369e-09,1.67726708237787e-09
25243911.0106266,4.1847545179038e-09,1.66694223419386e-09
25253946.9729283,4.24133236224975e-09,1.65667295767002e-09
25263982.93523,4.29781401362492e-09,1.64645900915025e-09
25274018.8975318,4.35418615702932e-09,1.63630014568244e-09
25284054.8598335,4.41040667442255e-09,1.62619612501888e-09
25294090.8221353,4.46646348696211e-09,1.61614670561649e-09
25304126.784437,4.52231378605753e-09,1.60615164663714e-09
25314162.7467387,4.57794323455505e-09,1.59621070794795e-09
25324198.7090405,4.63331206048787e-09,1.58632365012152e-09
25334234.6713422,4.68840005252935e-09,1.57649023443614e-09
25344270.6336439,4.74317432254262e-09,1.56671022287606e-09
25354306.5959457,4.79760507076766e-09,1.55698337813165e-09
25364342.5582474,4.85167023556277e-09,1.54730946359961e-09
25374378.5205491,4.9053266407325e-09,1.53768824338309e-09
25384414.4828509,4.95856706301392e-09,1.52811948229188e-09
25394450.4451526,5.0113311141929e-09,1.51860294584252e-09
25404486.4074543,5.06363046275226e-09,1.5091384002584e-09
25414522.3697561,5.11538365278071e-09,1.49972561246985e-09
25424558.3320578,5.16662531032004e-09,1.49036435011424e-09
25434594.2943596,5.21724906460251e-09,1.48105438153601e-09
25444630.2566613,5.26731654736039e-09,1.4717954757867e-09
25454666.218963,5.3166926638583e-09,1.46258740262503e-09
25464702.1812648,5.36547005097793e-09,1.45342993251683e-09
25474738.1435665,5.4134811491673e-09,1.44432283663507e-09
25484774.1058682,5.46084682914767e-09,1.43526588685982e-09
25494810.06817,5.50738349607693e-09,1.42625885577822e-09
25504846.0304717,5.55321677198178e-09,1.41730151668438e-09
25514881.9927734,5.59817185903711e-09,1.40839364357935e-09
25524917.9550752,5.64235929092252e-09,1.39953501117097e-09
25534953.9173769,5.6856224779575e-09,1.39072539487382e-09
25544989.8796787,5.72805303073557e-09,1.38196457080903e-09
25555025.8419804,5.76951658433708e-09,1.37325231580417e-09
25565061.8042821,5.81008208692813e-09,1.36458840739308e-09
25575097.7665839,5.84964130185978e-09,1.35597262381571e-09
25585133.7288856,5.88823690157292e-09,1.34740474401789e-09
25595169.6911873,5.92579053629213e-09,1.33888454765116e-09
25605205.6534891,5.96231514577389e-09,1.33041181507253e-09
25615241.6157908,5.99776584949989e-09,1.32198632734423e-09
25625277.5780925,6.03212258359447e-09,1.31360786623348e-09
25635313.5403943,6.06537731241759e-09,1.3052762142122e-09
25645349.502696,6.09747391230734e-09,1.29699115445672e-09
25655385.4649977,6.12844433186387e-09,1.28875247084751e-09
25665421.4272995,6.15819357390348e-09,1.28055994796884e-09
25675457.3896012,6.18679644619129e-09,1.27241337110843e-09
25685493.351903,6.21411653291383e-09,1.26431252625716e-09
25695529.3142047,6.2402740848948e-09,1.25625720010867e-09
25705565.2765064,6.26508901575308e-09,1.24824718005898e-09
25715601.2388082,6.28872928747687e-09,1.24028225420613e-09
25725637.2011099,6.31096920698764e-09,1.23236221134976e-09
25735673.1634116,6.33202637707784e-09,1.22448684099069e-09
25745709.1257134,6.35162789815933e-09,1.21665593333049e-09
25755745.0880151,6.37003573168024e-09,1.20886927927105e-09
25765781.0503168,6.38694908506069e-09,1.20112667041408e-09
25775817.0126186,6.40263888590855e-09,1.19342789906069e-09
25785852.9749203,6.41683050965499e-09,1.18577275821087e-09
25795888.937222,6.42975591228913e-09,1.17816104156297e-09
25805924.8995238,6.4411841431622e-09,1.17059254351324e-09
25815960.8618255,6.45130614765651e-09,1.16306705915525e-09
25825996.8241273,6.45993660718851e-09,1.15558438427937e-09
25836032.786429,6.46722376944895e-09,1.14814431537224e-09
25846068.7487307,6.47302953015902e-09,1.14074664961614e-09
25856104.7110325,6.47745811817932e-09,1.13339118488846e-09
25866140.6733342,6.48041983671726e-09,1.12607771976111e-09
25876176.6356359,6.4819739518333e-09,1.11880605349986e-09
25886212.5979377,6.48207996817905e-09,1.11157598606376e-09
25896248.5602394,6.48075163050727e-09,1.10438731810454e-09
25906284.5225411,6.47799803256684e-09,1.09723985096589e-09
25916320.4848429,6.47378723004316e-09,1.09013338668284e-09
25926356.4471446,6.46817788320252e-09,1.08306772798111e-09
25936392.4094463,6.46109258387463e-09,1.07604267827639e-09
25946428.3717481,6.45263912529603e-09,1.06905804167368e-09
25956464.3340498,6.44269525276087e-09,1.06211362296655e-09
25966500.2963516,6.43141705043105e-09,1.05520922763646e-09
25976536.2586533,6.41863842254924e-09,1.048344661852e-09
25986572.220955,6.40456249931449e-09,1.04151973246816e-09
25996608.1832568,6.38898073057218e-09,1.03473424702556e-09
26006644.1455585,6.37214165361767e-09,1.02798801374972e-09
26016680.1078602,6.35379602174142e-09,1.02128084155026e-09
26026716.070162,6.33423406859207e-09,1.01461254002011e-09
26036752.0324637,6.31317303585298e-09,1.00798291943471e-09
26046787.9947654,6.29091723579996e-09,1.00139179075123e-09
26056823.9570672,6.26721502805271e-09,9.9483896560769e-10
26066859.9193689,6.24232263398377e-09,9.88324256322195e-10
26076895.8816707,6.21603932483262e-09,9.8184747589204e-10
26086931.8439724,6.18857453227707e-09,9.75408437992882e-10
26096967.8062741,6.1597768183298e-09,9.6900695697787e-10
26107003.7685759,6.12981048620192e-09,9.62642847876762e-10
26117039.7308776,6.09857140207726e-09,9.56315926395047e-10
26127075.6931793,6.06618074480027e-09,9.50026008913054e-10
26137111.6554811,6.0325793517084e-09,9.43772912485031e-10
26147147.6177828,5.99784760464150e-09,9.37556454838234e-10
26157183.5800845,5.96196865444095e-09,9.3137645437201e-10
26167219.5423863,5.92498471468671e-09,9.25232730156846e-10
26177255.504688,5.88691829145865e-09,9.19125101933427e-10
26187291.4669897,5.84777633626637e-09,9.13053390111681e-10
26197327.4292915,5.80761747756856e-09,9.07017415769815e-10
26207363.3915932,5.76641656267048e-09,9.0101700065333e-10
26217399.3538949,5.72426486273781e-09,8.95051967174043e-10
26227435.3161967,5.68110850305564e-09,8.89122138409086e-10
26237471.2784984,5.63706770030013e-09,8.83227338099911e-10
26247507.2408002,5.59206343554355e-09,8.77367390651264e-10
26257543.2031019,5.54624098677623e-09,8.71542121130166e-10
26267579.1654036,5.49949993451638e-09,8.65751355264881e-10
26277615.1277054,5.45200657836262e-09,8.59994919443886e-10
26287651.0900071,5.40364297720782e-09,8.54272640714799e-10
26297687.0523088,5.35459228921973e-09,8.48584346783334e-10
26307723.0146106,5.30472303474247e-09,8.42929866012229e-10
26317758.9769123,5.25422149577322e-09,8.37309027420175e-10
26327794.939214,5.20297515279342e-09,8.31721660680722e-10
26337830.9015158,5.15114077524632e-09,8.26167596121192e-10
26347866.8638175,5.09863802700387e-09,8.20646664721573e-10
26357902.8261193,5.04559222768199e-09,8.15158698113412e-10
26367938.788421,4.9919530782621e-09,8.09703528578692e-10
26377974.7507227,4.93781831188819e-09,8.04280989048707e-10
26388010.7130245,4.88316353282163e-09,7.98890913102932e-10
26398046.6753262,4.82806282748696e-09,7.93533134967876e-10
26408082.6376279,4.77251351213097e-09,7.88207489515926e-10
26418118.5999297,4.71657001149234e-09,7.82913812264196e-10
26428154.5622314,4.66024713707390e-09,7.77651939373364e-10
26438190.5245331,4.60358365164104e-09,7.72421707646487e-10
26448226.4868349,4.54660765112933e-09,7.67222954527825e-10
26458262.4491366,4.48934622087307e-09,7.62055518101656e-10
26468298.4114383,4.43183656673806e-09,7.56919237091076e-10
26478334.3737401,4.37409803712685e-09,7.51813950856795e-10
26488370.3360418,4.31617283891716e-09,7.46739499395927e-10
26498406.2983436,4.25807645235156e-09,7.41695723340769e-10
26508442.2606453,4.1998520698917e-09,7.36682463957587e-10
26518478.222947,4.14151507436002e-09,7.31699563145372e-10
26528514.1852488,4.08310574822384e-09,7.26746863434602e-10
26538550.1475505,4.02464302484395e-09,7.21824207986011e-10
26548586.1098522,3.96616052560961e-09,7.16931440589316e-10
26558622.072154,3.90768423655794e-09,7.12068405661973e-10
26568658.0344557,3.84923753419203e-09,7.07234948247904e-10
26578693.9967574,3.79085679234873e-09,7.02430914016234e-10
26588729.9590592,3.73255288818475e-09,6.9765614926e-10
26598765.9213609,3.67437230836768e-09,6.92910500894878e-10
26608801.8836626,3.61631574428521e-09,6.88193816457884e-10
26618837.8459644,3.55843536345777e-09,6.83505944106085e-10
26628873.8082661,3.50072654132e-09,6.78846732615287e-10
26638909.7705679,3.44324297635781e-09,6.74216031378733e-10
26648945.7328696,3.38597829072319e-09,6.69613690405784e-10
26658981.6951713,3.3289841320144e-09,6.65039560320604e-10
26669017.6574731,3.27225574787729e-09,6.60493492360825e-10
26679053.6197748,3.21583935794555e-09,6.55975338376222e-10
26689089.5820765,3.15973501429693e-09,6.51484950827369e-10
26699125.5443783,3.10398035125428e-09,6.47022182784306e-10
26709161.50668,3.04858319064262e-09,6.42586887925176e-10
26719197.4689817,2.99356965655662e-09,6.38178920534885e-10
26729233.4312835,2.93895808065745e-09,6.33798135503732e-10
26739269.3935852,2.88476039476022e-09,6.2944438832605e-10
26749305.3558869,2.83100794580139e-09,6.25117535098835e-10
26759341.3181887,2.77769604231777e-09,6.20817432520368e-10
26769377.2804904,2.72487131004938e-09,6.16543937888845e-10
26779413.2427922,2.67251026027948e-09,6.12296909100977e-10
26789449.2050939,2.6206768140305e-09,6.08076204650616e-10
26799485.1673956,2.56932677218522e-09,6.03881683627346e-10
26809521.1296974,2.51854311740956e-09,5.99713205715099e-10
26819557.0919991,2.46825928957378e-09,5.9557063119074e-10
26829593.0543008,2.4185788481596e-09,5.91453820922663e-10
26839629.0166026,2.3694114836392e-09,5.87362636369374e-10
26849664.9789043,2.32088259713685e-09,5.83296939578085e-10
26859700.941206,2.27288080964286e-09,5.79256593183281e-10
26869736.9035078,2.22554295615842e-09,5.75241460405298e-10
26879772.8658095,2.17875370549179e-09,5.71251405048893e-10
26889808.8281112,2.13263859758917e-09,5.67286291501813e-10
26899844.790413,2.08709794112871e-09,5.63345984733354e-10
26909880.7527147,2.04223839327743e-09,5.59430350292914e-10
26919916.7150165,1.99797748094962e-09,5.55539254308561e-10
26929952.6773182,1.9544015705322e-09,5.51672563485566e-10
26939988.6396199,1.91144673723677e-09,5.47830145104963e-10
26950024.6019217,1.86917790271271e-09,5.44011867022081e-10
26960060.5642234,1.82755077748532e-09,5.40217597665094e-10
26970096.5265251,1.78660793190187e-09,5.36447206033548e-10
26980132.4888269,1.74632556248585e-09,5.32700561696893e-10
26990168.4511286,1.70672322105853e-09,5.28977534793018e-10
27000204.4134303,1.66779821252625e-09,5.2527799602677e-10
27010240.3757321,1.62954663298952e-09,5.21601816668478e-10
27020276.3380338,1.59198729903505e-09,5.17948868552469e-10
27030312.3003356,1.55509263345049e-09,5.14319024075588e-10
27040348.2626373,1.51890315896649e-09,5.1071215619571e-10
27050384.224939,1.48336761567296e-09,5.07128138430242e-10
27060420.1872408,1.44854822922694e-09,5.03566844854636e-10
27070456.1495425,1.41437024362348e-09,5.00028150100889e-10
27080492.1118442,1.38091739846033e-09,4.96511929356049e-10
27090528.074146,1.34809181132899e-09,4.93018058360705e-10
27100564.0364477,1.31599837354785e-09,4.89546413407483e-10
27110599.9987494,1.2845166156461e-09,4.86096871339545e-10
27120635.9610512,1.25377205822959e-09,4.82669309549072e-10
27130671.9233529,1.22362401206837e-09,4.79263605975752e-10
27140707.8856546,1.19421294132571e-09,4.75879639105266e-10
27150743.8479564,1.16539295098493e-09,4.72517287967771e-10
27160779.8102581,1.13728949211762e-09,4.69176432136376e-10
27170815.7725599,1.10977957117501e-09,4.65856951725625e-10
27180851.7348616,1.08296456054511e-09,4.62558727389963e-10
27190887.6971633,1.0567440259042e-09,4.59281640322224e-10
27200923.6594651,1.03119577998254e-09,4.56025572252087e-10
27210959.6217668,1.00624145704078e-09,4.52790405444551e-10
27220995.5840685,9.81935970472821e-10,4.49576022698403e-10
27231031.5463703,9.58222397764078e-10,4.46382307344683e-10
27241067.508672,9.35133540422603e-10,4.43209143245144e-10
27251103.4709737,9.1263317275836e-10,4.40056414790715e-10
27261139.4332755,8.90732884892313e-10,4.36924006899959e-10
27271175.3955772,8.69416294094862e-10,4.33811805017536e-10
27281211.3578789,8.48674778750098e-10,4.3071969511265e-10
27291247.3201807,8.28510851142852e-10,4.27647563677512e-10
27301283.2824824,8.0889676309799e-10,4.24595297725786e-10
27311319.2447842,7.89852892989959e-10,4.21562784791049e-10
27321355.2070859,7.71333523518909e-10,4.18549912925231e-10
27331391.1693876,7.53375801993902e-10,4.15556570697068e-10
27341427.1316894,7.3591725883542e-10,4.12582647190554e-10
27351463.0939911,7.19010657229284e-10,4.09628032003377e-10
27361499.0562928,7.0257803921222e-10,4.06692615245374e-10
27371535.0185946,6.86686586733467e-10,4.03776287536965e-10
27381570.9808963,6.71244152573331e-10,4.00878940007605e-10
27391606.943198,6.56331107593878e-10,3.98000464294218e-10
27401642.9054998,6.4184243844266e-10,3.9514075253964e-10
27411678.8678015,6.2787045305406e-10,3.92299697391059e-10
27421714.8301032,6.14305413559747e-10,3.89477191998455e-10
27431750.792405,6.0122988594649e-10,3.86673130013034e-10
27441786.7547067,5.88551135419437e-10,3.83887405585665e-10
27451822.7170085,5.76333997886111e-10,3.81119913365321e-10
27461858.6793102,5.64503354219634e-10,3.7837054849751e-10
27471894.6416119,5.53106993779024e-10,3.75639206622713e-10
27481930.6039137,5.42086180183932e-10,3.72925783874811e-10
