"x.data","y.data","y.norm"
1821904.86198543,2.76175055373505e-07,4.27338622956916e-07
1823286.39023201,2.74664181421218e-07,4.26682113220848e-07
1824667.91847859,2.73155006643132e-07,4.26024921794675e-07
1826049.44672517,2.71647297822961e-07,4.25367054939189e-07
1827430.97497175,2.70141182341823e-07,4.24708518913556e-07
1828812.50321833,2.68636544117246e-07,4.24049319975226e-07
1830194.0314649,2.67133414433292e-07,4.23389464379832e-07
1831575.55971148,2.6563178784337e-07,4.22728958381095e-07
1832957.08795806,2.64131603979042e-07,4.22067808230727e-07
1834338.61620464,2.62632965141665e-07,4.21406020178337e-07
1835720.14445122,2.61135720092901e-07,4.20743600471335e-07
1837101.6726978,2.59640079522824e-07,4.20080555354831e-07
1838483.20094438,2.58145798544658e-07,4.19416891071549e-07
1839864.72919096,2.56653200293409e-07,4.18752613861724e-07
1841246.25743754,2.55161982683302e-07,4.18087729963009e-07
1842627.78568412,2.53672460652482e-07,4.17422245610383e-07
1844009.3139307,2.52184406537531e-07,4.16756167036052e-07
1845390.84217728,2.50698055476218e-07,4.16089500469359e-07
1846772.37042385,2.49213286394676e-07,4.15422252136685e-07
1848153.89867043,2.47730238809146e-07,4.1475442826136e-07
1849535.42691701,2.4624890561977e-07,4.14086035063565e-07
1850916.95516359,2.44769321082295e-07,4.13417078760241e-07
1852298.48341017,2.43291602423477e-07,4.12747565564996e-07
1853680.01165675,2.41815666079983e-07,4.12077501688007e-07
1855061.53990333,2.4034176670644e-07,4.11406893335935e-07
1856443.06814991,2.38869687678294e-07,4.10735746711826e-07
1857824.59639649,2.37399836687957e-07,4.10064068015021e-07
1859206.12464307,2.35931872404393e-07,4.09391863441062e-07
1860587.65288965,2.34466295343687e-07,4.08719139181604e-07
1861969.18113623,2.33002750573292e-07,4.08045901424318e-07
1863350.70938281,2.31541666677891e-07,4.07372156352803e-07
1864732.23762938,2.30082822089931e-07,4.06697910146494e-07
1866113.76587596,2.28626511856383e-07,4.06023168980569e-07
1867495.29412254,2.27172665685535e-07,4.0534793902586e-07
1868876.82236912,2.25721425226793e-07,4.04672226448765e-07
1870258.3506157,2.24272891176056e-07,4.03996037411149e-07
1871639.87886228,2.22827030253038e-07,4.03319378070263e-07
1873021.40710886,2.21384135362392e-07,4.02642254578651e-07
1874402.93535544,2.1994397539093e-07,4.01964673084058e-07
1875784.46360202,2.18507057885958e-07,4.01286639729342e-07
1877165.9918486,2.17072929931753e-07,4.00608160652386e-07
1878547.52009518,2.15642337066298e-07,3.9992924198601e-07
1879929.04834176,2.14214681220479e-07,3.99249889857878e-07
1881310.57658833,2.12790665746997e-07,3.98570110390412e-07
1882692.10483491,2.11369849074546e-07,3.97889909700706e-07
1884073.63308149,2.09952747175609e-07,3.97209293900435e-07
1885455.16132807,2.08539130005547e-07,3.96528269095768e-07
1886836.68957465,2.07129290942532e-07,3.95846841387281e-07
1888218.21782123,2.05723235328918e-07,3.95165016869871e-07
1889599.74606781,2.04321009002853e-07,3.94482801632666e-07
1890981.27431439,2.02922876703461e-07,3.93800201758941e-07
1892362.80256097,2.01528611804143e-07,3.93117223326033e-07
1893744.33080755,2.0013876232332e-07,3.92433872405251e-07
1895125.85905413,1.98752804541931e-07,3.9175015506179e-07
1896507.38730071,1.97371593248607e-07,3.91066077354652e-07
1897888.91554728,1.95994350423846e-07,3.90381645336554e-07
1899270.44379386,1.94622059894352e-07,3.89696865053844e-07
1900651.97204044,1.93253958923333e-07,3.89011742546419e-07
1902033.50028702,1.91890838695888e-07,3.88326283847639e-07
1903415.0285336,1.90532217412787e-07,3.87640494984243e-07
1904796.55678018,1.89178588967229e-07,3.86954381976265e-07
1906178.08502676,1.87829775286988e-07,3.86267950836949e-07
1907559.61327334,1.86485949967239e-07,3.85581207572668e-07
1908941.14151992,1.85147260450352e-07,3.84894158182841e-07
1910322.6697665,1.83813538186681e-07,3.84206808659849e-07
1911704.19801308,1.82485276724121e-07,3.8351916498895e-07
1913085.72625966,1.81161944867383e-07,3.82831233148203e-07
1914467.25450624,1.79844401490888e-07,3.82143019108381e-07
1915848.78275281,1.78531733762911e-07,3.81454528832892e-07
1917230.31099939,1.77225183584802e-07,3.80765768277695e-07
1918611.83924597,1.75923624595154e-07,3.80076743391223e-07
1919993.36749255,1.74628141433954e-07,3.79387460114299e-07
1921374.89573913,1.73337945713824e-07,3.78697924380055e-07
1922756.42398571,1.72053761459526e-07,3.78008142113857e-07
1924137.95223229,1.70775163919531e-07,3.77318119233219e-07
1925519.48047887,1.69502496734413e-07,3.76627861647727e-07
1926901.00872545,1.68235714737651e-07,3.75937375258957e-07
1928282.53697203,1.66974765902143e-07,3.75246665960402e-07
1929664.06521861,1.6571999880552e-07,3.74555739637385e-07
1931045.59346519,1.64470952355129e-07,3.73864602166988e-07
1932427.12171176,1.63228381185408e-07,3.73173259417969e-07
1933808.64995834,1.61991403669483e-07,3.72481717250689e-07
1935190.17820492,1.60761190931893e-07,3.71789981517029e-07
1936571.7064515,1.59536541308668e-07,3.71098058060317e-07
1937953.23469808,1.58318720908314e-07,3.7040595271525e-07
1939334.76294466,1.57106632098967e-07,3.69713671307819e-07
1940716.29119124,1.55901227845367e-07,3.6902121965523e-07
1942097.81943782,1.54701816968741e-07,3.6832860356583e-07
1943479.3476844,1.53508932633394e-07,3.67635828839031e-07
1944860.87593098,1.52322298595762e-07,3.66942901265236e-07
1946242.40417756,1.5114202083857e-07,3.66249826625761e-07
1947623.93242414,1.49968244684507e-07,3.65556610692766e-07
1949005.46067071,1.48800643431849e-07,3.64863259229175e-07
1950386.98891729,1.47639788801655e-07,3.64169777988604e-07
1951768.51716387,1.4648491771839e-07,3.6347617271529e-07
1953150.04541045,1.45337031405121e-07,3.62782449144014e-07
1954531.57365703,1.44194943574591e-07,3.62088613000032e-07
1955913.10190361,1.43060041052788e-07,3.61394669998996e-07
1957294.63015019,1.41930960771937e-07,3.60700625846891e-07
1958676.15839677,1.40808855776219e-07,3.60006486239954e-07
1960057.68664335,1.3969279147502e-07,3.59312256864609e-07
1961439.21488993,1.38583484603914e-07,3.58617943397392e-07
1962820.74313651,1.37480430446264e-07,3.57923551504881e-07
1964202.27138309,1.36383909218099e-07,3.57229086843625e-07
1965583.79962966,1.35293846006562e-07,3.56534555060077e-07
1966965.32787624,1.34210085728552e-07,3.55839961790518e-07
1968346.85612282,1.33132981863751e-07,3.55145312660993e-07
1969728.3843694,1.32061946546662e-07,3.5445061328724e-07
1971109.91261598,1.30997759032357e-07,3.53755869274618e-07
1972491.44086256,1.29939402342742e-07,3.53061086218043e-07
1973872.96910914,1.28888077827565e-07,3.52366269701918e-07
1975254.49735572,1.27842474237493e-07,3.51671425300065e-07
1976636.0256023,1.26803819916396e-07,3.50976558575655e-07
1978017.55384888,1.25770985874698e-07,3.50281675081147e-07
1979399.08209546,1.24744850409186e-07,3.49586780358215e-07
1980780.61034204,1.23724711752052e-07,3.48891879937684e-07
1982162.13858862,1.22711019974752e-07,3.48196979339463e-07
1983543.66683519,1.21703495936626e-07,3.47502084072482e-07
1984925.19508177,1.20702166962977e-07,3.46807199634623e-07
1986306.72332835,1.19707171274111e-07,3.46112331512656e-07
1987688.25157493,1.18718119519043e-07,3.45417485182175e-07
1989069.77982151,1.17735561492622e-07,3.44722666107533e-07
1990451.30806809,1.1675869767413e-07,3.44027879741777e-07
1991832.83631467,1.15788483275193e-07,3.43333131526588e-07
1993214.36456125,1.14823746777714e-07,3.42638426892213e-07
1994595.89280783,1.1386574828687e-07,3.41943771257402e-07
1995977.42105441,1.12913215416995e-07,3.41249170029352e-07
1997358.94930099,1.11967165143091e-07,3.40554628603636e-07
1998740.47754757,1.11026738006291e-07,3.39860152364147e-07
2000122.00579415,1.10092541306961e-07,3.39165746683033e-07
2001503.53404072,1.09164122111839e-07,3.38471416920639e-07
2002885.0622873,1.08241684903931e-07,3.37777168425444e-07
2004266.59053388,1.07325176867176e-07,3.37083006534e-07
2005648.11878046,1.06414406443442e-07,3.36388936570872e-07
2007029.64702704,1.05509714642307e-07,3.35694963848582e-07
2008411.17527362,1.04610520438102e-07,3.35001093667543e-07
2009792.7035202,1.03717552605868e-07,3.34307331316007e-07
2011174.23176678,1.02829846912075e-07,3.33613682069999e-07
2012555.76001336,1.01948514172545e-07,3.32920151193266e-07
2013937.28825994,1.01072346380263e-07,3.32226743937213e-07
2015318.81650652,1.00202430329132e-07,3.31533465540849e-07
2016700.3447531,9.9337776288103e-08,3.30840321230729e-07
2018081.87299967,9.84791408337245e-08,3.30147316220895e-07
2019463.40124625,9.76259226717751e-08,3.29454455712824e-07
2020844.92949283,9.67784952837162e-08,3.28761744895366e-07
2022226.45773941,9.59366405443528e-08,3.28069188944694e-07
2023607.98598599,9.51003540493534e-08,3.27376793024246e-07
2024989.51423257,9.42697961224097e-08,3.26684562284666e-07
2026371.04247915,9.34445890707411e-08,3.25992501863759e-07
2027752.57072573,9.26252675510948e-08,3.25300616886428e-07
2029134.09897231,9.18110845172779e-08,3.24608912464621e-07
2030515.62721889,9.10029454915205e-08,3.23917393697285e-07
2031897.15546547,9.01997814857517e-08,3.23226065670301e-07
2033278.68371205,8.94027335710547e-08,3.22534933456443e-07
2034660.21195862,8.86106859180868e-08,3.21844002115317e-07
2036041.7402052,8.78245486980964e-08,3.21153276693313e-07
2037423.26845178,8.70435801555813e-08,3.20462762223551e-07
2038804.79669836,8.62683212438722e-08,3.19772463725834e-07
2040186.32494494,8.54984015075823e-08,3.19082386206592e-07
2041567.85319152,8.47339950946809e-08,3.18392534658834e-07
2042949.3814381,8.3975100776789e-08,3.17702914062096e-07
2044330.90968468,8.32215275788582e-08,3.17013529382394e-07
2045712.43793126,8.24736421226002e-08,3.16324385572174e-07
2047093.96617784,8.17308892735081e-08,3.1563548757026e-07
2048475.49442442,8.09940028071871e-08,3.14946840301809e-07
2049857.022671,8.02620636967561e-08,3.14258448678259e-07
2051238.55091758,7.95361728303978e-08,3.13570317597285e-07
2052620.07916415,7.88151897732166e-08,3.12882451942749e-07
2054001.60741073,7.81001544601986e-08,3.12194856584654e-07
2055383.13565731,7.73901730605199e-08,3.11507536379095e-07
2056764.66390389,7.66859616658958e-08,3.10820496168215e-07
2058146.19215047,7.59869932265505e-08,3.10133740780158e-07
2059527.72039705,7.52936194618279e-08,3.09447275029024e-07
2060909.24864363,7.46056806773056e-08,3.08761103714822e-07
2062290.77689021,7.39231631696063e-08,3.08075231623428e-07
2063672.30513679,7.32462757147585e-08,3.07389663526537e-07
2065053.83338337,7.25746376072824e-08,3.06704404181621e-07
2066435.36162995,7.19088276912015e-08,3.06019458331886e-07
2067816.88987653,7.12480962140608e-08,3.05334830706227e-07
2069198.4181231,7.05933941037555e-08,3.04650526019183e-07
2070579.94636968,6.9943660047959e-08,3.039665489709e-07
2071961.47461626,6.930003963788e-08,3.03282904247084e-07
2073343.00286284,6.86614633903423e-08,3.02599596518961e-07
2074724.53110942,6.80288351687657e-08,3.01916630443236e-07
2076106.059356,6.74014547753118e-08,3.01234010662049e-07
2077487.58760258,6.6779856729477e-08,3.00551741802939e-07
2078869.11584916,6.61637124827891e-08,2.99869828478799e-07
2080250.64409574,6.55531844546324e-08,2.99188275287839e-07
2081632.17234232,6.49483183402392e-08,2.98507086813546e-07
2083013.7005889,6.43489015082709e-08,2.97826267624643e-07
2084395.22883548,6.37553566456133e-08,2.97145822275052e-07
2085776.75708205,6.31670930043548e-08,2.96465755303856e-07
2087158.28532863,6.25849130873007e-08,2.9578607123526e-07
2088539.81357521,6.20078449281073e-08,2.95106774578552e-07
2089921.34182179,6.14370736691266e-08,2.94427869828067e-07
2091302.87006837,6.08714080468084e-08,2.93749361463153e-07
2092684.39831495,6.03119236481203e-08,2.93071253948128e-07
2094065.92656153,5.97577289046837e-08,2.9239355173225e-07
2095447.45480811,5.92095464924032e-08,2.91716259249677e-07
2096828.98305469,5.86668640918077e-08,2.91039380919436e-07
2098210.51130127,5.81300228661421e-08,2.90362921145383e-07
2099592.03954785,5.75988924549465e-08,2.89686884316171e-07
2100973.56779443,5.70734296480826e-08,2.89011274805217e-07
2102355.09604101,5.65538885619923e-08,2.88336096970666e-07
2103736.62428758,5.60398389897003e-08,2.87661355155356e-07
2105118.15253416,5.55319217830941e-08,2.86987053686792e-07
2106499.68078074,5.50293174185308e-08,2.86313196877104e-07
2107881.20902732,5.45330554196957e-08,2.8563978902302e-07
2109262.7372739,5.40420042306963e-08,2.84966834405837e-07
2110644.26552048,5.3557345886254e-08,2.84294337291379e-07
2112025.79376706,5.30779887087747e-08,2.83622301929978e-07
2113407.32201364,5.26048419488831e-08,2.82950732556436e-07
2114788.85026022,5.21372005074482e-08,2.82279633389994e-07
2116170.3785068,5.16755840246323e-08,2.81609008634308e-07
2117551.90675338,5.12196755118061e-08,2.80938862477413e-07
2118933.43499996,5.07696035445756e-08,2.80269199091696e-07
2120314.96324653,5.03254403165703e-08,2.79600022633869e-07
2121696.49149311,4.98869223833476e-08,2.78931337244937e-07
2123078.01973969,4.94545116912722e-08,2.78263147050173e-07
2124459.54798627,4.902755235724e-08,2.77595456159089e-07
2125841.07623285,4.86068961148949e-08,2.76928268665408e-07
2127222.60447943,4.81914947924406e-08,2.76261588647037e-07
2128604.13272601,4.77825893812866e-08,2.75595420166042e-07
2129985.66097259,4.73789256089492e-08,2.74929767268619e-07
2131367.18921917,4.69815762761614e-08,2.74264633985073e-07
2132748.71746575,4.65896479613625e-08,2.73600024329785e-07
2134130.24571233,4.62038303260116e-08,2.72935942301194e-07
2135511.77395891,4.58236197059391e-08,2.7227239188177e-07
2136893.30220549,4.54493136187896e-08,2.71609377037986e-07
2138274.83045206,4.50807970137601e-08,2.709469017203e-07
2139656.35869864,4.47179766957752e-08,2.70284969863127e-07
2141037.88694522,4.43611244806975e-08,2.69623585384818e-07
2142419.4151918,4.40097585136161e-08,2.68962752187635e-07
2143800.94343838,4.36645351256427e-08,2.68302474157731e-07
2145182.47168496,4.33245864751385e-08,2.67642755165127e-07
2146563.99993154,4.29909504566063e-08,2.66983599063689e-07
2147945.52817812,4.26624708658201e-08,2.66325009691109e-07
2149327.0564247,4.23402806027237e-08,2.65666990868882e-07
2150708.58467128,4.20233180488727e-08,2.65009546402284e-07
2152090.11291786,4.17124245098705e-08,2.64352680080358e-07
2153471.64116444,4.14069234853854e-08,2.63696395675886e-07
2154853.16941101,4.11072701972915e-08,2.63040696945377e-07
2156234.69765759,4.08131697027593e-08,2.6238558762904e-07
2157616.22590417,4.05246950723708e-08,2.61731071450773e-07
2158997.75415075,4.02419288012081e-08,2.6107715211814e-07
2160379.28239733,3.99645663004288e-08,2.60423833322354e-07
2161760.81064391,3.96930628510433e-08,2.5977111873826e-07
2163142.33889049,3.94267412262134e-08,2.59119012024315e-07
2164523.86713707,3.91664243398155e-08,2.58467516822577e-07
2165905.39538365,3.89110741453873e-08,2.57816636758681e-07
2167286.92363023,3.8661856665696e-08,2.57166375441829e-07
2168668.45187681,3.84175745209562e-08,2.56516736464771e-07
2170049.98012339,3.81791946733452e-08,2.55867723403789e-07
2171431.50836997,3.79458935682915e-08,2.55219339818685e-07
2172813.03661654,3.77182652283854e-08,2.54571589252764e-07
2174194.56486312,3.74958542863908e-08,2.53924475232818e-07
2175576.0931097,3.72788878265048e-08,2.53278001269117e-07
2176957.62135628,3.70672726319918e-08,2.52632170855392e-07
2178339.14960286,3.6860875233143e-08,2.51986987468819e-07
2179720.67784944,3.6659958173653e-08,2.51342454570014e-07
2181102.20609602,3.64640341496614e-08,2.50698575603011e-07
2182483.7343426,3.62737147701392e-08,2.50055353995259e-07
2183865.26258918,3.60881659018752e-08,2.49412793157603e-07
2185246.79083576,3.59083412689822e-08,2.48770896484275e-07
2186628.31908234,3.57331665167407e-08,2.48129667352885e-07
2188009.84732892,3.55636322210838e-08,2.47489109124407e-07
2189391.37557549,3.53987995105912e-08,2.4684922514317e-07
2190772.90382207,3.5239378607254e-08,2.46210018736848e-07
2192154.43206865,3.50847805180942e-08,2.45571493216452e-07
2193535.96031523,3.49353685726079e-08,2.44933651876316e-07
2194917.48856181,3.4790896510502e-08,2.44296497994093e-07
2196299.01680839,3.46513881648005e-08,2.43660034830744e-07
2197680.54505497,3.45169327443261e-08,2.43024265630529e-07
2199062.07330155,3.4387222072142e-08,2.42389193621003e-07
2200443.60154813,3.42626734978466e-08,2.41754822013002e-07
2201825.12979471,3.41426543577152e-08,2.41121154000642e-07
2203206.65804129,3.40279028016063e-08,2.40488192761309e-07
2204588.18628787,3.39174882451613e-08,2.39855941455652e-07
2205969.71453444,3.38124051591489e-08,2.39224403227578e-07
2207351.24278102,3.37116292663637e-08,2.38593581204249e-07
2208732.7710276,3.36159662543655e-08,2.37963478496069e-07
2210114.29927418,3.3524720674343e-08,2.37334098196687e-07
2211495.82752076,3.34383736419206e-08,2.36705443382988e-07
2212877.35576734,3.33565512395818e-08,2.36077517115087e-07
2214258.88401392,3.3279417417353e-08,2.35450322436331e-07
2215640.4122605,3.32069126117364e-08,2.34823862373288e-07
2217021.94050708,3.31388908635657e-08,2.3419813993575e-07
2218403.46875366,3.30755999525167e-08,2.33573158116724e-07
2219784.99700024,3.3016591070548e-08,2.32948919892434e-07
2221166.52524682,3.29624125401873e-08,2.32325428222318e-07
2222548.05349339,3.29123195253102e-08,2.31702686049022e-07
2223929.58173997,3.28671543427375e-08,2.31080696298404e-07
2225311.10998655,3.28259804322237e-08,2.30459461879528e-07
2226692.63823313,3.27896345569102e-08,2.29838985684665e-07
2228074.16647971,3.27573355326461e-08,2.29219270589292e-07
2229455.69472629,3.27296681104235e-08,2.28600319452094e-07
2230837.22297287,3.2706152138732e-08,2.27982135114957e-07
2232218.75121945,3.26870761248585e-08,2.27364720402979e-07
2233600.27946603,3.26722547147505e-08,2.26748078124459e-07
2234981.80771261,3.26616863368379e-08,2.26132211070907e-07
2236363.33595919,3.26554745412829e-08,2.2551712201704e-07
2237744.86420577,3.26533334752635e-08,2.24902813720788e-07
2239126.39245235,3.26556500686321e-08,2.24289288923292e-07
2240507.92069892,3.2661859592536e-08,2.23676550348906e-07
2241889.4489455,3.26726272231737e-08,2.23064600705206e-07
2243270.97719208,3.26871425801092e-08,2.22453442682983e-07
2244652.50543866,3.27062596648048e-08,2.21843078956255e-07
2246034.03368524,3.27291211612966e-08,2.21233512182267e-07
2247415.56193182,3.27564089937962e-08,2.20624745001495e-07
2248797.0901784,3.27875492512702e-08,2.20016780037648e-07
2250178.61842498,3.28229449055111e-08,2.19409619897678e-07
2251560.14667156,3.28623007422446e-08,2.1880326717178e-07
2252941.67491814,3.29057452916114e-08,2.181977244334e-07
2254323.20316472,3.2953257754078e-08,2.17592994239239e-07
2255704.7314113,3.3004696286531e-08,2.16989079129257e-07
2257086.25965787,3.30603106516737e-08,2.16385981626686e-07
2258467.78790445,3.31196922581549e-08,2.15783704238028e-07
2259849.31615103,3.31833580060943e-08,2.15182249453068e-07
2261230.84439761,3.32506357418099e-08,2.14581619744876e-07
2262612.37264419,3.33223064985783e-08,2.13981817569821e-07
2263993.90089077,3.33975358969259e-08,2.13382845367571e-07
2265375.42913735,3.34770707668186e-08,2.12784705561107e-07
2266756.95738393,3.35602451869065e-08,2.12187400556728e-07
2268138.48563051,3.36475731930281e-08,2.11590932744061e-07
2269520.01387709,3.37386559861853e-08,2.10995304496071e-07
2270901.54212367,3.38337436334941e-08,2.10400518169067e-07
2272283.07037025,3.39327018651457e-08,2.09806576102714e-07
2273664.59861682,3.40355190894916e-08,2.09213480620043e-07
2275046.1268634,3.41423233458122e-08,2.0862123402746e-07
2276427.65510998,3.4252843319611e-08,2.08029838614757e-07
2277809.18335656,3.43674674835973e-08,2.07439296655122e-07
2279190.71160314,3.44856663937263e-08,2.0684961040515e-07
2280572.23984972,3.46080873908886e-08,2.06260782104858e-07
2281953.7680963,3.4733981344196e-08,2.05672813977691e-07
2283335.29634288,3.48641417029917e-08,2.05085708230537e-07
2284716.82458946,3.49978038828636e-08,2.04499467053739e-07
2286098.35283604,3.51355939871308e-08,2.03914092621108e-07
2287479.88108262,3.52770075104378e-08,2.03329587089934e-07
2288861.4093292,3.54224120954014e-08,2.02745952601e-07
2290242.93757578,3.55715620150202e-08,2.02163191278598e-07
2291624.46582235,3.57245674627646e-08,2.01581305230538e-07
2293005.99406893,3.58814403829627e-08,2.01000296548164e-07
2294387.52231551,3.6042034351364e-08,2.0042016730637e-07
2295769.05056209,3.62066180156695e-08,1.99840919563612e-07
2297150.57880867,3.63747890426524e-08,1.99262555361925e-07
2298532.10705525,3.65470718950719e-08,1.98685076726935e-07
2299913.63530183,3.67228089790106e-08,1.98108485667879e-07
2301295.16354841,3.69027796995699e-08,1.97532784177616e-07
2302676.69179499,3.70861777454741e-08,1.96957974232645e-07
2304058.22004157,3.72737188724348e-08,1.96384057793123e-07
2305439.74828815,3.74647878077275e-08,1.95811036802876e-07
2306821.27653473,3.76598656448735e-08,1.95238913189424e-07
2308202.80478131,3.78585926115056e-08,1.9466768886399e-07
2309584.33302788,3.80611940161592e-08,1.94097365721523e-07
2310965.86127446,3.82675646073156e-08,1.93527945640713e-07
2312347.38952104,3.84776746934379e-08,1.92959430484006e-07
2313728.91776762,3.86916723893887e-08,1.92391822097631e-07
2315110.4460142,3.89092739940269e-08,1.91825122311609e-07
2316491.97426078,3.91308795795355e-08,1.91259332939776e-07
2317873.50250736,3.93559527132179e-08,1.90694455779802e-07
2319255.03075394,3.95851436781859e-08,1.90130492613209e-07
2320636.55900052,3.98177116702397e-08,1.89567445205392e-07
2322018.0872471,4.00544148859385e-08,1.89005315305637e-07
2323399.61549368,4.02945285573313e-08,1.88444104647142e-07
2324781.14374026,4.05386348991378e-08,1.87883814947037e-07
2326162.67198683,4.07862610423678e-08,1.87324447906404e-07
2327544.20023341,4.10377356831961e-08,1.86766005210299e-07
2328925.72847999,4.12928356237237e-08,1.86208488527772e-07
2330307.25672657,4.15516382275587e-08,1.85651899511888e-07
2331688.78497315,4.18141671728934e-08,1.85096239799749e-07
2333070.31321973,4.20802512863973e-08,1.84541511012518e-07
2334451.84146631,4.23501576693893e-08,1.83987714755436e-07
2335833.36971289,4.26234701092905e-08,1.83434852617848e-07
2337214.89795947,4.29006949279468e-08,1.82882926173225e-07
2338596.42620605,4.31811751663188e-08,1.82331936979187e-07
2339977.95445263,4.34656513225515e-08,1.81781886577525e-07
2341359.48269921,4.37533396735378e-08,1.81232776494223e-07
2342741.01094578,4.40448825119595e-08,1.80684608239485e-07
2344122.53919236,4.43397093115737e-08,1.80137383307757e-07
2345504.06743894,4.46382261715249e-08,1.79591103177751e-07
2346885.59568552,4.4940101702415e-08,1.79045769312466e-07
2348267.1239321,4.52455007362843e-08,1.78501383159221e-07
2349648.65217868,4.55543249294605e-08,1.77957946149669e-07
2351030.18042526,4.58665041603729e-08,1.77415459699831e-07
2352411.70867184,4.61821659604722e-08,1.76873925210115e-07
2353793.23691842,4.65010126979561e-08,1.76333344065346e-07
2355174.765165,4.68233894418618e-08,1.75793717634786e-07
2356556.29341158,4.71487797109562e-08,1.75255047272166e-07
2357937.82165816,4.74777365226032e-08,1.7471733431571e-07
2359319.34990474,4.78095830534137e-08,1.74180580088157e-07
2360700.87815131,4.8144923713169e-08,1.73644785896795e-07
2362082.40639789,4.84831321260304e-08,1.73109953033483e-07
2363463.93464447,4.88246417849504e-08,1.72576082774676e-07
2364845.46289105,4.91690448465794e-08,1.72043176381459e-07
2366226.99113763,4.95165547156662e-08,1.7151123509957e-07
2367608.51938421,4.9866971055278e-08,1.70980260159425e-07
2368990.04763079,5.0220298686281e-08,1.70450252776153e-07
2370371.57587737,5.05765322976257e-08,1.69921214149617e-07
2371753.10412395,5.09354811349693e-08,1.69393145464449e-07
2373134.63237053,5.12973209104044e-08,1.68866047890072e-07
2374516.16061711,5.16616798736353e-08,1.68339922580733e-07
2375897.68886369,5.20288991731387e-08,1.6781477067553e-07
2377279.21711026,5.23984422724764e-08,1.67290593298442e-07
2378660.74535684,5.27707985304773e-08,1.66767391558359e-07
2380042.27360342,5.31453644673872e-08,1.6624516654911e-07
2381423.80185,5.35225188908802e-08,1.65723919349493e-07
2382805.33009658,5.39018415214407e-08,1.65203651023306e-07
2384186.85834316,5.42835280069094e-08,1.64684362619378e-07
2385568.38658974,5.46673243436149e-08,1.64166055171595e-07
2386949.91483632,5.50532609423114e-08,1.63648729698936e-07
2388331.4430829,5.54412310448441e-08,1.63132387205502e-07
2389712.97132948,5.58311196309387e-08,1.62617028680542e-07
2391094.49957606,5.62229464151317e-08,1.62102655098494e-07
2392476.02782264,5.66164725324043e-08,1.61589267419007e-07
2393857.55606921,5.70118216317124e-08,1.61076866586979e-07
2395239.08431579,5.74086543891722e-08,1.60565453532585e-07
2396620.61256237,5.78071740710595e-08,1.60055029171309e-07
2398002.14080895,5.82069904933903e-08,1.5954559440398e-07
2399383.66905553,5.86082872291086e-08,1.59037150116799e-07
2400765.19730211,5.90107340016882e-08,1.58529697181375e-07
2402146.72554869,5.94144107538273e-08,1.58023236454759e-07
2403528.25379527,5.98190936046602e-08,1.57517768779471e-07
2404909.78204185,6.02247605939831e-08,1.57013294983539e-07
2406291.31028843,6.06312680493781e-08,1.56509815880529e-07
2407672.83853501,6.10385192676664e-08,1.56007332269581e-07
2409054.36678159,6.14464228389526e-08,1.55505844935438e-07
2410435.89502817,6.18548362537983e-08,1.55005354648487e-07
2411817.42327474,6.22636906895653e-08,1.54505862164785e-07
2413198.95152132,6.26728285095029e-08,1.54007368226099e-07
2414580.4797679,6.30821721147386e-08,1.53509873559937e-07
2415962.00801448,6.34915809811815e-08,1.53013378879585e-07
2417343.53626106,6.39009361391424e-08,1.52517884884138e-07
2418725.06450764,6.43101371913903e-08,1.5202339225854e-07
2420106.59275422,6.47190211438178e-08,1.51529901673614e-07
2421488.1210008,6.51275141757057e-08,1.510374137861e-07
2422869.64924738,6.55354358442685e-08,1.5054592923869e-07
2424251.17749396,6.59427058363679e-08,1.50055448660061e-07
2425632.70574054,6.63491604024055e-08,1.49565972664916e-07
2427014.23398712,6.67546781500412e-08,1.49077501854014e-07
2428395.76223369,6.71591476728592e-08,1.48590036814209e-07
2429777.29048027,6.7562370484476e-08,1.48103578118485e-07
2431158.81872685,6.79643245836621e-08,1.47618126325994e-07
2432540.34697343,6.83646970493384e-08,1.47133681982091e-07
2433921.87522001,6.87635936507915e-08,1.4665024561837e-07
2435303.40346659,6.9160548480414e-08,1.46167817752702e-07
2436684.93171317,6.95557916594534e-08,1.45686398889272e-07
2438066.45995975,6.99487935558353e-08,1.45205989518615e-07
2439447.98820633,7.03397783336844e-08,1.44726590117652e-07
2440829.51645291,7.0728281042435e-08,1.44248201149733e-07
2442211.04469949,7.11144149953785e-08,1.43770823064667e-07
2443592.57294607,7.14978416697398e-08,1.43294456298764e-07
2444974.10119265,7.1878523909468e-08,1.42819101274872e-07
2446355.62943922,7.22562902285408e-08,1.42344758402416e-07
2447737.1576858,7.26309125368006e-08,1.41871428077432e-07
2449118.68593238,7.30024277903833e-08,1.41399110682611e-07
2450500.21417896,7.33703758152557e-08,1.40927806587332e-07
2451881.74242554,7.37350440437157e-08,1.40457516147704e-07
2453263.27067212,7.40956985550241e-08,1.39988239706603e-07
2454644.7989187,7.44528973232373e-08,1.39519977593712e-07
2456026.32716528,7.48056579428712e-08,1.39052730125557e-07
2457407.85541186,7.51546604610284e-08,1.38586497605549e-07
2458789.38365844,7.54990261495971e-08,1.38121280324023e-07
2460170.91190502,7.58392068897266e-08,1.37657078558276e-07
2461552.4401516,7.61745730343122e-08,1.37193892572604e-07
2462933.96839817,7.65053063365984e-08,1.36731722618348e-07
2464315.49664475,7.68310689385583e-08,1.36270568933928e-07
