"x.data","y.data","y.norm"
586575.042737865,1.13850671865866e-06,1.13667792536306e-06
587070.926465027,1.14053331548341e-06,1.13806215779472e-06
587566.810192189,1.14255178451834e-06,1.13944444904281e-06
588062.693919351,1.14456137562754e-06,1.14082478794449e-06
588558.577646513,1.14656199750174e-06,1.14220316334205e-06
589054.461373675,1.14855466785017e-06,1.14357956408305e-06
589550.345100838,1.15053789391302e-06,1.14495397902045e-06
590046.228827999,1.15251312498097e-06,1.14632639701276e-06
590542.112555162,1.15448001245322e-06,1.14769680692421e-06
591037.996282323,1.15643809914779e-06,1.14906519762489e-06
591533.880009486,1.15838856109145e-06,1.15043155799089e-06
592029.763736648,1.16033016245508e-06,1.15179587690445e-06
592525.64746381,1.16226393056923e-06,1.15315814325411e-06
593021.531190972,1.16418990747885e-06,1.15451834593488e-06
593517.414918134,1.16610730448428e-06,1.15587647384835e-06
594013.298645296,1.16801743439464e-06,1.15723251590287e-06
594509.182372458,1.16991930550812e-06,1.1585864610137e-06
595005.06609962,1.17181355328231e-06,1.15993829810313e-06
595500.949826782,1.17370057464287e-06,1.16128801610065e-06
595996.833553944,1.17557928789703e-06,1.16263560394312e-06
596492.717281106,1.17745111934901e-06,1.16398105057487e-06
596988.601008268,1.17931530600391e-06,1.1653243449479e-06
597484.48473543,1.18117212607048e-06,1.16666547602198e-06
597980.368462592,1.183022291553e-06,1.16800443276485e-06
598476.252189754,1.18486446982069e-06,1.16934120415233e-06
598972.135916916,1.18670017596487e-06,1.1706757791685e-06
599468.019644078,1.18852885798904e-06,1.17200814680582e-06
599963.90337124,1.19035047537567e-06,1.1733382960653e-06
600459.787098402,1.19216587136009e-06,1.17466621595666e-06
600955.670825564,1.19397392930173e-06,1.17599189549843e-06
601451.554552726,1.19577580529701e-06,1.17731532371818e-06
601947.438279888,1.19757127934077e-06,1.17863648965258e-06
602443.32200705,1.19936003397333e-06,1.17995538234763e-06
602939.205734212,1.20114300898366e-06,1.18127199085876e-06
603435.089461374,1.20291931717852e-06,1.18258630425098e-06
603930.973188536,1.20468976283908e-06,1.18389831159906e-06
604426.856915698,1.20645442539856e-06,1.18520800198768e-06
604922.740642861,1.20821275487392e-06,1.18651536451153e-06
605418.624370022,1.20996576265257e-06,1.18782038827552e-06
605914.508097185,1.21171277059152e-06,1.1891230623949e-06
606410.391824347,1.21345427337755e-06,1.1904233759954e-06
606906.275551509,1.21519060417632e-06,1.19172131821342e-06
607402.159278671,1.21692102692472e-06,1.19301687819613e-06
607898.043005833,1.21864659899269e-06,1.19431004510165e-06
608393.926732995,1.22036682941432e-06,1.19560080809922e-06
608889.810460157,1.22208194787094e-06,1.19688915636929e-06
609385.694187319,1.2237924936963e-06,1.19817507910373e-06
609881.577914481,1.22549759262675e-06,1.19945856550593e-06
610377.461641643,1.22719832202629e-06,1.200739604791e-06
610873.345368805,1.22889435506928e-06,1.20201818618588e-06
611369.229095967,1.2305857027914e-06,1.2032942989295e-06
611865.112823129,1.2322729671902e-06,1.20456793227296e-06
612360.996550291,1.23395546855217e-06,1.20583907547962e-06
612856.880277453,1.23563399414933e-06,1.20710771782532e-06
613352.764004615,1.23730845206118e-06,1.20837384859845e-06
613848.647731777,1.23897868223621e-06,1.20963745710018e-06
614344.531458939,1.24064532051379e-06,1.21089853264456e-06
614840.415186101,1.24230786861832e-06,1.21215706455868e-06
615336.298913263,1.2439668600018e-06,1.21341304218283e-06
615832.182640425,1.24562239243456e-06,1.21466645487062e-06
616328.066367587,1.24727418298911e-06,1.21591729198919e-06
616823.950094749,1.248922876059e-06,1.21716554291929e-06
617319.833821911,1.25056813034923e-06,1.21841119705547e-06
617815.717549073,1.25221027333745e-06,1.2196542438062e-06
618311.601276235,1.25384954323728e-06,1.22089467259408e-06
618807.485003397,1.25548558259031e-06,1.22213247285591e-06
619303.368730559,1.25711901929602e-06,1.22336763404289e-06
619799.252457721,1.25874964413738e-06,1.22460014562075e-06
620295.136184884,1.26037762688299e-06,1.22582999706992e-06
620791.019912045,1.26200329686106e-06,1.22705717788565e-06
621286.903639208,1.26362627036214e-06,1.22828167757816e-06
621782.78736637,1.26524713392211e-06,1.22950348567283e-06
622278.671093532,1.26686578541141e-06,1.23072259171029e-06
622774.554820694,1.26848228507236e-06,1.23193898524662e-06
623270.438547856,1.27009696246847e-06,1.23315265585346e-06
623766.322275018,1.27170958123791e-06,1.23436359311819e-06
624262.20600218,1.27332053623044e-06,1.23557178664403e-06
624758.089729342,1.27492984952223e-06,1.23677722605027e-06
625253.973456504,1.27653751945131e-06,1.23797990097231e-06
625749.857183666,1.27814385187578e-06,1.23917980106192e-06
626245.740910828,1.27974873215801e-06,1.2403769159873e-06
626741.62463799,1.28135241198977e-06,1.24157123543327e-06
627237.508365152,1.28295498908232e-06,1.2427627491014e-06
627733.392092314,1.28455644647395e-06,1.24395144671019e-06
628229.275819476,1.28615704314487e-06,1.24513731799517e-06
628725.159546638,1.28775676073036e-06,1.24632035270908e-06
629221.0432738,1.28935575552088e-06,1.247500540622e-06
629716.927000962,1.29095415343465e-06,1.24867787152151e-06
630212.810728124,1.29255196735781e-06,1.24985233521282e-06
630708.694455286,1.29414938719699e-06,1.25102392151896e-06
631204.578182448,1.29574646580538e-06,1.25219262028084e-06
631700.46190961,1.29734331061279e-06,1.2533584213575e-06
632196.345636772,1.29894002985918e-06,1.25452131462617e-06
632692.229363934,1.30053670962845e-06,1.25568128998247e-06
633188.113091096,1.30213344965269e-06,1.25683833734053e-06
633683.996818258,1.30373034958817e-06,1.25799244663315e-06
634179.88054542,1.3053275128985e-06,1.25914360781193e-06
634675.764272582,1.30692499683209e-06,1.26029181084744e-06
635171.647999744,1.30852296997021e-06,1.26143704572932e-06
635667.531726907,1.31012145390031e-06,1.26257930246647e-06
636163.415454068,1.31172056090424e-06,1.26371857108718e-06
636659.299181231,1.31332043330765e-06,1.26485484163928e-06
637155.182908393,1.31492105694556e-06,1.26598810419025e-06
637651.066635555,1.31652265800519e-06,1.26711834882743e-06
638146.950362717,1.31812522501873e-06,1.26824556565809e-06
638642.834089879,1.31972883924885e-06,1.26936974480963e-06
639138.717817041,1.32133372223144e-06,1.2704908764297e-06
639634.601544203,1.32293976942718e-06,1.27160895068634e-06
640130.485271365,1.32454724064832e-06,1.27272395776813e-06
640626.368998527,1.32615613420992e-06,1.27383588788434e-06
641122.252725689,1.3277664592834e-06,1.27494473126506e-06
641618.136452851,1.32937855407241e-06,1.27605047816135e-06
642114.020180013,1.33099220636511e-06,1.27715311884538e-06
642609.903907175,1.33260768673117e-06,1.27825264361058e-06
643105.787634337,1.33422504344488e-06,1.27934904277176e-06
643601.671361499,1.33584417867969e-06,1.28044230666528e-06
644097.555088661,1.33746557190682e-06,1.28153242564918e-06
644593.438815823,1.33908889736648e-06,1.28261939010329e-06
645089.322542985,1.34071441164873e-06,1.28370319042945e-06
645585.206270147,1.34234225009184e-06,1.28478381705155e-06
646081.089997309,1.3439722248602e-06,1.28586126041577e-06
646576.973724471,1.34560483205848e-06,1.28693551099064e-06
647072.857451633,1.34723977409642e-06,1.28800655926722e-06
647568.741178795,1.34887722186029e-06,1.28907439575924e-06
648064.624905957,1.35051743137493e-06,1.29013901100322e-06
648560.508633119,1.35216010998604e-06,1.29120039555864e-06
649056.392360281,1.35380574846737e-06,1.29225854000805e-06
649552.276087443,1.35545411459951e-06,1.29331343495722e-06
650048.159814605,1.35710525916459e-06,1.29436507103527e-06
650544.043541767,1.35875958860278e-06,1.29541343889484e-06
651039.92726893,1.36041669279597e-06,1.29645852921218e-06
651535.810996091,1.36207703683175e-06,1.29750033268734e-06
652031.694723254,1.36374048740248e-06,1.29853884004425e-06
652527.578450416,1.36540694476808e-06,1.29957404203091e-06
653023.462177578,1.36707699120677e-06,1.30060592941951e-06
653519.34590474,1.36875008886449e-06,1.30163449300654e-06
654015.229631902,1.3704266586049e-06,1.30265972361296e-06
654511.113359064,1.37210669550096e-06,1.30368161208432e-06
655006.997086226,1.37378993156875e-06,1.30470014929093e-06
655502.880813388,1.37547712073424e-06,1.30571532612791e-06
655998.76454055,1.37716761461283e-06,1.30672713351544e-06
656494.648267712,1.37886176503487e-06,1.3077355623988e-06
656990.531994874,1.38055972044053e-06,1.30874060374856e-06
657486.415722036,1.38226110088417e-06,1.30974224856068e-06
657982.299449198,1.38396661505001e-06,1.31074048785668e-06
658478.18317636,1.38567573159225e-06,1.31173531268374e-06
658974.066903522,1.38738864154347e-06,1.31272671411486e-06
659469.950630684,1.38910566680983e-06,1.31371468324896e-06
659965.834357846,1.39082630846839e-06,1.31469921121106e-06
660461.718085008,1.3925512131062e-06,1.31568028915237e-06
660957.60181217,1.39427999142115e-06,1.31665790825045e-06
661453.485539332,1.39601265284605e-06,1.31763205970933e-06
661949.369266494,1.39774970756808e-06,1.31860273475963e-06
662445.252993656,1.39949053354147e-06,1.31956992465872e-06
662941.136720818,1.40123570074275e-06,1.32053362069082e-06
663437.02044798,1.40298498185798e-06,1.32149381416717e-06
663932.904175142,1.40473818931317e-06,1.32245049642612e-06
664428.787902304,1.40649603072751e-06,1.32340365883327e-06
664924.671629466,1.40825775984712e-06,1.32435329278162e-06
665420.555356628,1.41002385807574e-06,1.32529938969168e-06
665916.43908379,1.4117942745853e-06,1.32624194101161e-06
666412.322810953,1.41356862856772e-06,1.32718093821734e-06
666908.206538114,1.41534778799958e-06,1.3281163728127e-06
667404.090265277,1.41713092477515e-06,1.32904823632955e-06
667899.973992439,1.41891840911444e-06,1.3299765203279e-06
668395.857719601,1.42071037536129e-06,1.33090121639607e-06
668891.741446763,1.42250633089681e-06,1.33182231615076e-06
669387.625173925,1.42430704609044e-06,1.33273981123723e-06
669883.508901087,1.42611187127969e-06,1.33365369332939e-06
670379.392628249,1.42792097431916e-06,1.33456395412995e-06
670875.276355411,1.42973467726326e-06,1.33547058537053e-06
671371.160082573,1.43155237849094e-06,1.33637357881179e-06
671867.043809735,1.43337474139285e-06,1.33727292624356e-06
672362.927536897,1.43520130335096e-06,1.33816861948497e-06
672858.811264059,1.43703202686703e-06,1.33906065038452e-06
673354.694991221,1.43886741779961e-06,1.3399490108203e-06
673850.578718383,1.44070677176711e-06,1.34083369270004e-06
674346.462445545,1.44255063886675e-06,1.34171468796122e-06
674842.346172707,1.44439874583984e-06,1.34259198857129e-06
675338.229899869,1.44625085343113e-06,1.34346558652766e-06
675834.113627031,1.4481076407009e-06,1.34433547385794e-06
676329.997354193,1.44996831029583e-06,1.34520164261999e-06
676825.881081355,1.45183329592788e-06,1.34606408490205e-06
677321.764808517,1.45370250945764e-06,1.34692279282288e-06
677817.648535679,1.45557553630177e-06,1.34777775853187e-06
678313.532262841,1.45745316321634e-06,1.34862897420917e-06
678809.415990003,1.45933456130779e-06,1.34947643206579e-06
679305.299717165,1.46122003217112e-06,1.35032012434372e-06
679801.183444327,1.46310966177715e-06,1.35116004331608e-06
680297.06717149,1.46500294990935e-06,1.35199618128719e-06
680792.950898651,1.4669005497375e-06,1.35282853059272e-06
681288.834625814,1.46880183469172e-06,1.3536570835998e-06
681784.718352976,1.47070690574345e-06,1.35448183270713e-06
682280.602080138,1.47261600504463e-06,1.35530277034512e-06
682776.4858073,1.47452856064011e-06,1.35611988897597e-06
683272.369534462,1.47644509254712e-06,1.3569331810938e-06
683768.253261624,1.47836516527392e-06,1.35774263922477e-06
684264.136988786,1.48028869714892e-06,1.3585482559272e-06
684760.020715948,1.48221606157642e-06,1.35935002379167e-06
685255.90444311,1.48414663238583e-06,1.36014793544114e-06
685751.788170272,1.48608080044643e-06,1.36094198353106e-06
686247.671897434,1.48801830312179e-06,1.36173216074948e-06
686743.555624596,1.48995890121627e-06,1.36251845981719e-06
687239.439351758,1.49190306745781e-06,1.36330087348777e-06
687735.32307892,1.49385014258515e-06,1.36407939454777e-06
688231.206806082,1.49580039595148e-06,1.36485401581679e-06
688727.090533244,1.49775371254657e-06,1.36562473014757e-06
689222.974260406,1.49970974125527e-06,1.36639153042614e-06
689718.857987568,1.50166897518782e-06,1.36715440957191e-06
690214.74171473,1.5036307867435e-06,1.36791336053776e-06
690710.625441892,1.50559532166741e-06,1.36866837631019e-06
691206.509169054,1.50756258039585e-06,1.36941944990939e-06
691702.392896216,1.5095321792792e-06,1.37016657438937e-06
692198.276623378,1.51150446582179e-06,1.37090974283807e-06
692694.16035054,1.51347899254995e-06,1.37164894837743e-06
693190.044077702,1.51545575635164e-06,1.37238418416354e-06
693685.927804864,1.51743483412497e-06,1.37311544338674e-06
694181.811532026,1.51941583444498e-06,1.37384271927168e-06
694677.695259189,1.52139897105648e-06,1.3745660050775e-06
695173.57898635,1.5233839440125e-06,1.37528529409785e-06
695669.462713513,1.52537064106419e-06,1.37600057966106e-06
696165.346440675,1.52735917002101e-06,1.37671185513022e-06
696661.230167837,1.52934915970063e-06,1.37741911390328e-06
697157.113894999,1.53134070558176e-06,1.37812234941313e-06
697652.997622161,1.53333361590975e-06,1.37882155512776e-06
698148.881349323,1.53532771567749e-06,1.37951672455029e-06
698644.765076485,1.53732309182506e-06,1.38020785121915e-06
699140.648803647,1.53931942448172e-06,1.3808949287081e-06
699636.532530809,1.54131670989062e-06,1.38157795062637e-06
700132.416257971,1.5433148187229e-06,1.38225691061878e-06
700628.299985133,1.54531356899383e-06,1.38293180236579e-06
701124.183712295,1.54731295986079e-06,1.38360261958363e-06
701620.067439457,1.54931276596104e-06,1.38426935602439e-06
702115.951166619,1.55131290359844e-06,1.38493200547612e-06
702611.834893781,1.55331325406931e-06,1.38559056176291e-06
703107.718620943,1.55531367917927e-06,1.38624501874501e-06
703603.602348105,1.55731405063185e-06,1.38689537031891e-06
704099.486075267,1.55931425074173e-06,1.38754161041744e-06
704595.369802429,1.56131414917469e-06,1.38818373300986e-06
705091.253529591,1.56331358051088e-06,1.38882173210196e-06
705587.137256753,1.56531248381463e-06,1.38945560173616e-06
706083.020983915,1.56731062670123e-06,1.39008533599156e-06
706578.904711077,1.56930794677611e-06,1.39071092898411e-06
707074.788438239,1.57130432583967e-06,1.39133237486663e-06
707570.672165401,1.57329948945846e-06,1.39194966782892e-06
708066.555892563,1.57529348968184e-06,1.39256280209788e-06
708562.439619725,1.57728601651323e-06,1.39317177193757e-06
709058.323346887,1.5792770051403e-06,1.3937765716493e-06
709554.207074049,1.58126641322651e-06,1.39437719557173e-06
710050.090801212,1.58325379074235e-06,1.39497363808096e-06
710545.974528373,1.5852393403279e-06,1.39556589359062e-06
711041.858255536,1.58722270366799e-06,1.39615395655193e-06
711537.741982698,1.58920375114408e-06,1.39673782145381e-06
712033.62570986,1.59118256826069e-06,1.39731748282298e-06
712529.509437022,1.59315850726901e-06,1.39789293522401e-06
713025.393164184,1.59513191247362e-06,1.39846417325943e-06
713521.276891346,1.5971024250103e-06,1.39903119156981e-06
714017.160618508,1.59906978410849e-06,1.39959398483383e-06
714513.04434567,1.60103420998587e-06,1.40015254776839e-06
715008.928072832,1.60299497803958e-06,1.40070687512866e-06
715504.811799994,1.6049524206209e-06,1.40125696170819e-06
716000.695527156,1.60690627675279e-06,1.40180280233898e-06
716496.579254318,1.60885608500346e-06,1.40234439189157e-06
716992.46298148,1.610802238474e-06,1.40288172527508e-06
717488.346708642,1.61274396866898e-06,1.40341479743736e-06
717984.230435804,1.61468152897062e-06,1.403943603365e-06
718480.114162966,1.61661482771992e-06,1.40446813808346e-06
718975.997890128,1.61854313100607e-06,1.40498839665712e-06
719471.88161729,1.6204670437322e-06,1.40550437418936e-06
719967.765344452,1.62238578841674e-06,1.40601606582264e-06
720463.649071614,1.62429946963791e-06,1.4065234667386e-06
720959.532798776,1.62620823867656e-06,1.40702657215808e-06
721455.416525938,1.6281110159198e-06,1.40752537734125e-06
721951.3002531,1.63000865725533e-06,1.40801987758766e-06
722447.183980262,1.63190041262548e-06,1.40851006823632e-06
722943.067707424,1.6337861660392e-06,1.40899594466574e-06
723438.951434586,1.63566634317557e-06,1.40947750229408e-06
723934.835161748,1.63753957528829e-06,1.40995473657914e-06
724430.71888891,1.63940687793925e-06,1.41042764301847e-06
724926.602616072,1.64126760936203e-06,1.41089621714945e-06
725422.486343235,1.64312136022692e-06,1.41136045454933e-06
725918.370070396,1.64496878413065e-06,1.41182035083533e-06
726414.253797559,1.64680851494471e-06,1.4122759016647e-06
726910.137524721,1.64864140116571e-06,1.41272710273476e-06
727406.021251883,1.65046706897028e-06,1.413173949783e-06
727901.904979045,1.6522847428663e-06,1.41361643858716e-06
728397.788706207,1.65409534205995e-06,1.41405456496525e-06
728893.672433369,1.65589754166332e-06,1.41448832477565e-06
729389.556160531,1.65769194971208e-06,1.41491771391717e-06
729885.439887693,1.65947853517717e-06,1.41534272832909e-06
730381.323614855,1.6612560844837e-06,1.41576336399127e-06
730877.207342017,1.66302581916502e-06,1.41617961692418e-06
731373.091069179,1.66478649452223e-06,1.41659148318897e-06
731868.974796341,1.66653840508602e-06,1.41699895888752e-06
732364.858523503,1.66828193634389e-06,1.41740204016254e-06
732860.742250665,1.67001536657111e-06,1.41780072319758e-06
733356.625977827,1.67174025488544e-06,1.41819500421714e-06
733852.509704989,1.67345547554952e-06,1.41858487948667e-06
734348.393432151,1.67516093785165e-06,1.41897034531271e-06
734844.277159313,1.67685743881101e-06,1.41935139804286e-06
735340.160886475,1.67854291110555e-06,1.41972803406591e-06
735836.044613637,1.68021905492489e-06,1.42010024981185e-06
736331.928340799,1.68188497820681e-06,1.42046804175195e-06
736827.812067961,1.68354013550083e-06,1.4208314063988e-06
737323.695795123,1.68518563381784e-06,1.42119034030638e-06
737819.579522285,1.68681950703764e-06,1.42154484007012e-06
738315.463249447,1.68844311695529e-06,1.42189490232694e-06
738811.346976609,1.69005601226869e-06,1.42224052375528e-06
739307.230703771,1.69165712643088e-06,1.42258170107521e-06
739803.114430933,1.69324790842453e-06,1.42291843104842e-06
740298.998158095,1.69482653231972e-06,1.42325071047834e-06
740794.881885258,1.69639395157522e-06,1.42357853621012e-06
741290.765612419,1.69795022368079e-06,1.42390190513072e-06
741786.649339582,1.69949369861938e-06,1.42422081416896e-06
742282.533066744,1.70102619680696e-06,1.42453526029554e-06
742778.416793906,1.70254607008175e-06,1.42484524052314e-06
743274.300521068,1.70405379714108e-06,1.4251507519064e-06
743770.18424823,1.70555000802562e-06,1.42545179154202e-06
744266.067975392,1.707032411637e-06,1.42574835656878e-06
744761.951702554,1.70850322639392e-06,1.42604044416761e-06
745257.835429716,1.70996101762192e-06,1.4263280515616e-06
745753.719156878,1.71140572715236e-06,1.42661117601607e-06
746249.60288404,1.71283850484796e-06,1.4268898148386e-06
746745.486611202,1.71425670071089e-06,1.42716396537907e-06
747241.370338364,1.71566262017918e-06,1.42743362502973e-06
747737.254065526,1.71705518695868e-06,1.4276987912252e-06
748233.137792688,1.71843374895628e-06,1.42795946144256e-06
748729.02151985,1.71979982567013e-06,1.42821563320132e-06
749224.905247012,1.72115097164265e-06,1.42846730406354e-06
749720.788974174,1.72248898965919e-06,1.42871447163382e-06
750216.672701336,1.72381339579018e-06,1.42895713355932e-06
750712.556428498,1.72512289264048e-06,1.42919528752986e-06
751208.44015566,1.72641939156876e-06,1.4294289312779e-06
751704.323882822,1.72770068549623e-06,1.42965806257862e-06
752200.207609984,1.72896801733639e-06,1.42988267924991e-06
752696.091337146,1.73022154782607e-06,1.43010277915243e-06
753191.975064308,1.73145928910483e-06,1.43031836018966e-06
753687.85879147,1.7326835631034e-06,1.4305294203079e-06
754183.742518632,1.73389243210059e-06,1.43073595749631e-06
754679.626245794,1.73508652786106e-06,1.43093796978697e-06
755175.509972956,1.73626670159259e-06,1.43113545525487e-06
755671.393700118,1.73743023644288e-06,1.43132841201798e-06
756167.277427281,1.7385798799416e-06,1.43151683823725e-06
756663.161154442,1.73971399155755e-06,1.43170073211665e-06
757159.044881605,1.74083254703397e-06,1.4318800919032e-06
757654.928608767,1.74193698380148e-06,1.43205491588701e-06
758150.812335929,1.74302425391873e-06,1.43222520240126e-06
758646.696063091,1.7440971122608e-06,1.4323909498223e-06
759142.579790253,1.74515438310647e-06,1.43255215656961e-06
759638.463517415,1.74619534805531e-06,1.43270882110586e-06
760134.347244577,1.74722184504477e-06,1.43286094193693e-06
760630.230971739,1.74823112299371e-06,1.43300851761191e-06
761126.114698901,1.74922529911096e-06,1.43315154672318e-06
761621.998426063,1.75020390087059e-06,1.43329002790635e-06
762117.882153225,1.75116548458134e-06,1.43342395984036e-06
762613.765880387,1.75211229928771e-06,1.43355334124745e-06
763109.649607549,1.75304191503697e-06,1.4336781708932e-06
763605.533334711,1.75395577340962e-06,1.43379844758657e-06
764101.417061873,1.75485413619343e-06,1.43391417017985e-06
764597.300789035,1.75573481033543e-06,1.43402533756878e-06
765093.184516197,1.75660046286075e-06,1.43413194869246e-06
765589.068243359,1.75744900554273e-06,1.43423400253346e-06
766084.951970521,1.7582811734311e-06,1.43433149811777e-06
766580.835697683,1.75909798646471e-06,1.43442443451485e-06
767076.719424845,1.75989648521221e-06,1.43451281083765e-06
767572.603152007,1.76067975789175e-06,1.43459662624257e-06
768068.486879169,1.76144607487085e-06,1.43467587992956e-06
768564.370606331,1.76219544084625e-06,1.43475057114205e-06
769060.254333493,1.76292948282601e-06,1.43482069916701e-06
769556.138060655,1.76364496800993e-06,1.43488626333497e-06
770052.021787817,1.76434490237249e-06,1.43494726301997e-06
770547.90551498,1.76502809572431e-06,1.43500369763964e-06
771043.789242141,1.76569380556624e-06,1.43505556665517e-06
771539.672969304,1.76634406166962e-06,1.43510286957133e-06
772035.556696466,1.76697599612277e-06,1.43514560593647e-06
772531.440423628,1.76759188727575e-06,1.43518377534253e-06
773027.32415079,1.76819130777319e-06,1.43521737742506e-06
773523.207877952,1.7687727578395e-06,1.43524641186322e-06
774019.091605114,1.76933866967544e-06,1.43527087837975e-06
774514.975332276,1.76988655271905e-06,1.43529077674105e-06
775010.859059438,1.77041794128761e-06,1.43530610675709e-06
775506.7427866,1.77093318002727e-06,1.4353168682815e-06
776002.626513762,1.77143000824188e-06,1.43532306121151e-06
776498.510240924,1.7719112570771e-06,1.43532468548798e-06
776994.393968086,1.7723748221196e-06,1.43532174109541e-06
777490.277695248,1.77282148390635e-06,1.43531422806191e-06
777986.16142241,1.77325236174391e-06,1.43530214645923e-06
778482.045149572,1.77366443638293e-06,1.43528549640273e-06
778977.928876734,1.77406093154421e-06,1.4352642780514e-06
779473.812603896,1.77444013426912e-06,1.43523849160785e-06
779969.696331058,1.77480206783552e-06,1.43520813731831e-06
780465.58005822,1.77514843996024e-06,1.43517321547262e-06
780961.463785382,1.77547602932298e-06,1.43513372640423e-06
781457.347512544,1.77578789465551e-06,1.4350896704902e-06
781953.231239706,1.77608289935926e-06,1.43504104815117e-06
782449.114966868,1.77636031176174e-06,1.43498785985139e-06
782944.99869403,1.77662222226334e-06,1.43493010609868e-06
783440.882421192,1.77686581085145e-06,1.43486778744444e-06
783936.766148354,1.77709336948333e-06,1.43480090448364e-06
784432.649875517,1.77730453381195e-06,1.43472945785481e-06
784928.533602678,1.77749782475355e-06,1.43465344824e-06
785424.417329841,1.77767570699288e-06,1.43457287636484e-06
785920.301057003,1.77783576291608e-06,1.43448774299845e-06
786416.184784165,1.77797952060456e-06,1.43439804895348e-06
786912.068511327,1.77810737896151e-06,1.43430379508606e-06
787407.952238489,1.77821712364404e-06,1.43420498229584e-06
787903.835965651,1.77831158320029e-06,1.43410161152589e-06
788399.719692813,1.77838874060935e-06,1.43399368376279e-06
788895.603419975,1.77844936796552e-06,1.43388120003654e-06
789391.487147137,1.7784946138827e-06,1.43376416142054e-06
789887.370874299,1.77852154486297e-06,1.43364256903163e-06
790383.254601461,1.77853334124051e-06,1.43351642403003e-06
790879.138328623,1.77852838221261e-06,1.43338572761933e-06
791375.022055785,1.7785066961169e-06,1.43325048104646e-06
791870.905782947,1.77846997498897e-06,1.43311068560171e-06
792366.789510109,1.77841515226273e-06,1.43296634261865e-06
792862.673237271,1.77834517997918e-06,1.43281745347417e-06
793358.556964433,1.77825901586563e-06,1.43266401958839e-06
793854.440691595,1.77815596039711e-06,1.43250604242472e-06
794350.324418757,1.77803805595551e-06,1.43234352348977e-06
794846.208145919,1.77790264253322e-06,1.43217646433334e-06
795342.091873081,1.7777519119151e-06,1.43200486654842e-06
795837.975600243,1.7775855644694e-06,1.43182873177115e-06
796333.859327405,1.77740219167626e-06,1.43164806168077e-06
796829.743054567,1.77720417377402e-06,1.43146285799965e-06
797325.626781729,1.77698924982342e-06,1.4312731224932e-06
797821.510508891,1.7767588678366e-06,1.43107885696988e-06
798317.394236053,1.77651345044042e-06,1.43088006328117e-06
798813.277963215,1.77625090127749e-06,1.43067674332153e-06
799309.161690377,1.77597392520248e-06,1.43046889902835e-06
799805.04541754,1.77568065117996e-06,1.43025653238197e-06
800300.929144701,1.775371802617e-06,1.43003964540562e-06
800796.812871864,1.77504850191571e-06,1.42981824016536e-06
801292.696599026,1.77470798766735e-06,1.4295923187701e-06
801788.580326188,1.77435327568854e-06,1.42936188337154e-06
802284.46405335,1.77398287437567e-06,1.42912693616413e-06
802780.347780512,1.77359680371108e-06,1.42888747938505e-06
803276.231507674,1.77319667377818e-06,1.42864351531415e-06
803772.115234836,1.77277964645115e-06,1.42839504627395e-06
804267.998961998,1.77234847020929e-06,1.42814207462958e-06
804763.88268916,1.77190220963387e-06,1.42788460278875e-06
805259.766416322,1.77144020384091e-06,1.42762263320169e-06
805755.650143484,1.77096437897683e-06,1.42735616836115e-06
806251.533870646,1.77047228512475e-06,1.42708521080234e-06
806747.417597808,1.76996594914806e-06,1.42680976310287e-06
807243.30132497,1.76944512665811e-06,1.42652982788275e-06
807739.185052132,1.76890849925799e-06,1.42624540780432e-06
808235.068779294,1.76835829625067e-06,1.42595650557221e-06
808730.952506456,1.76779244392108e-06,1.42566312393331e-06
809226.836233618,1.76721227052092e-06,1.42536526567672e-06
809722.71996078,1.76661819825324e-06,1.4250629336337e-06
810218.603687942,1.76600827483933e-06,1.42475613067763e-06
810714.487415104,1.76538502005743e-06,1.42444485972396e-06
811210.371142266,1.76474672395078e-06,1.42412912373018e-06
811706.254869428,1.7640940397206e-06,1.42380892569576e-06
812202.13859659,1.76342803167488e-06,1.42348426866209e-06
812698.022323752,1.76274613712144e-06,1.42315515571245e-06
813193.906050914,1.76205115405412e-06,1.42282158997198e-06
813689.789778076,1.76134172367334e-06,1.42248357460757e-06
814185.673505238,1.76061784777904e-06,1.42214111282788e-06
814681.5572324,1.75988102464069e-06,1.42179420788324e-06
815177.440959563,1.75912865620085e-06,1.42144286306561e-06
815673.324686724,1.75836325488179e-06,1.42108708170855e-06
816169.208413887,1.75758398455189e-06,1.42072686718715e-06
816665.092141049,1.75679021896208e-06,1.42036222291795e-06
817160.975868211,1.75598374323414e-06,1.41999315235894e-06
817656.859595373,1.7551623172352e-06,1.41961965900947e-06
818152.743322535,1.75432778567486e-06,1.41924174641021e-06
818648.627049697,1.75347994654416e-06,1.41885941814308e-06
819144.510776859,1.75261756830663e-06,1.41847267783119e-06
819640.394504021,1.75174271177076e-06,1.41808152913881e-06
820136.278231183,1.7508534820709e-06,1.4176859757713e-06
820632.161958345,1.74995107977703e-06,1.41728602147502e-06
821128.045685507,1.74903591386921e-06,1.41688167003733e-06
821623.929412669,1.74810616949548e-06,1.41647292528647e-06
822119.813139831,1.74716417259365e-06,1.41605979109155e-06
822615.696866993,1.74620836130399e-06,1.41564227136246e-06
823111.580594155,1.74523931492549e-06,1.4152203700498e-06
823607.464321317,1.74425803126766e-06,1.41479409114485e-06
824103.348048479,1.74326213324197e-06,1.41436343867949e-06
824599.231775641,1.74225420197574e-06,1.41392841672613e-06
825095.115502803,1.7412329968568e-06,1.41348902939765e-06
