"x.data","y.data","y.norm"
2438277.13087895,2.5526041600829e-07,2.0619056473763e-07
2440931.20411234,2.5567193252305e-07,2.062692769137e-07
2443585.27734573,2.5608708251896e-07,2.06347601708397e-07
2446239.35057911,2.56505269109981e-07,2.06425538657672e-07
2448893.4238125,2.56926578505349e-07,2.06503087299655e-07
2451547.49704589,2.57351021356472e-07,2.06580247174657e-07
2454201.57027928,2.57778136338792e-07,2.06657017825178e-07
2456855.64351267,2.58208367860513e-07,2.06733398795909e-07
2459509.71674606,2.58641094870417e-07,2.06809389633739e-07
2462163.78997945,2.59076444738985e-07,2.06884989887756e-07
2464817.86321283,2.59514313325537e-07,2.06960199109257e-07
2467471.93644622,2.59954347169139e-07,2.07035016851745e-07
2470126.00967961,2.60396865400534e-07,2.0710944267094e-07
2472780.082913,2.60841306384762e-07,2.07183476124779e-07
2475434.15614639,2.61287786479615e-07,2.07257116773424e-07
2478088.22937978,2.61736124718697e-07,2.07330364179264e-07
2480742.30261317,2.62186075456009e-07,2.07403217906918e-07
2483396.37584655,2.62637770437528e-07,2.07475677523244e-07
2486050.44907994,2.63090792116792e-07,2.07547742597338e-07
2488704.52231333,2.63545190028153e-07,2.07619412700543e-07
2491358.59554672,2.6400075020216e-07,2.07690687406448e-07
2494012.66878011,2.64457298611873e-07,2.07761566290898e-07
2496666.7420135,2.64914815005618e-07,2.07832048931995e-07
2499320.81524688,2.65373016066413e-07,2.079021349101e-07
2501974.88848027,2.65831857621525e-07,2.07971823807843e-07
2504628.96171366,2.66291141318228e-07,2.08041115210122e-07
2507283.03494705,2.66750723514617e-07,2.08110008704109e-07
2509937.10818044,2.67210473436815e-07,2.08178503879256e-07
2512591.18141383,2.67670228412563e-07,2.08246600327295e-07
2515245.25464722,2.68129823121158e-07,2.08314297642246e-07
2517899.3278806,2.68589127028139e-07,2.08381595420416e-07
2520553.40111399,2.69047981709395e-07,2.08448493260411e-07
2523207.47434738,2.69506192335201e-07,2.08514990763132e-07
2525861.54758077,2.69963699987073e-07,2.08581087531783e-07
2528515.62081416,2.70420190921204e-07,2.08646783171874e-07
2531169.69404755,2.70875656857101e-07,2.08712077291226e-07
2533823.76728094,2.71329876726082e-07,2.08776969499973e-07
2536477.84051432,2.71782641854494e-07,2.08841459410567e-07
2539131.91374771,2.72233977384171e-07,2.08905546637783e-07
2541785.9869811,2.72683394794472e-07,2.08969230798721e-07
2544440.06021449,2.73131063276655e-07,2.09032511512809e-07
2547094.13344788,2.73576649905248e-07,2.09095388401809e-07
2549748.20668127,2.74019984752961e-07,2.0915786108982e-07
2552402.27991465,2.74461138657261e-07,2.09219929203284e-07
2555056.35314804,2.74899472997667e-07,2.09281592370983e-07
2557710.42638143,2.75335339574054e-07,2.0934285022405e-07
2560364.49961482,2.75768260911194e-07,2.0940370239597e-07
2563018.57284821,2.76198159337208e-07,2.09464148522583e-07
2565672.6460816,2.76625086003922e-07,2.09524188242085e-07
2568326.71931499,2.77048355619402e-07,2.09583821195041e-07
2570980.79254837,2.77468429132622e-07,2.09643047024376e-07
2573634.86578176,2.77884678797968e-07,2.09701865375389e-07
2576288.93901515,2.78297172106739e-07,2.09760275895751e-07
2578943.01224854,2.78705891315193e-07,2.09818278235509e-07
2581597.08548193,2.79110159881854e-07,2.09875872047091e-07
2584251.15871532,2.79510521788227e-07,2.09933056985311e-07
2586905.23194871,2.79906179249658e-07,2.09989832707366e-07
2589559.30518209,2.80297395680749e-07,2.10046198872849e-07
2592213.37841548,2.80684036493506e-07,2.10102155143741e-07
2594867.45164887,2.81065488905827e-07,2.10157701184426e-07
2597521.52488226,2.81442352740581e-07,2.10212836661687e-07
2600175.59811565,2.81813643445213e-07,2.10267561244709e-07
2602829.67134904,2.8217986743264e-07,2.10321874605088e-07
2605483.74458243,2.8254072805406e-07,2.10375776416828e-07
2608137.81781581,2.82895729324018e-07,2.1042926635635e-07
2610791.8910492,2.83245499388696e-07,2.10482344102489e-07
2613445.96428259,2.83588853904655e-07,2.10535009336502e-07
2616100.03751598,2.8392658418012e-07,2.10587261742071e-07
2618754.11074937,2.84258190458849e-07,2.10639101005303e-07
2621408.18398276,2.84583343081822e-07,2.10690526814735e-07
2624062.25721614,2.84902671430309e-07,2.10741538861338e-07
2626716.33044953,2.85214782660474e-07,2.1079213683852e-07
2629370.40368292,2.85520788281776e-07,2.10842320442126e-07
2632024.47691631,2.85819949924428e-07,2.10892089370446e-07
2634678.5501497,2.86112148800686e-07,2.10941443324212e-07
2637332.62338309,2.8639793479482e-07,2.10990382006608e-07
2639986.69661648,2.86675867166403e-07,2.11038905123267e-07
2642640.76984986,2.86947240575512e-07,2.11087012382277e-07
2645294.84308325,2.87211104165725e-07,2.11134703494184e-07
2647948.91631664,2.87467588196093e-07,2.11181978171992e-07
2650602.98955003,2.87717069447906e-07,2.11228836131169e-07
2653257.06278342,2.87958269505123e-07,2.11275277089651e-07
2655911.13601681,2.88192475759464e-07,2.11321300767839e-07
2658565.2092502,2.88418573719637e-07,2.11366906888609e-07
2661219.28248358,2.8863697323924e-07,2.11412095177307e-07
2663873.35571697,2.88847844248936e-07,2.11456865361761e-07
2666527.42895036,2.89050114684771e-07,2.11501217172276e-07
2669181.50218375,2.8924503605957e-07,2.11545150341639e-07
2671835.57541714,2.89431330751088e-07,2.11588664605123e-07
2674489.64865053,2.89609710025426e-07,2.11631759700488e-07
2677143.72188391,2.8978011090696e-07,2.11674435367987e-07
2679797.7951173,2.89941704117697e-07,2.11716691350364e-07
2682451.86835069,2.9009567934589e-07,2.11758527392857e-07
2685105.94158408,2.90240601576742e-07,2.11799943243206e-07
2687760.01481747,2.90377495658516e-07,2.11840938651648e-07
2690414.08805086,2.90506048292273e-07,2.11881513370927e-07
2693068.16128425,2.90625700748736e-07,2.1192166715629e-07
2695722.23451763,2.9073755824678e-07,2.11961399765492e-07
2698376.30775102,2.90840039541695e-07,2.120007109588e-07
2701030.38098441,2.90934484873608e-07,2.12039600498994e-07
2703684.4542178,2.91020322596468e-07,2.12078068151369e-07
2706338.52745119,2.91097282737655e-07,2.12116113683737e-07
2708992.60068458,2.9116636725911e-07,2.12153736866432e-07
2711646.67391797,2.9122586534527e-07,2.12190937472308e-07
2714300.74715135,2.91277423591924e-07,2.12227715276745e-07
2716954.82038474,2.91320213918691e-07,2.12264070057652e-07
2719608.89361813,2.91354263093657e-07,2.12300001595463e-07
2722262.96685152,2.91380377955574e-07,2.12335509673146e-07
2724917.04008491,2.91396972425237e-07,2.12370594076202e-07
2727571.1133183,2.91405747124355e-07,2.1240525459267e-07
2730225.18655168,2.91405707105675e-07,2.12439491013122e-07
2732879.25978507,2.91397173199931e-07,2.12473303130674e-07
2735533.33301846,2.91380691697524e-07,2.12506690740983e-07
2738187.40625185,2.91354995565842e-07,2.1253965364225e-07
2740841.47948524,2.91321641303538e-07,2.12572191635223e-07
2743495.55271863,2.91279545243676e-07,2.12604304523196e-07
2746149.62595202,2.91229308743214e-07,2.12635992112015e-07
2748803.6991854,2.91171222100521e-07,2.12667254210078e-07
2751457.77241879,2.91104341483943e-07,2.12698090628336e-07
2754111.84565218,2.91030065418446e-07,2.12728501180298e-07
2756765.91888557,2.90947244799374e-07,2.12758485682029e-07
2759419.99211896,2.90856737166612e-07,2.12788043952154e-07
2762074.06535235,2.90758591644057e-07,2.12817175811859e-07
2764728.13858574,2.90652180758195e-07,2.12845881084896e-07
2767382.21181912,2.90538736439093e-07,2.12874159597578e-07
2770036.28505251,2.90417072023093e-07,2.12902011178789e-07
2772690.3582859,2.90288266382276e-07,2.12929435659978e-07
2775344.43151929,2.90152152356117e-07,2.12956432875167e-07
2777998.50475268,2.90008401087398e-07,2.12983002660948e-07
2780652.57798607,2.89858074640885e-07,2.13009144856488e-07
2783306.65121946,2.89699980849792e-07,2.13034859303529e-07
2785960.72445284,2.89535375102419e-07,2.13060145846388e-07
2788614.79768623,2.89363908492721e-07,2.13085004331964e-07
2791268.87091962,2.891855224842e-07,2.13109434609732e-07
2793922.94415301,2.89001111356596e-07,2.1313343653175e-07
2796577.0173864,2.88809513149702e-07,2.13157009952661e-07
2799231.09061979,2.88612105761065e-07,2.13180154729689e-07
2801885.16385317,2.88408402077389e-07,2.13202870722647e-07
2804539.23708656,2.88198575617813e-07,2.13225157793932e-07
2807193.31031995,2.87983301107008e-07,2.13247015808533e-07
2809847.38355334,2.87761662779712e-07,2.13268444634026e-07
2812501.45678673,2.87534921593439e-07,2.13289444140581e-07
2815155.53002012,2.87302562984536e-07,2.13310014200958e-07
2817809.60325351,2.87064945103016e-07,2.13330154690514e-07
2820463.67648689,2.86822523800682e-07,2.13349865487199e-07
2823117.74972028,2.86574705457616e-07,2.1336914647156e-07
2825771.82295367,2.86322530004042e-07,2.13387997526741e-07
2828425.89618706,2.8606552580756e-07,2.13406418538487e-07
2831079.96942045,2.8580418008176e-07,2.13424409395141e-07
2833734.04265384,2.85538775388522e-07,2.13441969987647e-07
2836388.11588723,2.85268997013611e-07,2.13459100209552e-07
2839042.18912061,2.84995674877933e-07,2.13475799957007e-07
2841696.262354,2.84718416266356e-07,2.13492069128767e-07
2844350.33558739,2.84437774948079e-07,2.1350790762619e-07
2847004.40882078,2.84153913018969e-07,2.13523315353243e-07
2849658.48205417,2.83866743057371e-07,2.135382922165e-07
2852312.55528756,2.83576900962988e-07,2.13552838125143e-07
2854966.62852094,2.83284110371028e-07,2.13566952990963e-07
2857620.70175433,2.82988923517741e-07,2.1358063672836e-07
2860274.77498772,2.82691440861295e-07,2.13593889254347e-07
2862928.84822111,2.82391743525892e-07,2.13606710488549e-07
2865582.9214545,2.82090293865605e-07,2.136191003532e-07
2868236.99468789,2.81786969960432e-07,2.13631058773152e-07
2870891.06792128,2.81482250333136e-07,2.13642585675868e-07
2873545.14115466,2.81176237267308e-07,2.13653680991427e-07
2876199.21438805,2.80869115939667e-07,2.13664344652524e-07
2878853.28762144,2.80561199551151e-07,2.13674576594469e-07
2881507.36085483,2.80252558568878e-07,2.13684376755191e-07
2884161.43408822,2.79943523114621e-07,2.13693745075234e-07
2886815.50732161,2.79634263923028e-07,2.13702681497762e-07
2889469.580555,2.79325001486547e-07,2.13711185968556e-07
2892123.65378838,2.79015932470769e-07,2.13719258436019e-07
2894777.72702177,2.78707341836382e-07,2.13726898851172e-07
2897431.80025516,2.78399350616638e-07,2.13734107167655e-07
2900085.87348855,2.78092261289495e-07,2.13740883341732e-07
2902739.94672194,2.7778625826905e-07,2.13747227332286e-07
2905394.01995533,2.77481483824429e-07,2.13753139100821e-07
2908048.09318872,2.77178376863109e-07,2.13758618611465e-07
2910702.1664221,2.76876870316679e-07,2.13763665830968e-07
2913356.23965549,2.76577434785515e-07,2.13768280728701e-07
2916010.31288888,2.76280146188909e-07,2.13772463276661e-07
2918664.38612227,2.7598515931243e-07,2.13776213449464e-07
2921318.45935566,2.75692995014721e-07,2.13779531224353e-07
2923972.53258905,2.75403430455346e-07,2.13782416581195e-07
2926626.60582243,2.75117136239125e-07,2.13784869502479e-07
2929280.67905582,2.74834008000683e-07,2.13786889973318e-07
2931934.75228921,2.74554280294542e-07,2.13788477981452e-07
2934588.8255226,2.74278482711203e-07,2.13789633517243e-07
2937242.89875599,2.74006270955818e-07,2.13790356573678e-07
2939896.97198938,2.73738545128399e-07,2.1379064714637e-07
2942551.04522277,2.73474951044401e-07,2.13790505233554e-07
2945205.11845615,2.73215869049656e-07,2.13789930836093e-07
2947859.19168954,2.72961764678264e-07,2.13788923957471e-07
2950513.26492293,2.72712207682038e-07,2.137874846038e-07
2953167.33815632,2.72468354047443e-07,2.13785612783814e-07
2955821.41138971,2.72229534067129e-07,2.13783308508874e-07
2958475.4846231,2.71996337140632e-07,2.13780571792962e-07
2961129.55785649,2.71769094009792e-07,2.13777402652688e-07
2963783.63108987,2.71547324349458e-07,2.13773801107284e-07
2966437.70432326,2.71332462672921e-07,2.13769767178605e-07
2969091.77755665,2.71123463368341e-07,2.13765300891132e-07
2971745.85079004,2.70921183932041e-07,2.13760402271967e-07
2974399.92402343,2.70725753186005e-07,2.13755071350837e-07
2977053.99725682,2.70536767728173e-07,2.1374930816009e-07
2979708.0704902,2.70355684274606e-07,2.13743112734699e-07
2982362.14372359,2.70181302258671e-07,2.13736485112257e-07
2985016.21695698,2.70014709192692e-07,2.1372942533298e-07
2987670.29019037,2.69855769920107e-07,2.13721933439703e-07
2990324.36342376,2.69704240139731e-07,2.13714009477886e-07
2992978.43665715,2.69561468516195e-07,2.13705653495606e-07
2995632.50989054,2.6942619751215e-07,2.13696865543561e-07
2998286.58312392,2.69299743393183e-07,2.13687645675069e-07
3000940.65635731,2.69181651373052e-07,2.13677993946066e-07
3003594.7295907,2.69071893680229e-07,2.13667910415108e-07
3006248.80282409,2.68971643936837e-07,2.13657395143367e-07
3008902.87605748,2.68879626125682e-07,2.13646448194632e-07
3011556.94929087,2.68797398931796e-07,2.1363506963531e-07
3014211.02252426,2.68724139889126e-07,2.13623259534423e-07
3016865.09575764,2.68660088641196e-07,2.13611017963609e-07
3019519.16899103,2.68606183097899e-07,2.13598344997118e-07
3022173.24222442,2.68561165284592e-07,2.13585240711817e-07
3024827.31545781,2.68526845098399e-07,2.13571705187183e-07
3027481.3886912,2.68501992973246e-07,2.13557738505306e-07
3030135.46192459,2.68487159245636e-07,2.13543340750889e-07
3032789.53515797,2.68482992932228e-07,2.13528512011242e-07
3035443.60839136,2.68488287978844e-07,2.13513252376288e-07
3038097.68162475,2.68505109124965e-07,2.13497561938556e-07
3040751.75485814,2.68531789763617e-07,2.13481440793184e-07
3043405.82809153,2.6856922569767e-07,2.13464889037916e-07
3046059.90132492,2.68617732354557e-07,2.13447906773102e-07
3048713.97455831,2.68676186230852e-07,2.13430494101698e-07
3051368.04779169,2.68746905182972e-07,2.1341265112926e-07
3054022.12102508,2.68827765760815e-07,2.13394377963952e-07
3056676.19425847,2.68920034783826e-07,2.13375674716534e-07
3059330.26749186,2.69023658691866e-07,2.13356541500369e-07
3061984.34072525,2.69137783799282e-07,2.13336978431421e-07
3064638.41395864,2.69264492682516e-07,2.13316985628248e-07
3067292.48719203,2.6940167706684e-07,2.13296563212009e-07
3069946.56042541,2.69550830175853e-07,2.13275711306455e-07
3072600.6336588,2.69711503981996e-07,2.13254430037934e-07
3075254.70689219,2.69883167700977e-07,2.13232719535386e-07
3077908.78012558,2.70067564716202e-07,2.13210579930343e-07
3080562.85335897,2.70262694875886e-07,2.13188011356927e-07
3083216.92659236,2.70470253073513e-07,2.1316501395185e-07
3085870.99982574,2.70689381678267e-07,2.13141587854412e-07
3088525.07305913,2.70919895680654e-07,2.13117733206498e-07
3091179.14629252,2.71163166983174e-07,2.13093450152578e-07
3093833.21952591,2.71417330452906e-07,2.13068738839707e-07
3096487.2927593,2.71684273322627e-07,2.13043599417521e-07
3099141.36599269,2.71962723797473e-07,2.13018032038236e-07
3101795.43922608,2.72252855530063e-07,2.12992036856648e-07
3104449.51245946,2.72555647035255e-07,2.12965614030129e-07
3107103.58569285,2.72869390346672e-07,2.12938763718629e-07
3109757.65892624,2.73196150658803e-07,2.12911486084669e-07
3112411.73215963,2.73534248068591e-07,2.12883781293345e-07
3115065.80539302,2.73884217656211e-07,2.12855649512323e-07
3117719.87862641,2.74246633217874e-07,2.12827090911839e-07
3120373.9518598,2.74619961120555e-07,2.12798105664695e-07
3123028.02509318,2.75006425270139e-07,2.1276869394626e-07
3125682.09832657,2.75403954188951e-07,2.12738855934465e-07
3128336.17155996,2.75813437069462e-07,2.12708591809806e-07
3130990.24479335,2.76235042242149e-07,2.12677901755337e-07
3133644.31802674,2.76667422455506e-07,2.12646785956671e-07
3136298.39126013,2.77112936451543e-07,2.12615244601979e-07
3138952.46449351,2.7756914788209e-07,2.12583277881984e-07
3141606.5377269,2.78037282863361e-07,2.12550885989966e-07
3144260.61096029,2.78517113929432e-07,2.1251806912175e-07
3146914.68419368,2.79007663147828e-07,2.12484827475716e-07
3149568.75742707,2.79510867746698e-07,2.12451161252786e-07
3152222.83066046,2.80024491084524e-07,2.1241707065643e-07
3154876.90389385,2.80549893445091e-07,2.12382555892659e-07
3157530.97712723,2.81086471322629e-07,2.12347617170025e-07
3160185.05036062,2.81633613058351e-07,2.1231225469962e-07
3162839.12359401,2.82192816647801e-07,2.12276468695071e-07
3165493.1968274,2.82762076273369e-07,2.12240259372539e-07
3168147.27006079,2.83342855471444e-07,2.12203626950719e-07
3170801.34329418,2.83934204065641e-07,2.12166571650835e-07
3173455.41652757,2.84535856924189e-07,2.12129093696638e-07
3176109.48976095,2.85148886653142e-07,2.12091193314405e-07
3178763.56299434,2.85771522688318e-07,2.12052870732937e-07
3181417.63622773,2.86405304198652e-07,2.12014126183554e-07
3184071.70946112,2.87048972717634e-07,2.11974959900098e-07
3186725.78269451,2.87702580814918e-07,2.11935372118924e-07
3189379.8559279,2.8836679927226e-07,2.11895363078901e-07
3192033.92916129,2.89040092003283e-07,2.11854933021412e-07
3194688.00239467,2.89724042768844e-07,2.11814082190346e-07
3197342.07562806,2.9041713149551e-07,2.117728108321e-07
3199996.14886145,2.91119691172535e-07,2.11731119195577e-07
3202650.22209484,2.91832023420217e-07,2.11689007532177e-07
3205304.29532823,2.92552820867233e-07,2.11646476095804e-07
3207958.36856162,2.93283677832876e-07,2.11603525142855e-07
3210612.441795,2.94022866827448e-07,2.11560154932222e-07
3213266.51502839,2.94770956236965e-07,2.1151636572529e-07
3215920.58826178,2.95527919557204e-07,2.11472157785929e-07
3218574.66149517,2.96292673174272e-07,2.11427531380499e-07
3221228.73472856,2.97066768849094e-07,2.11382486777841e-07
3223882.80796195,2.97848349052533e-07,2.11337024249277e-07
3226536.88119534,2.98638160078316e-07,2.11291144068609e-07
3229190.95442872,2.99435895906655e-07,2.1124484651211e-07
3231845.02766211,3.00240795867425e-07,2.1119813185853e-07
3234499.1008955,3.01053988398991e-07,2.11151000389085e-07
3237153.17412889,3.01873894614757e-07,2.11103452387461e-07
3239807.24736228,3.02701266594046e-07,2.11055488139806e-07
3242461.32059567,3.03535574121999e-07,2.11007107934729e-07
3245115.39382906,3.04376332160381e-07,2.10958312063299e-07
3247769.46706244,3.0522429092077e-07,2.10909100819037e-07
3250423.54029583,3.06078136170943e-07,2.1085947449792e-07
3253077.61352922,3.06938590911659e-07,2.10809433398372e-07
3255731.68676261,3.07804961865555e-07,2.10758977821264e-07
3258385.759996,3.08676986045548e-07,2.10708108069912e-07
3261039.83322939,3.09555087376478e-07,2.1065682445007e-07
3263693.90646278,3.10438198156964e-07,2.10605127269929e-07
3266347.97969616,3.11326975772656e-07,2.10553016840117e-07
3269002.05292955,3.12220629907761e-07,2.10500493473691e-07
3271656.12616294,3.13119060656155e-07,2.10447557486137e-07
3274310.19939633,3.14022423532014e-07,2.10394209195364e-07
3276964.27262972,3.14929875529224e-07,2.10340448921704e-07
3279618.34586311,3.15841970654927e-07,2.10286276987908e-07
3282272.41909649,3.1675789154489e-07,2.10231693719141e-07
3284926.49232988,3.17677637907331e-07,2.1017669944298e-07
3287580.56556327,3.18601159735376e-07,2.10121294489411e-07
3290234.63879666,3.19527813611966e-07,2.10065479190825e-07
3292888.71203005,3.20458011611715e-07,2.10009253882016e-07
3295542.78526344,3.21390982361211e-07,2.09952618900176e-07
3298196.85849683,3.22326758112583e-07,2.09895574584892e-07
3300850.93173021,3.23265150319293e-07,2.09838121278143e-07
3303505.0049636,3.24205691310207e-07,2.09780259324297e-07
3306159.07819699,3.2514860005777e-07,2.09721989070106e-07
3308813.15143038,3.26093238619212e-07,2.09663310864706e-07
3311467.22466377,3.27039597914331e-07,2.09604225059607e-07
3314121.29789716,3.279874210216e-07,2.09544732008698e-07
3316775.37113055,3.2893639565868e-07,2.09484832068237e-07
3319429.44436393,3.2988647900853e-07,2.09424525596848e-07
3322083.51759732,3.30837272840277e-07,2.09363812955522e-07
3324737.59083071,3.31788645149122e-07,2.09302694507608e-07
3327391.6640641,3.32740343101351e-07,2.09241170618813e-07
3330045.73729749,3.33692141625744e-07,2.09179241657197e-07
3332699.81053088,3.34643805567285e-07,2.09116907993168e-07
3335353.88376426,3.35595145428887e-07,2.09054169999481e-07
3338007.95699765,3.36545869560114e-07,2.08991028051233e-07
3340662.03023104,3.37495803121558e-07,2.08927482525859e-07
3343316.10346443,3.38444738063597e-07,2.08863533803128e-07
3345970.17669782,3.39392318748837e-07,2.0879918226514e-07
3348624.24993121,3.40338531486805e-07,2.08734428296323e-07
3351278.3231646,3.41282888562233e-07,2.08669272283426e-07
3353932.39639798,3.42225367661295e-07,2.08603714615518e-07
3356586.46963137,3.43165706382085e-07,2.08537755683985e-07
3359240.54286476,3.44103502017064e-07,2.08471395882521e-07
3361894.61609815,3.450388822506e-07,2.08404635607132e-07
3364548.68933154,3.45971127549889e-07,2.08337475256124e-07
3367202.76256493,3.46900442501674e-07,2.08269915230103e-07
3369856.83579832,3.47826438587872e-07,2.08201955931973e-07
3372510.9090317,3.48748740189045e-07,2.08133597766928e-07
3375164.98226509,3.49667580857421e-07,2.08064841142449e-07
3377819.05549848,3.50581974504565e-07,2.07995686468302e-07
3380473.12873187,3.51492426093312e-07,2.07926134156531e-07
3383127.20196526,3.52398349595658e-07,2.07856184621458e-07
3385781.27519865,3.5329947061181e-07,2.07785838279673e-07
3388435.34843204,3.54196075943916e-07,2.07715095550035e-07
3391089.42166542,3.55086928902014e-07,2.07643956853666e-07
3393743.49489881,3.55972857349468e-07,2.07572422613947e-07
3396397.5681322,3.56853023899704e-07,2.07500493256513e-07
3399051.64136559,3.57727328741612e-07,2.0742816920925e-07
3401705.71459898,3.58595988317331e-07,2.07355450902289e-07
3404359.78783237,3.59457745128974e-07,2.07282338768005e-07
3407013.86106575,3.60313558012047e-07,2.07208833241008e-07
3409667.93429914,3.61162356889432e-07,2.07134934758143e-07
3412322.00753253,3.62004288443588e-07,2.07060643758485e-07
3414976.08076592,3.62839427505026e-07,2.06985960683331e-07
3417630.15399931,3.63666570791269e-07,2.06910885976201e-07
3420284.2272327,3.64486770001495e-07,2.06835420082828e-07
3422938.30046609,3.65298691248084e-07,2.06759563451159e-07
3425592.37369947,3.66102797476336e-07,2.06683316531347e-07
3428246.44693286,3.66898952338663e-07,2.06606679775747e-07
3430900.52016625,3.67686080424076e-07,2.06529653638914e-07
3433554.59339964,3.68465288281539e-07,2.06452238577594e-07
3436208.66663303,3.69234948984053e-07,2.06374435050725e-07
3438862.73986642,3.69995908727365e-07,2.06296243519428e-07
3441516.81309981,3.70747752770528e-07,2.06217664447003e-07
3444170.88633319,3.71489605197729e-07,2.06138698298928e-07
3446824.95956658,3.72222589842842e-07,2.0605934554285e-07
3449479.03279997,3.72944759707892e-07,2.05979606648583e-07
3452133.10603336,3.73657407819251e-07,2.05899482088102e-07
3454787.17926675,3.74359776822652e-07,2.0581897233554e-07
3457441.25250014,3.75051259246782e-07,2.05738077867182e-07
3460095.32573352,3.75732959434425e-07,2.05656799161458e-07
3462749.39896691,3.76402585782912e-07,2.05575136698946e-07
3465403.4722003,3.77061937711551e-07,2.05493090962358e-07
3468057.54543369,3.77709854654532e-07,2.0541066243654e-07
3470711.61866708,3.78346063235997e-07,2.05327851608469e-07
3473365.69190047,3.78971559825041e-07,2.05244658967243e-07
3476019.76513386,3.79583844944021e-07,2.0516108500408e-07
3478673.83836724,3.80185120881028e-07,2.05077130212313e-07
3481327.91160063,3.80773820317742e-07,2.04992795087384e-07
3483981.98483402,3.81350065715749e-07,2.04908080126837e-07
3486636.05806741,3.81914556537567e-07,2.0482298583032e-07
3489290.1313008,3.82465030900202e-07,2.04737512699573e-07
3491944.20453419,3.83003679574633e-07,2.04651661238425e-07
3494598.27776758,3.83528631668817e-07,2.04565431952791e-07
3497252.35100096,3.84040462713962e-07,2.04478825350666e-07
3499906.42423435,3.84539515882117e-07,2.0439184194212e-07
3502560.49746774,3.85023832313982e-07,2.04304482239292e-07
3505214.57070113,3.85495554499807e-07,2.04216746756385e-07
3507868.64393452,3.85952488774051e-07,2.04128636009664e-07
3510522.71716791,3.86395715866464e-07,2.04040150517447e-07
3513176.79040129,3.86825168014596e-07,2.03951290800102e-07
3515830.86363468,3.8723925039166e-07,2.03862057380043e-07
3518484.93686807,3.87640022150252e-07,2.0377245078172e-07
3521139.01010146,3.88024950966695e-07,2.03682471531621e-07
3523793.08333485,3.88395669208291e-07,2.03592120158261e-07
3526447.15656824,3.88751648861837e-07,2.03501397192179e-07
3529101.22980163,3.89091715126815e-07,2.03410303165933e-07
3531755.30303501,3.89417810768706e-07,2.03318838614095e-07
3534409.3762684,3.89727052515255e-07,2.03227004073245e-07
3537063.44950179,3.90021664541846e-07,2.03134800081965e-07
3539717.52273518,3.90300615172777e-07,2.03042227180838e-07
3542371.59596857,3.90563200024247e-07,2.02949285912436e-07
3545025.66920196,3.90811214728999e-07,2.02855976821319e-07
3547679.74243535,3.91041416638685e-07,2.02762300454031e-07
3550333.81566873,3.91256655071733e-07,2.0266825735909e-07
3552987.88890212,3.91455357745217e-07,2.02573848086986e-07
3555641.96213551,3.91637334900011e-07,2.02479073190177e-07
3558296.0353689,3.91804111692491e-07,2.02383933223078e-07
3560950.10860229,3.91952367368782e-07,2.02288428742062e-07
3563604.18183568,3.9208531675918e-07,2.02192560305449e-07
3566258.25506906,3.92200912232567e-07,2.02096328473506e-07
3568912.32830245,3.92299516114417e-07,2.01999733808437e-07
3571566.40153584,3.92382176856221e-07,2.01902776874379e-07
3574220.47476923,3.92446038520932e-07,2.01805458237398e-07
3576874.54800262,3.92494156610114e-07,2.01707778465482e-07
3579528.62123601,3.92524166696831e-07,2.01609738128535e-07
3582182.6944694,3.92537013357876e-07,2.01511337798374e-07
3584836.76770278,3.92533233467029e-07,2.0141257804872e-07
3587490.84093617,3.9251047880066e-07,2.01313459455194e-07
3590144.91416956,3.92471616879469e-07,2.01213982595313e-07
3592798.98740295,3.92413964845205e-07,2.01114148048482e-07
3595453.06063634,3.92339071883497e-07,2.01013956395989e-07
3598107.13386973,3.92246935841538e-07,2.00913408221e-07
3600761.20710312,3.92135751854378e-07,2.00812504108554e-07
3603415.2803365,3.92008173959169e-07,2.00711244645554e-07
3606069.35356989,3.91861203676947e-07,2.00609630420767e-07
3608723.42680328,3.91697008874196e-07,2.00507662024812e-07
3611377.50003667,3.91515028816921e-07,2.00405340050158e-07
3614031.57327006,3.91314029877019e-07,2.00302665091118e-07
3616685.64650345,3.91096430527136e-07,2.00199637743843e-07
3619339.71973683,3.90858924083141e-07,2.00096258606315e-07
3621993.79297022,3.90604302454398e-07,1.99992528278344e-07
3624647.86620361,3.90331435085613e-07,1.99888447361558e-07
3627301.939437,3.90039679225073e-07,1.99784016459401e-07
3629956.01267039,3.89731199377629e-07,1.99679236177127e-07
3632610.08590378,3.89402392792551e-07,1.99574107121789e-07
3635264.15913717,3.89056671714582e-07,1.99468629902242e-07
3637918.23237055,3.88692333199433e-07,1.99362805129129e-07
3640572.30560394,3.88309336358121e-07,1.99256633414879e-07
3643226.37883733,3.87909449119904e-07,1.991501153737e-07
3645880.45207072,3.87489173948702e-07,1.99043251621576e-07
3648534.52530411,3.87052146017826e-07,1.98936042776256e-07
3651188.5985375,3.86596224497818e-07,1.9882848945725e-07
3653842.67177089,3.86121972351494e-07,1.98720592285827e-07
3656496.74500427,3.85630587789361e-07,1.98612351885002e-07
3659150.81823766,3.85119188542274e-07,1.98503768879537e-07
3661804.89147105,3.84591121806289e-07,1.98394843895929e-07
3664458.96470444,3.8404398717393e-07,1.98285577562408e-07
3667113.03793783,3.83478944191939e-07,1.9817597050893e-07
3669767.11117122,3.82896621352442e-07,1.9806602336717e-07
3672421.18440461,3.82294759913135e-07,1.97955736770516e-07
